t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1787921842.7192047,150,0.011411666870117188,87.62961724887181,0.5664825439453125,0.10979999206028879,0.005499983672052622,1,,0,,0,0,,0,hover,0.018999999156221747,1,,
1787921842.7799094,151,0.060704708099365234,16.473186863251826,0.9975433349609375,27.079700026661158,0.005600013537332416,1,5.916599999181926,1,,0,0,21.057400008430704,1,hover,0.017999991541728377,1,,
1787921842.8231137,152,0.043204307556152344,23.14584023133126,1.0094642639160156,0.10810000821948051,0.005499983672052622,1,,0,,0,0,,0,hover,0.016900012269616127,1,,
1787921842.873675,153,0.05056142807006836,19.77792238411845,3.9908885955810547,17.78230001218617,0.004599976819008589,1,,0,,0,0,17.680400022072718,1,hover,0.01650000922381878,1,,
1787921842.886606,154,0.012930870056152344,77.33431669002138,0.0,0.1815000141505152,0.006799993570894003,1,,0,,0,0,,0,hover,0.02750000567175448,1,,
1787921842.944406,155,0.0578000545501709,17.301021734019166,1.1436939239501953,24.454500002320856,0.004399975296109915,1,5.8213000011164695,1,,0,0,18.53940001456067,1,hover,0.015400000847876072,1,,
1787921842.994171,156,0.04976487159729004,20.09449573370255,9.563922882080078,0.09439999121241271,0.0044000043999403715,1,,0,,0,0,,0,hover,0.014300021575763822,1,,
1787921843.0435238,157,0.04935288429260254,20.26224027903247,5.491733551025391,19.44299999740906,0.0043000036384910345,1,,0,,0,0,19.33780001127161,1,hover,0.01610000617802143,1,,
1787921843.0505738,158,0.007050037384033203,141.8432194792019,1.0495185852050781,0.09469999349676073,0.004499976057559252,1,,0,,0,0,,0,hover,0.014100020052865148,1,,
1787921843.1084964,159,0.0579226016998291,17.264417872357942,3.988504409790039,22.845399973448366,0.0048000074457377195,1,4.823499999474734,1,,0,0,17.92759998352267,1,hover,0.016300007700920105,1,,
1787921843.164238,160,0.05574154853820801,17.939939349093443,10.280847549438477,0.12929999502375722,0.0050000089686363935,1,,0,,0,0,,0,hover,0.018799997633323073,1,,
1787921843.2087672,161,0.04452919960021973,22.45717437047904,1.9948482513427734,20.226499997079372,0.0045000051613897085,1,,0,,0,0,20.103199989534914,1,hover,0.019199971575289965,1,,
1787921843.218428,162,0.009660720825195312,103.51194471865745,2.056598663330078,0.13000000035390258,0.0049000082071870565,1,,0,,0,0,,0,hover,0.018699996871873736,1,,
1787921843.2794511,163,0.06102323532104492,16.387200625122095,1.7633438110351562,25.65820000017993,0.006699992809444666,1,5.282699974486604,1,,0,0,20.26700001442805,1,hover,0.019500002963468432,1,,
1787921843.3236036,164,0.04415249824523926,22.648775035234273,2.498626708984375,0.15139998868107796,0.006399990525096655,1,,0,,0,0,,0,hover,0.019500002963468432,1,,
1787921843.3748798,165,0.051276206970214844,19.502222552867,1.4452934265136719,20.66249999916181,0.0052000104915350676,1,,0,,0,0,20.550300017930567,1,hover,0.017399986973032355,1,,
1787921843.3868508,166,0.011970996856689453,83.53523202549293,0.9984970092773438,0.11320001794956625,0.0050000089686363935,1,,0,,0,0,,0,hover,0.014999997802078724,1,,
1787921843.448724,167,0.06187319755554199,16.162086969924665,9.973287582397461,22.680900001432747,0.0043000036384910345,1,4.664199979742989,1,,0,0,17.923400009749457,1,hover,0.015400000847876072,1,,
1787921843.4889007,168,0.0401766300201416,24.890091565635885,5.827903747558594,0.11839999933727086,0.005999987479299307,1,,0,,0,0,,0,hover,0.017700018361210823,1,,
1787921843.5210135,169,0.032112836837768555,31.14019496477122,10.210752487182617,17.15090000652708,0.0039000005926936865,1,,0,,0,0,17.049999994924292,1,hover,0.014299992471933365,1,,
1787921843.552756,170,0.03174257278442383,31.50343252865448,0.0,0.10439998004585505,0.0051000097300857306,1,,0,,0,0,,0,hover,0.015099998563528061,1,,
1787921843.6142151,171,0.06145906448364258,16.270992869833734,1.9948482513427734,27.808799990452826,0.0044000043999403715,1,6.467400002293289,1,,0,0,21.21080001234077,1,hover,0.03470000228844583,1,,
1787921843.6549218,172,0.040706634521484375,24.56602005435292,2.991199493408203,0.14059999375604093,0.006300018867477775,1,,0,,0,0,,0,hover,0.021199986804276705,1,,
1787921843.7038472,173,0.04892539978027344,20.43928111964446,0.9973049163818359,18.731299991486594,0.004999979864805937,1,,0,,0,0,18.60439998563379,1,hover,0.020000006770715117,1,,
1787921843.7218,174,0.017952919006347656,55.70124833997344,1.995086669921875,0.1196000084746629,0.005699985194951296,1,,0,,0,0,,0,hover,0.01750001683831215,1,,
1787921843.7756648,175,0.05386471748352051,18.56502821732876,2.3484230041503906,24.310799984959885,0.0051000097300857306,1,5.219299986492842,1,,0,0,18.986200011568144,1,hover,0.017699989257380366,1,,
1787921843.8270953,176,0.051430463790893555,19.443728994274853,10.997533798217773,0.13609998859465122,0.005900015821680427,1,,0,,0,0,,0,hover,0.015700003132224083,1,,
1787921843.876381,177,0.0492856502532959,20.289881433249967,7.977724075317383,17.89489999646321,0.004399975296109915,1,,0,,0,0,17.78379999450408,1,hover,0.016700010746717453,1,,
1787921843.8903544,178,0.013973474502563477,71.56416250063984,5.019187927246094,0.15669999993406236,0.00790000194683671,1,,0,,0,0,,0,hover,0.01920000067912042,1,,
1787921843.9433048,179,0.052950382232666016,18.885604934936286,4.709959030151367,22.13830000255257,0.0048000074457377195,1,4.752700013341382,1,,0,0,17.28559998446144,1,hover,0.01689998316578567,1,,
1787921843.987285,180,0.04398012161254883,22.737545130267907,1.9943714141845703,0.11640001321211457,0.005399982910603285,1,,0,,0,0,,0,hover,0.017600017599761486,1,,
1787921844.0433183,181,0.05603337287902832,17.84650733338723,0.9968280792236328,22.501400002511218,0.004399975296109915,1,,0,,0,0,22.384700016118586,1,hover,0.016400008462369442,1,,
1787921844.0598464,182,0.01652812957763672,60.50291385378801,9.546041488647461,0.1084999821614474,0.005400012014433742,1,,0,,0,0,,0,hover,0.0171000137925148,1,,
1787921844.11475,183,0.054903507232666016,18.21377267871566,5.928993225097656,24.041199998464435,0.0045000051613897085,1,4.96479999856092,1,,0,0,18.975999992107973,1,hover,0.01650000922381878,1,,
1787921844.1562023,184,0.04145240783691406,24.12405098237703,1.9953250885009766,0.11449999874457717,0.0049000082071870565,1,,0,,0,0,,0,hover,0.017399986973032355,1,,
1787921844.2046492,185,0.0484468936920166,20.641158262016425,1.092672348022461,19.24310001777485,0.0045000051613897085,1,,0,,0,0,19.14079999551177,1,hover,0.016099977074190974,1,,
1787921844.2176156,186,0.012966394424438477,77.12244184977476,1.0297298431396484,0.12260000221431255,0.0047000066842883825,1,,0,,0,0,,0,hover,0.017699989257380366,1,,
1787921844.2878966,187,0.0702810287475586,14.228590813488024,9.941339492797852,25.638399994932115,0.0044000043999403715,1,4.928400012431666,1,,0,0,20.6043999933172,1,hover,0.017700018361210823,1,,
1787921844.3241053,188,0.0362086296081543,27.617725686442352,5.98454475402832,0.11409999569877982,0.0044000043999403715,1,,0,,0,0,,0,hover,0.01680001150816679,1,,
1787921844.3764422,189,0.052336931228637695,19.106966658618695,5.756616592407227,21.374700008891523,0.0048000074457377195,1,,0,,0,0,21.255600004224107,1,hover,0.018699996871873736,1,,
1787921844.399413,190,0.022970914840698242,43.53331188308925,13.958930969238281,0.1168999879155308,0.005299982149153948,1,,0,,0,0,,0,hover,0.01819999306462705,1,,
1787921844.4428923,191,0.043479204177856445,22.999501000740274,2.0377635955810547,23.03730000858195,0.0050000089686363935,1,4.977399978088215,1,,0,0,17.94800002244301,1,hover,0.01889999839477241,1,,
1787921844.491771,192,0.04887866973876953,20.458821922619165,7.921457290649414,0.0934000127017498,0.0047000066842883825,1,,0,,0,0,,0,hover,0.01309998333454132,1,,
1787921844.524714,193,0.032943010330200195,30.355452946668308,13.401269912719727,17.623199993977323,0.0046000059228390455,1,,0,,0,0,17.51989999320358,1,hover,0.01920000067912042,1,,
1787921844.5553799,194,0.030665874481201172,32.609538026154155,1.9969940185546875,0.16110000433400273,0.007599999662488699,1,,0,,0,0,,0,hover,0.021099986042827368,1,,
1787921844.609458,195,0.054078102111816406,18.49177321223878,1.2135505676269531,22.70269999280572,0.0049000082071870565,1,4.608999995980412,1,,0,0,17.996400012634695,1,hover,0.015500001609325409,1,,
1787921844.6611295,196,0.051671504974365234,19.353026402000683,11.551380157470703,0.1894999877549708,0.006699992809444666,1,,0,,0,0,,0,hover,0.0213000166695565,1,,
1787921844.7055178,197,0.0443882942199707,22.528462009474804,2.994060516357422,18.276599992532283,0.0045000051613897085,1,,0,,0,0,18.166900001233444,1,hover,0.017399986973032355,1,,
1787921844.7214766,198,0.015958786010742188,62.66140791203538,1.9969940185546875,0.12470001820474863,0.012200005585327744,1,,0,,0,0,,0,hover,0.023500004317611456,1,,
1787921844.7809489,199,0.05947232246398926,16.81454428832007,4.986763000488281,26.666700025089085,0.0044000043999403715,1,4.795599990757182,1,,0,0,21.765300014521927,1,hover,0.016400008462369442,1,,
1787921844.820239,200,0.03929018974304199,25.451645984404866,0.9980201721191406,0.13059997581876814,0.0049000082071870565,1,,0,,0,0,,0,hover,0.018999999156221747,1,,
1787921844.8716822,201,0.05144309997558594,19.43895294946424,0.9968280792236328,18.824099999619648,0.004799978341907263,1,,0,,0,0,18.720399995800108,1,hover,0.015199999324977398,1,,
1787921844.8940463,202,0.022364139556884766,44.714441056693886,9.973526000976562,0.11419999646022916,0.005600013537332416,1,,0,,0,0,,0,hover,0.018399994587525725,1,,
1787921844.9479604,203,0.05391407012939453,18.548033891709267,7.688760757446289,22.505900007672608,0.0048000074457377195,1,4.742299992358312,1,,0,0,17.658500000834465,1,hover,0.017099984688684344,1,,
1787921844.9847248,204,0.03676438331604004,27.2002386495548,0.9989738464355469,0.11939997784793377,0.0049000082071870565,1,,0,,0,0,,0,hover,0.01729998621158302,1,,
1787921845.0400896,205,0.05536484718322754,18.062002351249046,2.3508071899414062,18.13609999953769,0.0044000043999403715,1,,0,,0,0,18.021700001554564,1,hover,0.01750001683831215,1,,
1787921845.0530553,206,0.012965679168701172,77.12669633334559,1.995086669921875,0.10800000745803118,0.004999979864805937,1,,0,,0,0,,0,hover,0.016200006939470768,1,,
1787921845.1154218,207,0.062366485595703125,16.03425285950211,7.83085823059082,22.97080002608709,0.0047000066842883825,1,4.881300003034994,1,,0,0,17.99410002422519,1,hover,0.015900004655122757,1,,
1787921845.1551373,208,0.03971552848815918,25.17906818986787,2.027750015258789,0.11870000162161887,0.0050000089686363935,1,,0,,0,0,,0,hover,0.021299987565726042,1,,
1787921845.2202518,209,0.06511449813842773,15.357562886748928,15.416145324707031,19.564199988963082,0.004299974534660578,1,,0,,0,0,19.454299996141344,1,hover,0.016700010746717453,1,,
1787921845.229202,210,0.008950233459472656,111.72892914224826,9.796619415283203,0.12569999671541154,0.0049000082071870565,1,,0,,0,0,,0,hover,0.01479999627918005,1,,
1787921845.2804363,211,0.05123424530029297,19.518195186419224,0.9901523590087891,27.0928000099957,0.0052000104915350676,1,5.053100001532584,1,,0,0,21.933100011665374,1,hover,0.018699996871873736,1,,
1787921845.3243155,212,0.04387927055358887,22.78980455654385,3.988027572631836,0.11319998884573579,0.0052000104915350676,1,,0,,0,0,,0,hover,0.016000005416572094,1,,
1787921845.3735628,213,0.04924726486206055,20.305696220916158,1.1029243469238281,19.938399986131117,0.006900023436173797,1,,0,,0,0,19.79409999330528,1,hover,0.02409997978247702,1,,
1787921845.3855324,214,0.011969566345214844,83.54521552067564,0.9970664978027344,0.11950000771321356,0.005699985194951296,1,,0,,0,0,,0,hover,0.018699996871873736,1,,
1787921845.4432633,215,0.057730913162231445,17.321742290648835,0.9984970092773438,23.24029998271726,0.0042000028770416975,1,4.77519998094067,1,,0,0,18.358200002694502,1,hover,0.014899997040629387,1,,
1787921845.4945843,217,0.05132102966308594,19.485189727580185,0.9975433349609375,0.1100999943446368,0.0049000082071870565,1,,0,,0,0,,0,hover,0.014699995517730713,1,,
1787921845.5766876,218,0.08210325241088867,12.17978546081785,6.333351135253906,18.624300020746887,0.0044000043999403715,1,,0,,0,0,18.51260001421906,1,hover,0.01759998849593103,1,,
1787921845.5846667,219,0.007979154586791992,125.32656049242537,0.9975433349609375,0.10830000974237919,0.005299982149153948,1,,0,,0,0,,0,hover,0.015600002370774746,1,,
1787921845.6782956,220,0.0936288833618164,10.680464874665146,2.992868423461914,23.10839999699965,0.0049000082071870565,1,4.7805999929551035,1,,0,0,18.214500014437363,1,hover,0.01650000922381878,1,,
1787921845.6885166,221,0.010221004486083984,97.83774201073011,4.282236099243164,0.10280002607032657,0.0045000051613897085,1,,0,,0,0,,0,hover,0.014899997040629387,1,,
1787921845.7450662,222,0.0565495491027832,17.683606958252174,8.975028991699219,17.619599995668977,0.0048999791033566,1,,0,,0,0,17.504099989309907,1,hover,0.016000005416572094,1,,
1787921845.7535856,223,0.008519411087036133,117.37900540116979,3.988981246948242,0.10699999984353781,0.004999979864805937,1,,0,,0,0,,0,search_360,0.022099993657320738,1,,
1787921845.8439784,224,0.0903928279876709,11.06282458754797,0.9963512420654297,22.914900007890537,0.00589998671784997,1,4.987499996786937,1,,0,0,17.822800000431016,1,search_360,0.015600002370774746,1,,
1787921845.8533964,225,0.009418010711669922,106.17953521340692,0.9999275207519531,0.11550000635907054,0.0052000104915350676,1,,0,,0,0,,0,search_360,0.014999997802078724,1,,
1787921845.906705,226,0.05330848693847656,18.75873913199041,1.8317699432373047,20.731700002215803,0.0046000059228390455,1,,0,,0,0,20.623200020054355,1,search_360,0.013400014722719789,1,,
1787921845.9216666,227,0.014961719512939453,66.83723746693438,2.9926300048828125,0.13190001482143998,0.006099988240748644,1,,0,,0,0,,0,search_360,0.014499993994832039,1,,
1787921846.0129662,228,0.09129953384399414,10.952958442358815,4.982709884643555,22.855799994431436,0.0045000051613897085,1,4.757999995490536,1,,0,0,17.98540001618676,1,search_360,0.01580000389367342,1,,
1787921846.0220542,229,0.00908803939819336,110.03473424628784,3.0243396759033203,0.12370001059025526,0.005799985956400633,1,,0,,0,0,,0,search_360,0.014400022337213159,1,,
1787921846.069776,230,0.04772186279296875,20.954756195043966,2.015352249145508,18.53199998731725,0.0041000021155923605,1,,0,,0,0,18.428899988066405,1,search_360,0.01209997572004795,1,,
1787921846.098699,231,0.02892303466796875,34.57451859667634,12.964487075805664,0.11630001245066524,0.005099980626255274,1,,0,,0,0,,0,search_360,0.013800017768517137,1,,
1787921846.1834931,232,0.0847940444946289,11.793281072509082,9.75179672241211,22.087699995609,0.004699977580457926,1,4.759299976285547,1,,0,0,17.231600009836257,1,search_360,0.013800017768517137,1,,
1787921846.2080967,233,0.024603605270385742,40.644449827995544,22.60875701904297,0.09529999806545675,0.0050000089686363935,1,,0,,0,0,,0,search_360,0.011600001016631722,1,,
1787921846.2418034,234,0.0337066650390625,29.667722951561792,5.242586135864258,18.255699978908524,0.0045000051613897085,1,,0,,0,0,18.153299984987825,1,search_360,0.013999990187585354,1,,
1787921846.2546184,235,0.012814998626708984,78.03356279069767,2.878904342651367,0.09889999637380242,0.0049000082071870565,1,,0,,0,0,,0,search_360,0.012399978004395962,1,,
1787921846.345359,236,0.09074068069458008,11.020415455840082,1.995086669921875,23.610500007634982,0.0043000036384910345,1,4.805500007933006,1,,0,0,18.71579998987727,1,search_360,0.01170000177808106,1,,
1787921846.363709,237,0.018349885940551758,54.496251542909114,12.584447860717773,0.15550001990050077,0.009399984264746308,1,,0,,0,0,,0,search_360,0.024600012693554163,1,,
1787921846.410002,238,0.046293020248413086,21.601528581066813,1.7118453979492188,22.638200025539845,0.006499991286545992,1,,0,,0,0,22.500600025523454,1,search_360,0.01960000372491777,1,,
1787921846.4199755,239,0.009973526000976562,100.26544272327405,0.0,0.10010000551119447,0.0049000082071870565,1,,0,,0,0,,0,search_360,0.010799994925037026,1,,
1787921846.509996,240,0.09002041816711426,11.108590921490679,0.6206035614013672,22.868900006869808,0.0049000082071870565,1,4.665000014938414,1,,0,0,18.100299988873303,1,search_360,0.012999982573091984,1,,
1787921846.5318613,241,0.021865367889404297,45.73442372696543,37.85300254821777,0.1173000200651586,0.005499983672052622,1,,0,,0,0,,0,search_360,0.01170000177808106,1,,
1787921846.5745535,242,0.04269218444824219,23.423491042308896,2.027750015258789,18.61480000661686,0.0052000104915350676,1,,0,,0,0,18.50520001607947,1,search_360,0.014199991710484028,1,,
1787921846.584752,243,0.010198593139648438,98.05273985412381,0.9970664978027344,0.10619999375194311,0.0048999791033566,1,,0,,0,0,,0,search_360,0.013100012438371778,1,,
1787921846.6783297,244,0.09357762336730957,10.686315424733689,2.9914379119873047,23.408700013533235,0.0045000051613897085,1,4.944599990267307,1,,0,0,18.364899995503947,1,search_360,0.013199984095990658,1,,
1787921846.688356,245,0.010026216506958008,99.73852043849428,1.300811767578125,0.09220000356435776,0.0043000036384910345,1,,0,,0,0,,0,search_360,0.010499992640689015,1,,
1787921846.7513082,246,0.06295228004455566,15.885048155400108,11.959552764892578,18.51560000795871,0.004499976057559252,1,,0,,0,0,18.409300013445318,1,search_360,0.012900010915473104,1,,
1787921846.7643716,247,0.013063430786132812,76.54956928018689,13.324975967407227,0.14589997590519488,0.006799993570894003,1,,0,,0,0,,0,search_360,0.02020000829361379,1,,
1787921846.856167,248,0.09179544448852539,10.893786783994514,1.9953250885009766,33.532300003571436,0.005399982910603285,1,5.114900006446987,1,,0,0,28.29990000464022,1,search_360,0.015400000847876072,1,,
1787921846.8661451,249,0.009978055953979492,100.21992306038088,15.989065170288086,0.09919999865815043,0.005299982149153948,1,,0,,0,0,,0,search_360,0.012900010915473104,1,,
1787921846.9067316,250,0.04058647155761719,24.63875182104422,1.9955635070800781,18.35999998729676,0.005199981387704611,1,,0,,0,0,18.218399985926226,1,search_360,0.028000009479001164,1,,
1787921846.9237664,251,0.01703476905822754,58.70346680849277,2.643585205078125,0.10350000229664147,0.0051000097300857306,1,,0,,0,0,,0,search_360,0.0137000170070678,1,,
1787921847.016558,252,0.09279155731201172,10.776842516367076,8.009910583496094,22.826300002634525,0.0051000097300857306,1,4.80179997975938,1,,0,0,17.922300001373515,1,search_360,0.014699995517730713,1,,
1787921847.0259304,253,0.009372472763061523,106.69542876039786,7.112264633178711,0.10579999070614576,0.0047000066842883825,1,,0,,0,0,,0,search_360,0.011699972674250603,1,,
1787921847.073863,254,0.04793262481689453,20.862617138536837,2.9904842376708984,17.744700016919523,0.0048000074457377195,1,,0,,0,0,17.640600010054186,1,search_360,0.012599979527294636,1,,
1787921847.0867121,255,0.012849092483520508,77.82650808082683,3.026723861694336,0.17049998859874904,0.007299997378140688,1,,0,,0,0,,0,search_360,0.016400008462369442,1,,
1787921847.178759,256,0.09204697608947754,10.864017944792824,1.9974708557128906,24.60639999480918,0.0048999791033566,1,4.9273000040557235,1,,0,0,19.582599983550608,1,search_360,0.012600008631125093,1,,
1787921847.196167,257,0.017407894134521484,57.44520228997179,10.00523567199707,0.1145999995060265,0.005399982910603285,1,,0,,0,0,,0,search_360,0.01300001167692244,1,,
1787921847.2468,258,0.05063295364379883,19.749983519329472,9.949684143066406,18.516699987230822,0.0049000082071870565,1,,0,,0,0,18.406399991363287,1,search_360,0.013299984857439995,1,,
1787921847.2563999,259,0.009599924087524414,104.16749037625729,3.9811134338378906,0.10430000838823617,0.004599976819008589,1,,0,,0,0,,0,search_360,0.012200005585327744,1,,
1787921847.358124,260,0.10172414779663086,9.830507521176013,13.675212860107422,23.094799980754033,0.0044000043999403715,1,4.616799997165799,1,,0,0,18.381899979431182,1,search_360,0.013500015484169126,1,,
1787921847.3656235,261,0.0074994564056396484,133.34299793355586,13.170719146728516,0.09529999806545675,0.0047000066842883825,1,,0,,0,0,,0,search_360,0.01170000177808106,1,,
1787921847.4044182,262,0.038794755935668945,25.776679756878508,0.9980201721191406,18.76000000629574,0.004399975296109915,1,,0,,0,0,18.653700011782348,1,search_360,0.013100012438371778,1,,
1787921847.419472,263,0.015053749084472656,66.42863477985429,0.0,0.16690001939423382,0.006399990525096655,1,,0,,0,0,,0,search_360,0.020500010577961802,1,,
1787921847.5105999,264,0.09112787246704102,10.973590987342302,0.0,25.178999989293516,0.0049000082071870565,1,4.987700027413666,1,,0,0,20.072399987839162,1,search_360,0.014399993233382702,1,,
1787921847.522182,265,0.011582136154174805,86.33985878671854,27.011394500732422,0.15860001440159976,0.0050000089686363935,1,,0,,0,0,,0,search_360,0.014599994756281376,1,,
1787921847.5853543,266,0.0631723403930664,15.829712715689679,12.001276016235352,18.768400012049824,0.004999979864805937,1,,0,,0,0,18.657200009329244,1,search_360,0.013500015484169126,1,,
1787921847.592944,267,0.007589578628540039,131.7596205195866,8.656501770019531,0.10410000686533749,0.0048000074457377195,1,,0,,0,0,,0,search_360,0.012300006346777081,1,,
1787921847.677944,268,0.08500003814697266,11.764700602497504,1.1112689971923828,25.04079998470843,0.0052000104915350676,1,5.378900008508936,1,,0,0,19.551699981093407,1,search_360,0.014199991710484028,1,,
