t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790262589.146909,4634,0.09308385848999023,10.743001162844307,3.9894580841064453,81.8768999997701,,1,iou,0.17780000052880496,1,1,,,ok,0,1.8359999994572718,1,,0,13.307699999131728,1,1,66.51940000301693,1,gesture,0.018599999748403206,1,1.811699999962002,1
1790262589.172839,4635,0.025929927825927734,38.56547564317108,8.975982666015625,14.271600000938633,,1,held,,0,1,,,held,0,0.857699997141026,1,,0,13.344999999389984,1,1,,0,gesture,0.021200001356191933,1,0.8372000011149794,1
1790262589.2718806,4636,0.09904170036315918,10.09675718746013,0.995635986328125,87.96319999964908,,1,iou,0.3804000007221475,1,1,,,ok,0,1.0648999996192288,1,10.881399997742847,1,14.287900001363596,1,1,61.32000000070548,1,gesture,0.022500000341096893,1,1.0400999999546912,1
1790262589.2968128,4638,0.024932146072387695,40.108861752077495,29.917478561401367,14.581899999029702,,1,held,,0,1,,,held,0,0.9546000001137145,1,,0,13.555199999245815,1,1,,0,gesture,0.022199998056748882,1,0.9336999974038918,1
1790262589.3997686,4639,0.10295581817626953,9.71290421186213,4.98652458190918,76.07990000178688,,1,iou,0.21380000180215575,1,1,,,ok,0,0.7627999984833878,1,,0,13.474899998982437,1,1,61.59320000006119,1,gesture,0.01849999898695387,1,0.7442999994964339,1
1790262589.4247942,4641,0.025025606155395508,39.95907207164293,26.021957397460938,15.2620000008028,,1,held,,0,1,,,held,0,0.9393000000272878,1,,0,14.254199999413686,1,1,,0,gesture,0.019400002202019095,1,0.918399997317465,1
1790262589.529676,4642,0.10488176345825195,9.534546016649012,15.955924987792969,94.02630000113277,,1,iou,0.274800000624964,1,1,,,ok,0,1.2774000024364796,1,9.316299998317845,1,15.892999999778112,1,1,67.23200000124052,1,gesture,0.025699999241624027,1,1.2532000000646804,1
1790262589.5556054,4644,0.02592945098876953,38.56618485416897,21.936416625976562,16.022399999201298,,1,held,,0,1,,,held,0,0.9331999972346239,1,,0,15.018300000519957,1,1,,0,gesture,0.021900003048358485,1,0.912600000447128,1
1790262589.6451075,4645,0.08950209617614746,11.172922676938404,17.986774444580078,79.31829999870388,,1,iou,0.22679999892716296,1,1,,,ok,0,1.358600002276944,1,,0,14.817700001003686,1,1,62.876199997845106,1,gesture,0.022000000171829015,1,1.338899997790577,1
1790262589.6725569,4647,0.027449369430541992,36.43070936585281,6.98542594909668,14.731800001754891,,1,held,,0,1,,,held,0,0.9661999974923674,1,,0,13.69650000196998,1,1,,0,gesture,0.020700001186924055,1,0.9298000004491769,1
1790262589.7735114,4648,0.10095453262329102,9.905449255373918,1.9946098327636719,86.8625000002794,,1,iou,0.22259999968810007,1,1,,,ok,0,0.9092999971471727,1,11.119200000393903,1,14.1829999993206,1,1,60.400800000934396,1,gesture,0.02170000152545981,1,0.8883000009518582,1
1790262589.799443,4650,0.025931596755981445,38.562993610076774,32.9132080078125,16.108299998450093,,1,held,,0,1,,,held,0,0.9316000032413285,1,,0,15.104200003406731,1,1,,0,gesture,0.02179999864893034,1,0.9119999995164108,1
1790262589.8992612,4651,0.09981822967529297,10.018210133088749,2.9954910278320312,78.04519999990589,,1,iou,0.2069000001938548,1,1,,,ok,0,0.869399998919107,1,,0,13.56379999924684,1,1,63.3663999979035,1,gesture,0.019600000086938962,1,0.8502999990014359,1
1790262589.9326897,4653,0.03342843055725098,29.91465597786162,26.928186416625977,18.498800000088522,,1,held,,0,1,,,held,0,1.170700001239311,1,,0,17.255399998248322,1,1,,0,gesture,0.020700001186924055,1,1.1460999994596932,1
1790262590.0613596,4654,0.12866997718811035,7.7718207607827585,22.457361221313477,118.21779999809223,,1,iou,0.39230000038514845,1,1,,,ok,0,1.380600002448773,1,12.616399999387795,1,19.11869999821647,1,1,84.67110000128741,1,gesture,0.029999999242136255,1,1.3528999988920987,1
1790262590.0927596,4658,0.03139996528625488,31.847168966067077,10.970115661621094,18.41719999720226,,1,held,,0,1,,,held,0,1.0351999990234617,1,,0,17.302899999776855,1,1,,0,gesture,0.02260000110254623,1,1.0144000007130671,1
1790262590.2433224,4659,0.15056276321411133,6.641748455279918,1.9946098327636719,91.4069999998901,,1,iou,0.4621999978553504,1,1,,,ok,0,0.9556999975757208,1,,0,16.722200001822785,1,1,73.2289999978093,1,gesture,0.02130000211764127,1,0.9327999978268053,1
1790262590.2730222,4662,0.02969980239868164,33.67025768644136,10.24317741394043,17.94000000154483,,1,held,,0,1,,,held,0,1.5077999996719882,1,,0,16.35570000144071,1,1,,0,gesture,0.0230999976338353,1,1.4848000027996022,1
1790262590.4157348,4663,0.14271259307861328,7.007090113268068,1.995086669921875,91.82469999723253,,1,iou,0.24049999774433672,1,1,,,ok,0,1.0090999967360403,1,7.964799999172101,1,14.211400000931462,1,1,68.36850000036065,1,gesture,0.023700002202531323,1,0.9852999974100385,1
1790262590.442663,4666,0.026928186416625977,37.13580946478375,9.973526000976562,16.422100001364015,,1,held,,0,1,,,held,0,0.9389000006194692,1,,0,15.413699999044184,1,1,,0,gesture,0.019699997210409492,1,0.9169000004476402,1
1790262590.6665525,4667,0.22388958930969238,4.466487267600295,3.9894580841064453,177.57740000160993,0.25,1,pose,83.1928000006883,1,1,83.17929999975604,1,ok,8,0.9116000001085922,1,,0,15.456400000402937,1,1,77.97050000226591,1,gesture,0.02099999983329326,1,0.8902999979909509,1
1790262590.6969807,4671,0.030428171157836914,32.86428207639569,27.4355411529541,18.35180000125547,,1,held,,0,1,,,held,0,0.9657999980845489,1,,0,17.309999999270076,1,1,,0,gesture,0.021500000002561137,1,0.9441000001970679,1
1790262590.8093398,4672,0.11235904693603516,8.900039892375464,21.944761276245117,102.04589999921154,,1,iou,0.276099999609869,1,1,,,ok,0,1.0599000015645288,1,11.214500002097338,1,17.772600000171224,1,1,71.69199999771081,1,gesture,0.02359999780310318,1,1.037200003338512,1
1790262590.8422556,4675,0.03291583061218262,30.38051847398576,2.9921531677246094,19.71410000260221,,1,held,,0,1,,,held,0,1.3011999981245026,1,,0,18.32510000167531,1,1,,0,gesture,0.02760000279522501,1,1.27749999955995,1
1790262590.9601297,4676,0.1178741455078125,8.483624595469255,4.987239837646484,103.60999999829801,,1,iou,0.3164999980072025,1,1,,,ok,0,1.2903999995614868,1,,0,19.704700000147568,1,1,82.24060000065947,1,gesture,0.0335000004270114,1,1.2630000019271392,1
1790262590.9941876,4678,0.0340578556060791,29.361801622692493,55.9077262878418,19.368799999938346,,1,held,,0,1,,,held,0,1.0930999997071922,1,,0,18.193800002336502,1,1,,0,gesture,0.022799998987466097,1,1.0713000010582618,1
1790262591.108441,4679,0.11425352096557617,8.75246549558235,14.462709426879883,103.57980000117095,,1,iou,0.28590000147232786,1,1,,,ok,0,1.092300000891555,1,11.375899997801753,1,16.2415000013425,1,1,74.55040000058943,1,gesture,0.02609999864944257,1,1.0677000027499162,1
1790262591.139445,4682,0.031003952026367188,32.25395262996001,59.360504150390625,18.48969999991823,,1,held,,0,1,,,held,0,0.9640999996918254,1,,0,17.44919999691774,1,1,,0,gesture,0.022800002625444904,1,0.9433999985049013,1
1790262591.2322772,4683,0.09283208847045898,10.772137269304459,3.9882659912109375,82.69350000045961,,1,iou,0.23800000053597614,1,1,,,ok,0,1.0249999977531843,1,,0,17.772499999409774,1,1,63.611400000809226,1,gesture,0.023700002202531323,1,1.0021999987657182,1
1790262591.2602043,4685,0.027927160263061523,35.80743586460068,25.931358337402344,16.796700001577847,,1,held,,0,1,,,held,0,1.003500001388602,1,,0,15.69779999772436,1,1,,0,gesture,0.02849999873433262,1,0.9810999981709756,1
1790262591.3684306,4686,0.10822629928588867,9.239898311208238,18.069982528686523,96.64469999916037,,1,iou,0.21189999824855477,1,1,,,ok,0,1.3966000005893875,1,9.840300001087599,1,15.521799999987707,1,1,69.64800000059768,1,gesture,0.020700001186924055,1,1.3777999993180856,1
1790262591.3963566,4688,0.027925968170166016,35.80896439853154,16.95394515991211,17.448200000217184,,1,held,,0,1,,,held,0,0.9911000015563332,1,,0,16.381599998567253,1,1,,0,gesture,0.02269999822601676,1,0.9675000001152512,1
1790262591.4845147,4689,0.08815813064575195,11.343253227751905,19.946813583374023,78.01699999981793,,1,iou,0.25010000172187574,1,1,,,ok,0,1.0170999994443264,1,,0,15.381000001070788,1,1,61.3268999986758,1,gesture,0.024199998733820394,1,0.9948000006261282,1
1790262591.5114746,4691,0.026959896087646484,37.09213109535011,9.981155395507812,15.609599999152124,,1,held,,0,1,,,held,0,0.9425999996892642,1,,0,14.592800001992146,1,1,,0,gesture,0.02300000051036477,1,0.9214000019710511,1
1790262591.6118445,4692,0.10036993026733398,9.963143317291475,3.988504409790039,83.95539999764878,,1,iou,0.21009999909438193,1,1,,,ok,0,0.8392000017920509,1,8.860900001309346,1,13.168500001484063,1,1,60.851399997773115,1,gesture,0.01979999797185883,1,0.8202999997592997,1
1790262591.6367478,4694,0.024903297424316406,40.155324933940946,38.463592529296875,15.569999999570427,,1,held,,0,1,,,held,0,0.9206999966409057,1,,0,14.575900000636466,1,1,,0,gesture,0.02130000211764127,1,0.8985999993456062,1
1790262591.729539,4695,0.09279108047485352,10.776897896678777,3.9892196655273438,74.64790000085486,,1,iou,0.25860000096145086,1,1,,,ok,0,1.0366999995312653,1,,0,15.840199997910531,1,1,57.473599998047575,1,gesture,0.022100000933278352,1,1.0137000026588794,1
1790262591.757518,4697,0.027979135513305664,35.7409184256048,22.962570190429688,16.173399999388494,,1,held,,0,1,,,held,0,0.9801999985938892,1,,0,15.117499999178108,1,1,,0,gesture,0.022899999748915434,1,0.9592999995220453,1
1790262591.8546622,4698,0.09714412689208984,10.293983094941245,20.937681198120117,87.6395000013872,,1,iou,0.22420000095735304,1,1,,,ok,0,0.9618000003683846,1,9.116000001085922,1,14.951699999073753,1,1,62.35770000057528,1,gesture,0.02179999864893034,1,0.9391000021423679,1
1790262591.882214,4700,0.027551889419555664,36.295151478439955,15.957117080688477,16.632499999104766,,1,held,,0,1,,,held,0,1.295800000661984,1,,0,15.248499999870546,1,1,,0,gesture,0.026699999580159783,1,1.2721000020974316,1
1790262591.9956431,4701,0.11342906951904297,8.816082193393251,8.009672164916992,100.34209999867016,,1,iou,0.3445999973337166,1,1,,,ok,0,1.2936999992234632,1,,0,20.8191000019724,1,1,77.82679999945685,1,gesture,0.029400001949397847,1,1.2658999985433184,1
1790262592.0265608,4703,0.030917644500732422,32.34399049954503,56.8389892578125,18.928400000731926,,1,held,,0,1,,,held,0,1.1097000024165027,1,,0,17.734499997459352,1,1,,0,gesture,0.023699998564552516,1,1.0871000013139565,1
1790262592.1286469,4704,0.10208606719970703,9.795656032509692,17.951011657714844,91.69769999789423,,1,iou,0.2054999968095217,1,1,,,ok,0,0.8015999992494471,1,8.29870000234223,1,14.599800000723917,1,1,67.76849999732804,1,gesture,0.017800000932766125,1,0.7822000006854068,1
1790262592.152582,4707,0.02393507957458496,41.77968144554791,17.357587814331055,14.166600001772167,,1,held,,0,1,,,held,0,0.904399999853922,1,,0,13.1933000011486,1,1,,0,gesture,0.021599997126031667,1,0.8839000001898967,1
1790262592.2653382,4708,0.11275625228881836,8.868687808446845,4.989385604858398,77.15840000309981,,1,iou,0.18369999816059135,1,1,,,ok,0,0.8108000001811888,1,,0,13.952400000562193,1,1,62.177100000553764,1,gesture,0.020200001017656177,1,0.7923999983177055,1
1790262592.2917778,4710,0.026439666748046875,37.821959313230415,27.92954444885254,17.385200000717305,,1,held,,0,1,,,held,0,0.898600002983585,1,,0,16.417500002717134,1,1,,0,gesture,0.020099996618228033,1,0.8632000026409514,1
1790262592.384093,4711,0.0923151969909668,10.832452646966152,18.947839736938477,81.55630000328529,,1,iou,0.21019999985583127,1,1,,,ok,0,0.9516999998595566,1,10.285799999110168,1,13.644600003317464,1,1,56.432900000800146,1,gesture,0.022199998056748882,1,0.9248999995179474,1
1790262592.4090276,4713,0.02493453025817871,40.10502662956695,8.978128433227539,14.627199998358265,,1,held,,0,1,,,held,0,0.8422999999311287,1,,0,13.717199999518925,1,1,,0,gesture,0.01920000067912042,1,0.8228000006056391,1
1790262592.4996884,4714,0.09066081047058105,11.030124204818295,4.985570907592773,79.61760000034701,,1,iou,0.21430000197142363,1,1,,,ok,0,0.932999999349704,1,,0,15.258499999617925,1,1,63.17199999830336,1,gesture,0.022100000933278352,1,0.9124999996856786,1
1790262592.5276155,4715,0.027927160263061523,35.80743586460068,60.92381477355957,17.847300001449184,,1,held,,0,1,,,held,0,1.1143999981868546,1,,0,16.651500001898967,1,1,,0,gesture,0.025200002710334957,1,1.0905000017373823,1
1790262592.6256661,4716,0.09805059432983398,10.198816303306472,21.323680877685547,87.18399999997928,,1,iou,0.22360000002663583,1,1,,,ok,0,0.9242999985872302,1,9.504400000878377,1,14.779500001168344,1,1,61.72389999846928,1,gesture,0.021699997887481004,1,0.903299998753937,1
1790262592.6538844,4719,0.02821826934814453,35.43803440467742,21.93737030029297,16.200300000491552,,1,held,,0,1,,,held,0,1.1617999989539385,1,,0,14.935899998818059,1,1,,0,gesture,0.04350000017439015,1,1.138899999205023,1
1790262592.7672896,4720,0.11340522766113281,8.817935650974654,2.1457672119140625,80.12779999990016,,1,iou,0.16970000069704838,1,1,,,ok,0,0.9094999986700714,1,,0,15.101600001798943,1,1,63.913800000591436,1,gesture,0.017700000171316788,1,0.891700001375284,1
1790262592.795144,4722,0.027854442596435547,35.900915860652226,31.609773635864258,15.767100001539802,,1,held,,0,1,,,held,0,0.8612000019638799,1,,0,14.825799997197464,1,1,,0,gesture,0.019599996448960155,1,0.8426999993389472,1
1790262592.8913202,4723,0.0961761474609375,10.397588449944472,21.876811981201172,87.17139999862411,,1,iou,0.19880000036209822,1,1,,,ok,0,0.849300002300879,1,8.303900001919828,1,14.99129999865545,1,1,62.80419999893638,1,gesture,0.018399998225504532,1,0.8304000002681278,1
1790262592.9168,4725,0.025479793548583984,39.246785814541035,16.500473022460938,15.771300000778865,,1,held,,0,1,,,held,0,0.9796000013011508,1,,0,14.72239999930025,1,1,,0,gesture,0.02179999864893034,1,0.9593000031600241,1
1790262593.0162323,4726,0.09943222999572754,10.05710120393527,12.96091079711914,87.76790000047185,,1,iou,0.20140000196988694,1,1,,,ok,0,0.7909999985713512,1,,0,12.942999997903826,1,1,73.78919999973732,1,gesture,0.023699998564552516,1,0.7726999974693172,1
1790262593.0421648,4728,0.02593255043029785,38.56157544888709,7.979393005371094,14.632499998697313,,1,held,,0,1,,,held,0,0.9232000011252239,1,,0,13.631600002554478,1,1,,0,gesture,0.02229999881819822,1,0.9021999976539519,1
1790262593.1331654,4729,0.09100055694580078,10.9889437335597,1.9993782043457031,80.88140000108979,,1,iou,0.23249999867402948,1,1,,,ok,0,0.9289000008720905,1,9.968899998057168,1,13.698300001124153,1,1,56.02550000185147,1,gesture,0.021200001356191933,1,0.9082999968086369,1
1790262593.1601243,4731,0.026958942413330078,37.093443231865855,28.409481048583984,15.520199998718454,,1,held,,0,1,,,held,0,1.1842999992950354,1,,0,14.248600000428269,1,1,,0,gesture,0.02849999873433262,1,1.1611999980232213,1
1790262593.2670805,4732,0.10695624351501465,9.349617816931078,2.994537353515625,79.11500000045635,,1,iou,0.18799999816110358,1,1,,,ok,0,0.8390000002691522,1,,0,14.620100002503023,1,1,63.434800002141856,1,gesture,0.01889999839477241,1,0.8194000001822133,1
1790262593.2930102,4734,0.025929689407348633,38.565830245409494,26.64971351623535,16.03869999962626,,1,held,,0,1,,,held,0,0.8443999977316707,1,,0,15.126300000702031,1,1,,0,gesture,0.019800001609837636,1,0.824400001874892,1
1790262593.4730508,4735,0.18004059791564941,5.5543028160154675,23.44512939453125,169.8964999995951,0.254,1,pose,84.58379999865429,1,1,84.57060000000638,1,ok,8,1.1663000004773494,1,8.837999997922452,1,15.642200000002049,1,1,59.64010000025155,1,gesture,0.02090000270982273,1,1.1463000009825919,1
1790262593.4959943,4739,0.022943496704101562,43.58533543935489,32.654762268066406,14.338100001623388,,1,held,,0,1,,,held,0,1.131500001065433,1,,0,13.13769999978831,1,1,,0,gesture,0.019600000086938962,1,1.1073000023316126,1
1790262593.5992074,4740,0.10321307182312012,9.688695262492867,3.9925575256347656,78.97090000187745,,1,iou,0.20149999909335747,1,1,,,ok,0,0.8770999993430451,1,,0,14.768600001843879,1,1,63.08569999964675,1,gesture,0.019999999494757503,1,0.8584999995946418,1
1790262593.62414,4742,0.0249326229095459,40.10809466889792,22.93872833251953,14.648899999883724,,1,held,,0,1,,,held,0,0.8760999990045093,1,,0,13.702599997486686,1,1,,0,gesture,0.02130000211764127,1,0.8560999995097518,1
1790262593.7165768,4743,0.0924367904663086,10.818203390180239,16.9527530670166,82.77430000089225,,1,iou,0.19600000086938962,1,1,,,ok,0,0.8938999999372754,1,9.090599996852688,1,13.285500001074979,1,1,59.2826000029163,1,gesture,0.018999999156221747,1,0.8737999996810686,1
1790262593.7415411,4745,0.024964332580566406,40.05714940596707,8.975505828857422,14.964199999667471,,1,held,,0,1,,,held,0,0.8645999987493269,1,,0,14.037000000826083,1,1,,0,gesture,0.01889999839477241,1,0.8445999992545694,1
1790262593.8266804,4746,0.08513927459716797,11.745460655278633,3.0221939086914062,74.78510000146343,,1,iou,0.22959999841987155,1,1,,,ok,0,1.0440999976708554,1,,0,14.374400001543108,1,1,59.09510000128648,1,gesture,0.022400003217626363,1,1.0179000018979423,1
1790262593.8526466,4747,0.025966167449951172,38.51165182260582,53.252220153808594,16.374299997551134,,1,held,,0,1,,,held,0,1.2036000007356051,1,,0,15.047600001707906,1,1,,0,gesture,0.029299997549969703,1,1.1782000001403503,1
1790262593.9496608,4748,0.09701418876647949,10.307770571653965,10.004281997680664,86.07040000060806,,1,iou,0.32300000020768493,1,1,,,ok,0,1.3588000001618639,1,9.149100002105115,1,15.584500000841217,1,1,59.6162000001641,1,gesture,0.02979999771923758,1,1.3297999976202846,1
1790262593.9785855,4751,0.02892470359802246,34.57252367724759,11.971235275268555,15.735200002382044,,1,held,,0,1,,,held,0,1.0045000017271377,1,,0,14.65960000132327,1,1,,0,gesture,0.022199998056748882,1,0.9830000017245766,1
1790262594.0989778,4752,0.1203923225402832,8.306177494544144,4.454374313354492,76.923300002818,,1,iou,0.17839999782154337,1,1,,,ok,0,0.9724999981699511,1,,0,13.85139999911189,1,1,61.874200000602286,1,gesture,0.018600003386382014,1,0.9443000017199665,1
1790262594.1251392,4754,0.02616143226623535,38.224206909750386,45.296430587768555,17.107100000430364,,1,held,,0,1,,,held,0,1.1391999978513923,1,,0,15.886999997746898,1,1,,0,gesture,0.0259000007645227,1,1.1148999983561225,1
1790262594.22769,4755,0.10255074501037598,9.751269967846856,19.751548767089844,91.25589999894146,,1,iou,0.2649000016390346,1,1,,,ok,0,1.1822000014944933,1,8.241299998189788,1,14.960000000428408,1,1,66.57439999980852,1,gesture,0.024599998141638935,1,1.1535999983607326,1
1790262594.253279,4757,0.0255889892578125,39.07930828861061,21.88587188720703,15.99029999852064,,1,held,,0,1,,,held,0,1.071299997420283,1,,0,14.849700000922894,1,1,,0,gesture,0.02040000254055485,1,1.0486999999557156,1
1790262594.3456128,4758,0.09233379364013672,10.830270917898346,16.95394515991211,80.56320000105188,,1,iou,0.20739999672514386,1,1,,,ok,0,0.8957999998528976,1,,0,14.312400002381764,1,1,65.10780000098748,1,gesture,0.02040000254055485,1,0.8749000007810537,1
1790262594.3710563,4760,0.025443553924560547,39.30268558256339,7.9784393310546875,15.393599998787977,,1,held,,0,1,,,held,0,0.9777000013855286,1,,0,14.34520000111661,1,1,,0,gesture,0.021699997887481004,1,0.9558999990986194,1
1790262594.4774206,4761,0.10636425018310547,9.401655145206265,4.986286163330078,89.9091999999655,,1,iou,0.3378000001248438,1,1,,,ok,0,1.3054000010015443,1,10.917400002654176,1,17.16149999992922,1,1,60.149799999635434,1,gesture,0.028599999495781958,1,1.2764000020979438,1
1790262594.5083618,4763,0.030941247940063477,32.319316982207944,40.228843688964844,17.24590000230819,,1,held,,0,1,,,held,0,0.9587999993527774,1,,0,16.214699997362914,1,1,,0,gesture,0.021299998479662463,1,0.938299999688752,1
1790262594.6057744,4764,0.0974125862121582,10.265613909706348,3.9894580841064453,85.73859999887645,,1,iou,0.33059999987017363,1,1,,,ok,0,1.187400001072092,1,,0,15.803500002220972,1,1,68.37199999790755,1,gesture,0.024499997380189598,1,1.1627999992924742,1
1790262594.6347587,4767,0.02898430824279785,34.50142717304576,0.9973049163818359,17.278499999520136,,1,held,,0,1,,,held,0,1.1216999992029741,1,,0,16.07720000174595,1,1,,0,gesture,0.022800002625444904,1,1.0820000024978071,1
1790262594.7747014,4768,0.13994264602661133,7.145784565269984,1.9946098327636719,86.92669999800273,,1,iou,0.2410000015515834,1,1,,,ok,0,1.0198000018135644,1,8.403000003454508,1,14.612699997087475,1,1,62.61899999663001,1,gesture,0.024099997972371057,1,0.996599999780301,1
1790262594.8025951,4771,0.027893781661987305,35.850284200179495,3.9870738983154297,14.404699999431614,,1,held,,0,1,,,held,0,0.8391999981540721,1,,0,13.497500000084983,1,1,,0,gesture,0.02010000025620684,1,0.8201000018743798,1
1790262594.9303682,4772,0.12777304649353027,7.826376747232325,0.9999275207519531,79.73289999790723,,1,iou,0.24019999909796752,1,1,,,ok,0,1.0151000024052337,1,,0,15.83310000205529,1,1,62.60199999815086,1,gesture,0.024199998733820394,1,0.9931999993568752,1
1790262594.959967,4774,0.029598712921142578,33.785252847453805,26.394128799438477,18.77030000105151,,1,held,,0,1,,,held,0,1.260499997442821,1,,0,17.426599999453174,1,1,,0,gesture,0.026200003048870713,1,1.2184999977762345,1
1790262595.0619583,4775,0.10199141502380371,9.80474679919492,22.204160690307617,90.29139999984181,,1,iou,0.2356000004510861,1,1,,,ok,0,1.0486999999557156,1,10.070899999846006,1,16.54910000070231,1,1,62.35680000099819,1,gesture,0.022899999748915434,1,1.0237999995297287,1
1790262595.09188,4778,0.029921770095825195,33.42048270531709,9.97304916381836,18.07810000173049,,1,held,,0,1,,,held,0,1.0591999998723622,1,,0,16.939400000410387,1,1,,0,gesture,0.024599998141638935,1,1.0375000019848812,1
1790262595.201994,4779,0.11011385917663574,9.081508971508127,1.9948482513427734,82.49390000128187,,1,iou,0.21019999985583127,1,1,,,ok,0,0.8760999990045093,1,,0,13.789799999358365,1,1,67.57930000094348,1,gesture,0.02049999966402538,1,0.8485999969707336,1
1790262595.2289233,4780,0.026929378509521484,37.13416555998229,27.926921844482422,17.176900000777096,,1,held,,0,1,,,held,0,1.4544000005116686,1,,0,15.651900001103058,1,1,,0,gesture,0.02049999966402538,1,1.4235999988159165,1
1790262595.3353734,4781,0.10645008087158203,9.394074591698695,23.936986923217773,95.28060000229743,,1,iou,0.23520000104326755,1,1,,,ok,0,1.0137000026588794,1,10.395099998277146,1,16.785299998446135,1,1,66.82130000262987,1,gesture,0.022799998987466097,1,0.9909000000334345,1
1790262595.364287,4783,0.028913497924804688,34.5859225542582,64.0254020690918,17.41050000055111,,1,held,,0,1,,,held,0,1.0440000005473848,1,,0,16.28340000024764,1,1,,0,gesture,0.02469999890308827,1,1.022600001306273,1
1790262595.4577026,4784,0.09341573715209961,10.70483443674805,28.813600540161133,79.94640000106301,,1,iou,0.24499999926774763,1,1,,,ok,0,0.9325999999418855,1,,0,15.497699998377357,1,1,63.23100000008708,1,gesture,0.021100000594742596,1,0.9105999997700565,1
1790262595.4876213,4787,0.029918670654296875,33.42394491903608,18.949508666992188,17.56080000268412,,1,held,,0,1,,,held,0,1.2344000024313573,1,,0,16.248799998720642,1,1,,0,gesture,0.02390000008745119,1,1.2117000005673617,1
1790262595.6075566,4788,0.11993527412414551,8.337830611575505,3.9877891540527344,86.6478999996616,,1,iou,0.20980000044801272,1,1,,,ok,0,0.8768000006966759,1,8.261599999968894,1,12.252600001374958,1,1,65.02159999945434,1,gesture,0.02010000025620684,1,0.8574999992561061,1
1790262595.6340597,4791,0.02650308609008789,37.73145499361293,5.989551544189453,14.78309999947669,,1,held,,0,1,,,held,0,1.0562999996182043,1,,0,13.654900001711212,1,1,,0,gesture,0.0213999992411118,1,1.0328000025765505,1
1790262595.7652874,4792,0.13122773170471191,7.620340510420433,3.9908885955810547,74.65310000043246,,1,iou,0.21159999960218556,1,1,,,ok,0,0.8914999998523854,1,,0,14.187100001436193,1,1,59.32749999919906,1,gesture,0.021200001356191933,1,0.8720000005268957,1
1790262595.7926965,4794,0.027409076690673828,36.48426436561646,27.612686157226562,16.25899999999092,,1,held,,0,1,,,held,0,0.9083000004466157,1,,0,15.281299998605391,1,1,,0,gesture,0.020799998310394585,1,0.8879999986675102,1
1790262595.8862371,4795,0.09354066848754883,10.690537240848451,19.945383071899414,83.69239999956335,,1,iou,0.23190000138129108,1,1,,,ok,0,0.9559000027365983,1,8.372000000235857,1,14.210099998308579,1,1,59.895400001551025,1,gesture,0.021299998479662463,1,0.9357000017189421,1
1790262595.9111671,4797,0.02493000030517578,40.112313989518384,11.97052001953125,14.645999999629566,,1,held,,0,1,,,held,0,1.0212999986833893,1,,0,13.543600001867162,1,1,,0,gesture,0.027000001864507794,1,1.000299998850096,1
1790262596.0065157,4798,0.09534859657287598,10.487831346690971,6.980180740356445,83.74249999906169,,1,iou,0.22249999892665073,1,1,,,ok,0,0.8847999997669831,1,,0,14.736699999048142,1,1,67.84200000038254,1,gesture,0.037900001188972965,1,0.8630999982415233,1
1790262596.0334437,4799,0.026927947998046875,37.136138263210086,66.42508506774902,16.364799997973023,,1,held,,0,1,,,held,0,0.8267999983218033,1,,0,15.464700001757592,1,1,,0,gesture,0.01920000067912042,1,0.8087000023806468,1
1790262596.126616,4800,0.09317231178283691,10.732802276396967,23.93507957458496,83.95910000035656,,1,iou,0.29940000240458176,1,1,,,ok,0,1.02359999800683,1,8.21689999793307,1,14.347899999847868,1,1,60.040600001229905,1,gesture,0.025299999833805487,1,0.9992999985115603,1
1790262596.1525464,4803,0.025930404663085938,38.56476645825671,21.938323974609375,14.992399999755435,,1,held,,0,1,,,held,0,0.9286999993491918,1,,0,13.992399999551708,1,1,,0,gesture,0.019699997210409492,1,0.9048000028997194,1
1790262596.3418899,4804,0.18934345245361328,5.281407870414675,2.9921531677246094,154.13640000042506,0.251,1,pose,75.27939999999944,1,1,75.2667000015208,1,ok,8,0.8368999988306314,1,,0,15.439199996762909,1,1,62.53579999975045,1,gesture,0.027400001272326335,1,0.8172999987436924,1
1790262596.3672376,4808,0.02534770965576172,39.451296136047254,2.9959678649902344,15.275300000212155,,1,held,,0,1,,,held,0,0.8549000012862962,1,,0,14.343700000608806,1,1,,0,gesture,0.027800000680144876,1,0.8353000011993572,1
1790262596.4735825,4809,0.10634493827819824,9.403362456086072,2.9900074005126953,86.67889999924228,,1,iou,0.2283000030729454,1,1,,,ok,0,0.9519999985059258,1,8.484199999656994,1,13.618699998914963,1,1,63.36870000086492,1,gesture,0.02099999983329326,1,0.9310999994340818,1
1790262596.4995153,4811,0.025932788848876953,38.56122092488738,39.61682319641113,14.475300002231961,,1,held,,0,1,,,held,0,0.9100999996007886,1,,0,13.481899997714208,1,1,,0,gesture,0.021200001356191933,1,0.8900999964680523,1
