t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790261993.8549924,1649,0.0299530029296875,33.38563423331635,4.020929336547852,0.05619999865302816,,0,,,0,0,,,no_face,0,0.004899997293250635,1,,0,,0,0,,0,hover,0.019800001609837636,1,,
1790261993.9109256,1650,0.055933237075805664,17.878457466080707,1.0025501251220703,24.97159999984433,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,,0,0,24.92780000102357,1,hover,0.016900001355679706,1,,
1790261993.9179368,1651,0.0070111751556396484,142.62944196959907,3.022432327270508,0.04610000178217888,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,,0,search_360,0.017899998056236655,1,,
1790261993.987489,1652,0.06955218315124512,14.37769390826229,1.9898414611816406,30.09339999698568,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,6.266899999900488,1,,0,0,23.787299996911315,1,search_360,0.015000001440057531,1,,
1790261994.0164578,1653,0.02896881103515625,34.51988411904135,0.9946823120117188,0.06219999704626389,,0,,,0,0,,,no_face,0,0.005600002623395994,1,,0,,0,0,,0,search_360,0.01759999940986745,1,,
1790261994.0822546,1654,0.0657968521118164,15.198295479251518,2.990245819091797,24.81909999914933,,0,,,0,0,,,no_face,0,0.005399997462518513,1,,0,,0,0,24.765199999819743,1,search_360,0.018200000340584666,1,,
1790261994.0898585,1655,0.007603883743286133,131.5117423886119,6.608009338378906,0.04660000195144676,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,search_360,0.01340000017080456,1,,
1790261994.1519735,1656,0.06211495399475098,16.099182816500274,0.9653568267822266,31.36159999849042,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,7.0617000019410625,1,,0,0,24.26239999840618,1,search_360,0.014099998224992305,1,,
1790261994.1886027,1657,0.03662919998168945,27.300623559889086,2.748250961303711,0.08639999941806309,,0,,,0,0,,,no_face,0,0.00799999907030724,1,,0,,0,0,,0,search_360,0.02599999788799323,1,,
1790261994.2534046,1658,0.06480193138122559,15.431638821334884,2.9866695404052734,31.135799999901792,,0,,,0,0,,,no_face,0,0.004500001523410901,1,,0,,0,0,31.088899999303976,1,search_360,0.01590000101714395,1,,
1790261994.260386,1659,0.006981372833251953,143.23830339457686,8.97526741027832,0.044900003558723256,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,search_360,0.013999997463542968,1,,
1790261994.302199,1660,0.041812896728515625,23.916066052367484,6.981372833251953,31.70450000106939,,0,,,0,0,,,no_face,0,0.004399997123982757,1,6.803899999795249,1,,0,0,24.85499999966123,1,search_360,0.019000002794200554,1,,
1790261994.3553925,1661,0.05319356918334961,18.799264936578368,4.019737243652344,0.056400000175926834,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,,0,search_360,0.016999998479150236,1,,
1790261994.4138942,1662,0.0585017204284668,17.093514390277697,1.9993782043457031,26.20999999999185,,0,,,0,0,,,no_face,0,0.0041000021155923605,1,,0,,0,0,26.167399999394547,1,search_360,0.014599998394260183,1,,
1790261994.4208095,1663,0.00691533088684082,144.60624030339596,3.60107421875,0.04740000076708384,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,search_360,0.013799999578623101,1,,
1790261994.4867392,1664,0.06592965126037598,15.167682232243273,2.992868423461914,32.354200000554556,,0,,,0,0,,,no_face,0,0.004099998477613553,1,6.962200000998564,1,,0,0,25.350199997774325,1,search_360,0.01590000101714395,1,,
1790261994.5188,1665,0.032060861587524414,31.190677682508756,3.103971481323242,0.06129999746917747,,0,,,0,0,,,no_face,0,0.005100002454128116,1,,0,,0,0,,0,search_360,0.01669999983278103,1,,
1790261994.5841327,1666,0.06533265113830566,15.30628227351519,3.9882659912109375,26.23179999864078,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,26.187200001004385,1,search_360,0.015300000086426735,1,,
1790261994.5901132,1667,0.005980491638183594,167.2103332801786,7.989645004272461,0.04439999975147657,,0,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,,0,search_360,0.01340000017080456,1,,
1790261994.65296,1668,0.06284689903259277,15.911684035220164,1.0297298431396484,31.60040000148001,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,6.184099998790771,1,,0,0,25.378900001669535,1,search_360,0.014499997632810846,1,,
1790261994.6874301,1669,0.0344700813293457,29.010665523108635,2.991914749145508,0.04699999772128649,,0,,,0,0,,,no_face,0,0.003999997716164216,1,,0,,0,0,,0,search_360,0.014000001101521775,1,,
1790261994.747415,1670,0.05998492240905762,16.67085593910849,3.0231475830078125,25.86920000248938,,0,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,25.82590000019991,1,search_360,0.014900000678608194,1,,
1790261994.7555757,1671,0.008160591125488281,122.54014257333178,3.9882659912109375,0.05029999738326296,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,search_360,0.01460000203223899,1,,
1790261994.8203676,1672,0.06479191780090332,15.43402377859632,1.9962787628173828,32.804200000100536,,0,,,0,0,,,no_face,0,0.004300000000512227,1,6.49870000052033,1,,0,0,26.262899998982903,1,search_360,0.015699999494245276,1,,
1790261994.851815,1673,0.031447410583496094,31.79912054586808,1.9943714141845703,0.058499997976468876,,0,,,0,0,,,no_face,0,0.005500001861946657,1,,0,,0,0,,0,search_360,0.0168999977177009,1,,
1790261994.9145372,1674,0.06272220611572266,15.943316760175767,2.9926300048828125,26.791500000399537,,0,,,0,0,,,no_face,0,0.004600002284860238,1,,0,,0,0,26.741600002424093,1,search_360,0.017099999240599573,1,,
1790261994.922546,1675,0.008008718490600586,124.86392188383793,6.015777587890625,0.044600001274375245,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,search_360,0.012900000001536682,1,,
1790261994.9877093,1676,0.06516337394714355,15.346043941971718,3.0221939086914062,32.192200000281446,,0,,,0,0,,,no_face,0,0.004099998477613553,1,6.618999999773223,1,,0,0,25.535900000249967,1,search_360,0.013200002285884693,1,,
1790261995.0196216,1677,0.03191232681274414,31.335853567426224,3.021717071533203,0.06779999966965988,,0,,,0,0,,,no_face,0,0.005899997631786391,1,,0,,0,0,,0,search_360,0.019400002202019095,1,,
1790261995.0834095,1678,0.06378793716430664,15.676945272962406,3.068685531616211,25.677000001451233,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,25.632500000938307,1,search_360,0.015000001440057531,1,,
1790261995.0897841,1679,0.0063745975494384766,156.8726483898717,7.4024200439453125,0.052600000344682485,,0,,,0,0,,,no_face,0,0.005699999746866524,1,,0,,0,0,,0,search_360,0.015100002201506868,1,,
1790261995.1542165,1680,0.06443238258361816,15.520146235508735,1.9943714141845703,34.34950000155368,,0,,,0,0,,,no_face,0,0.005200003215577453,1,7.155600000260165,1,,0,0,27.145799998834264,1,search_360,0.017899998056236655,1,,
1790261995.1893783,1681,0.035161733627319336,28.44000840797673,2.9883384704589844,0.05120000059832819,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,search_360,0.014099998224992305,1,,
1790261995.2471118,1682,0.05773353576660156,17.320955432951205,0.9953975677490234,27.5647000016761,,0,,,0,0,,,no_face,0,0.006599999323952943,1,,0,,0,0,27.494000001752283,1,search_360,0.02359999780310318,1,,
1790261995.2589817,1683,0.01186990737915039,84.24665568633752,3.5474300384521484,0.04959999932907522,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,search_360,0.014199998986441642,1,,
1790261995.3015559,1684,0.042574167251586914,23.488421842537058,2.019643783569336,34.00110000075074,,0,,,0,0,,,no_face,0,0.004099998477613553,1,7.1119999993243255,1,,0,0,26.849800000491086,1,search_360,0.015300000086426735,1,,
1790261995.351307,1685,0.04975104331970215,20.10008098873346,0.9963512420654297,0.07539999933214858,,0,,,0,0,,,no_face,0,0.00839999847812578,1,,0,,0,0,,0,search_360,0.02040000254055485,1,,
1790261995.4111476,1686,0.05984067916870117,16.71104028048926,1.0294914245605469,25.416199998289812,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,25.376699999469565,1,search_360,0.013600001693703234,1,,
1790261995.4181585,1687,0.007010936737060547,142.63429232129496,2.0241737365722656,0.04640000042854808,,0,,,0,0,,,no_face,0,0.00540000110049732,1,,0,,0,0,,0,search_360,0.014599998394260183,1,,
1790261995.4886904,1688,0.07053184509277344,14.177992914897645,2.993345260620117,32.81620000052499,,0,,,0,0,,,no_face,0,0.004499997885432094,1,6.905700000061188,1,,0,0,25.86679999876651,1,search_360,0.016500001947861165,1,,
1790261995.516271,1689,0.027580738067626953,36.25718780795629,1.0340213775634766,0.053599997045239434,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,search_360,0.015199999324977398,1,,
1790261995.5770485,1690,0.06077742576599121,16.453477379089044,1.9617080688476562,21.931800001766533,,0,,,0,0,,,no_face,0,0.0029000002541579306,1,,0,,0,0,21.89850000286242,1,search_360,0.011899999663000926,1,,
1790261995.5867527,1691,0.009704113006591797,103.04908849687976,1.6744136810302734,0.03979999746661633,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,,0,search_360,0.011599997378652915,1,,
1790261995.6409898,1692,0.05423712730407715,18.437554673453867,1.0306835174560547,22.991699999693083,,0,,,0,0,,,no_face,0,0.0031000017770566046,1,4.609899999195477,1,,0,0,18.350899998040404,1,search_360,0.011899999663000926,1,,
1790261995.6931589,1693,0.052169084548950195,19.16844063195514,11.967182159423828,0.03789999755099416,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,,0,search_360,0.011200001608813182,1,,
1790261995.74145,1694,0.04829120635986328,20.707703852913877,7.850885391235352,17.486599997937446,,0,,,0,0,,,no_face,0,0.0030000010156072676,1,,0,,0,0,17.452799998864066,1,search_360,0.012200001947348937,1,,
1790261995.7544508,1695,0.013000726699829102,76.9187771644446,2.992391586303711,0.03610000203480013,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,,0,search_360,0.010100000508828089,1,,
1790261995.8086364,1696,0.05418562889099121,18.455077858591725,4.184961318969727,22.77959999992163,,0,,,0,0,,,no_face,0,0.0030000010156072676,1,4.749299998366041,1,,0,0,17.998800001805648,1,search_360,0.012000000424450263,1,,
1790261995.8535767,1697,0.04494023323059082,22.251775928018546,2.022266387939453,0.03730000025825575,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,,0,search_360,0.009999999747378752,1,,
1790261995.9100895,1698,0.05651283264160156,17.69509602079044,3.0214786529541016,22.49130000200239,,0,,,0,0,,,no_face,0,0.008999999408842996,1,,0,,0,0,22.41649999996298,1,search_360,0.024900000425986946,1,,
1790261995.92005,1699,0.009960412979125977,100.39744356942815,2.0101070404052734,0.058499997976468876,,0,,,0,0,,,no_face,0,0.005099998816149309,1,,0,,0,0,,0,search_360,0.017399997886968777,1,,
1790261995.9895797,1700,0.06952977180480957,14.382328232103117,2.029895782470703,34.23579999798676,,0,,,0,0,,,no_face,0,0.00540000110049732,1,6.501899999420857,1,,0,0,27.687699999660254,1,search_360,0.0168999977177009,1,,
1790261996.0180144,1701,0.02843475341796875,35.16823182184062,1.3153553009033203,0.04059999992023222,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,,0,search_360,0.01219999830937013,1,,
1790261996.0775065,1702,0.05949211120605469,16.808951300054503,2.965688705444336,22.365199998603202,,0,,,0,0,,,no_face,0,0.0033999967854470015,1,,0,,0,0,22.32729999741423,1,search_360,0.01300000076298602,1,,
1790261996.0885084,1703,0.011001825332641602,90.8940080182035,3.6292076110839844,0.04350000017439015,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,search_360,0.012799999240087345,1,,
1790261996.1533523,1704,0.06484389305114746,15.421652725434322,6.01649284362793,28.014299998176284,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,5.949399997916771,1,,0,0,22.027300001354888,1,search_360,0.014400000509340316,1,,
1790261996.186951,1705,0.03359866142272949,29.76309048203629,2.0246505737304688,0.042499999835854396,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,search_360,0.0121000011858996,1,,
1790261996.2453413,1706,0.05839037895202637,17.126109094472596,2.024412155151367,25.195700000040233,,0,,,0,0,,,no_face,0,0.004500001523410901,1,,0,,0,0,25.152199999865843,1,search_360,0.015300000086426735,1,,
1790261996.2573068,1707,0.011965513229370117,83.57351505369917,3.9873123168945312,0.07899999764049426,,0,,,0,0,,,no_face,0,0.007300001016119495,1,,0,,0,0,,0,search_360,0.02390000008745119,1,,
1790261996.2932444,1708,0.03593754768371582,27.826050035493225,3.0214786529541016,28.118199999880744,,0,,,0,0,,,no_face,0,0.004599998646881431,1,6.553600000188453,1,,0,0,21.520899997995002,1,search_360,0.016199999663513154,1,,
1790261996.3536973,1709,0.060452938079833984,16.54179319918914,2.025127410888672,0.06479999865405262,,0,,,0,0,,,no_face,0,0.0041000021155923605,1,,0,,0,0,,0,search_360,0.02809999932651408,1,,
1790261996.4118161,1710,0.05811882019042969,17.206130419087,0.9944438934326172,25.771100001293235,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,,0,,0,0,25.71900000111782,1,search_360,0.02689999746507965,1,,
1790261996.418336,1711,0.006519794464111328,153.3790682366708,3.020763397216797,0.039599999581696466,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,,0,search_360,0.01089999932446517,1,,
1790261996.4823518,1712,0.06401586532592773,15.621127589366187,2.9942989349365234,27.847599998494843,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,5.718100001104176,1,,0,0,22.095799999078736,1,search_360,0.013100001524435356,1,,
1790261996.519472,1713,0.03712010383605957,26.93957981412138,3.016948699951172,0.04760000228998251,,0,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,,0,search_360,0.014299999747890979,1,,
1790261996.5767663,1714,0.057294368743896484,17.45372227539428,0.995635986328125,21.73649999895133,,0,,,0,0,,,no_face,0,0.0038999969547148794,1,,0,,0,0,21.697299998777453,1,search_360,0.012900000001536682,1,,
1790261996.583778,1715,0.0070116519927978516,142.61974225577205,1.0247230529785156,0.06330000178422779,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,,0,search_360,0.01469999915570952,1,,
1790261996.6489158,1716,0.06513786315917969,15.352054112617493,2.023935317993164,29.9486000003526,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,5.397899996751221,1,,0,0,24.517500001820736,1,search_360,0.012799999240087345,1,,
1790261996.6865547,1717,0.03763890266418457,26.56825595905466,2.994537353515625,0.05280000186758116,,0,,,0,0,,,no_face,0,0.005100002454128116,1,,0,,0,0,,0,search_360,0.015499997971346602,1,,
1790261996.7413452,1718,0.054790496826171875,18.251340249251548,1.993417739868164,22.08280000195373,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,22.0316000013554,1,search_360,0.013100001524435356,1,,
1790261996.7543373,1719,0.012992143630981445,76.9695924247151,1.9903182983398438,0.04310000076657161,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,search_360,0.012699998478638008,1,,
1790261996.8126464,1720,0.058309078216552734,17.149988142260167,2.028226852416992,28.59309999985271,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,5.610099997284124,1,,0,0,22.949500002141576,1,search_360,0.012900000001536682,1,,
1790261996.8551953,1721,0.04254889488220215,23.50237304091044,2.0241737365722656,0.06519999806187116,,0,,,0,0,,,no_face,0,0.005600002623395994,1,,0,,0,0,,0,search_360,0.02059999678749591,1,,
1790261996.9181695,1722,0.06297421455383301,15.879515244214089,1.978158950805664,33.09889999945881,,0,,,0,0,,,no_face,0,0.004900000931229442,1,,0,,0,0,33.05220000038389,1,search_360,0.015499997971346602,1,,
1790261996.9247282,1723,0.006558656692504883,152.47024610127593,8.554697036743164,0.04770000305143185,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,search_360,0.01300000076298602,1,,
1790261996.9866045,1724,0.06187629699707031,16.161277395887918,2.361774444580078,32.257700000627665,,0,,,0,0,,,no_face,0,0.0041000021155923605,1,6.103600000642473,1,,0,0,26.11339999930351,1,search_360,0.015099998563528061,1,,
1790261997.0195482,1725,0.0329437255859375,30.35479388605836,2.993345260620117,0.053599997045239434,,0,,,0,0,,,no_face,0,0.004600002284860238,1,,0,,0,0,,0,search_360,0.01599999814061448,1,,
1790261997.0816681,1726,0.06211996078491211,16.09788524275571,2.9611587524414062,25.63679999730084,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,25.592399997549364,1,search_360,0.015499997971346602,1,,
1790261997.0886848,1727,0.007016658782958984,142.51797485558953,7.016658782958984,0.046799999836366624,,0,,,0,0,,,no_face,0,0.004399997123982757,1,,0,,0,0,,0,search_360,0.015100002201506868,1,,
1790261997.1491728,1728,0.060487985610961914,16.532208667546954,1.9984245300292969,28.52300000085961,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,6.059699997422285,1,,0,0,22.427700001571793,1,search_360,0.013600001693703234,1,,
1790261997.1850805,1729,0.035907745361328125,27.849144799745034,2.025604248046875,0.06750000102329068,,0,,,0,0,,,no_face,0,0.006300000677583739,1,,0,,0,0,,0,search_360,0.021200001356191933,1,,
1790261997.2414951,1730,0.05641460418701172,17.725906516777957,1.775979995727539,21.77519999895594,,0,,,0,0,,,no_face,0,0.0037000027077738196,1,,0,,0,0,21.720600001572166,1,search_360,0.01469999915570952,1,,
1790261997.2514677,1731,0.009972572326660156,100.27503107965956,1.9946098327636719,0.05530000271392055,,0,,,0,0,,,no_face,0,0.00549999822396785,1,,0,,0,0,,0,search_360,0.016100002540042624,1,,
1790261997.2943828,1732,0.04291510581970215,23.30181834343524,1.9955635070800781,28.410700000677025,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,6.471599997894373,1,,0,0,21.897700000408804,1,search_360,0.01599999814061448,1,,
1790261997.353383,1733,0.059000253677368164,16.949079667831814,3.505229949951172,0.05579999924520962,,0,,,0,0,,,no_face,0,0.005600002623395994,1,,0,,0,0,,0,search_360,0.016199999663513154,1,,
1790261997.413253,1734,0.059870004653930664,16.702854890029588,3.0198097229003906,26.85399999973015,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,26.79799999896204,1,search_360,0.020399998902576044,1,,
1790261997.4212325,1735,0.007979393005371094,125.32281582407076,5.017995834350586,0.04649999755201861,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,,0,search_360,0.013599998055724427,1,,
1790261997.4877925,1736,0.06656002998352051,15.02403169360934,3.045797348022461,31.357500000012806,,0,,,0,0,,,no_face,0,0.005000001692678779,1,6.614100002479972,1,,0,0,24.699699999473523,1,search_360,0.01599999814061448,1,,
1790261997.5187106,1737,0.030918121337890625,32.34349167180753,1.989126205444336,0.07289999848580919,,0,,,0,0,,,no_face,0,0.006300000677583739,1,,0,,0,0,,0,search_360,0.019600000086938962,1,,
1790261997.5816276,1738,0.06291699409484863,15.89395702045905,3.1890869140625,24.096799999824725,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,24.047999999311287,1,search_360,0.01759999940986745,1,,
1790261997.5876074,1739,0.005979776382446289,167.23033371875124,4.982709884643555,0.04149999949731864,,0,,,0,0,,,no_face,0,0.0041000021155923605,1,,0,,0,0,,0,search_360,0.01219999830937013,1,,
1790261997.651457,1740,0.06384968757629395,15.661783760572058,1.9946098327636719,31.725199998618336,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,6.349199997202959,1,,0,0,25.3417999992962,1,search_360,0.012399999832268804,1,,
1790261997.6863606,1741,0.034903526306152344,28.65040028416077,2.0225048065185547,0.05439999949885532,,0,,,0,0,,,no_face,0,0.005000001692678779,1,,0,,0,0,,0,search_360,0.015499997971346602,1,,
1790261997.7446868,1742,0.05832624435424805,17.14494068787351,3.020048141479492,24.902500001189765,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,,0,,0,0,24.86200000203098,1,search_360,0.013699998817173764,1,,
1790261997.7546644,1743,0.009977579116821289,100.22471265741117,2.0270347595214844,0.0486999997519888,,0,,,0,0,,,no_face,0,0.004499997885432094,1,,0,,0,0,,0,search_360,0.014100001862971112,1,,
1790261997.818486,1744,0.06382155418395996,15.66868768375005,3.027677536010742,32.00069999729749,,0,,,0,0,,,no_face,0,0.004300000000512227,1,6.056700000044657,1,,0,0,25.903800000378396,1,search_360,0.015599998732795939,1,,
1790261997.8541753,1745,0.035689353942871094,28.019560163535793,2.384185791015625,0.05600000076810829,,0,,,0,0,,,no_face,0,0.005199999577598646,1,,0,,0,0,,0,search_360,0.016000001778593287,1,,
1790261997.9121554,1746,0.05798006057739258,17.247308644412097,2.447843551635742,26.937099999486236,,0,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,26.895400002103997,1,search_360,0.014000001101521775,1,,
1790261997.9195805,1747,0.007425069808959961,134.67886844555758,0.0,0.04949999856762588,,0,,,0,0,,,no_face,0,0.004600002284860238,1,,0,,0,0,,0,search_360,0.014499997632810846,1,,
1790261997.985467,1748,0.0658864974975586,15.177616628309233,3.0221939086914062,33.2659000014246,,0,,,0,0,,,no_face,0,0.004499997885432094,1,7.0914999996603,1,,0,0,26.133499999559717,1,search_360,0.015500001609325409,1,,
1790261998.02098,1749,0.03551292419433594,28.158762554379933,2.083301544189453,0.057600002037361264,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,search_360,0.017800000932766125,1,,
1790261998.0814104,1750,0.06043052673339844,16.547927910867028,2.9904842376708984,24.743499998294283,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,24.697100001503713,1,search_360,0.016500001947861165,1,,
1790261998.088423,1751,0.007012605667114258,142.60034678543502,5.017280578613281,0.04699999772128649,,0,,,0,0,,,no_face,0,0.004900000931229442,1,,0,,0,0,,0,search_360,0.013799999578623101,1,,
1790261998.154094,1752,0.06567096710205078,15.227429168905477,2.490997314453125,31.459099998755846,,0,,,0,0,,,no_face,0,0.004099998477613553,1,6.366899997374276,1,,0,0,25.051900000107707,1,search_360,0.015599998732795939,1,,
1790261998.1840534,1753,0.029959440231323242,33.37846075490017,2.0284652709960938,0.054200001613935456,,0,,,0,0,,,no_face,0,0.004900000931229442,1,,0,,0,0,,0,search_360,0.01590000101714395,1,,
1790261998.24382,1754,0.059766530990600586,16.731772505874048,2.990245819091797,24.32079999925918,,0,,,0,0,,,no_face,0,0.004500001523410901,1,,0,,0,0,24.27480000187643,1,search_360,0.015699999494245276,1,,
1790261998.254791,1755,0.0109710693359375,91.14881780250347,0.9973049163818359,0.05329999839887023,,0,,,0,0,,,no_face,0,0.005199999577598646,1,,0,,0,0,,0,search_360,0.015300000086426735,1,,
1790261998.2966974,1756,0.04190635681152344,23.862728141641256,1.0268688201904297,32.36610000021756,,0,,,0,0,,,no_face,0,0.004699999408330768,1,7.3778000005404465,1,,0,0,24.943199998233467,1,search_360,0.01710000287857838,1,,
1790261998.3520756,1757,0.05537819862365723,18.057647681822683,0.9984970092773438,0.05729999975301325,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,,0,search_360,0.016999998479150236,1,,
1790261998.4099557,1758,0.05788016319274902,17.277076373642217,3.0298233032226562,25.03489999799058,,0,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,24.99099999840837,1,search_360,0.015800000255694613,1,,
1790261998.4179647,1759,0.008008956909179688,124.8602048106692,1.0271072387695312,0.0627999979769811,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,search_360,0.013799999578623101,1,,
1790261998.4861882,1760,0.06822347640991211,14.657710990739123,1.9965171813964844,30.00640000027488,,0,,,0,0,,,no_face,0,0.003999997716164216,1,6.017499999870779,1,,0,0,23.951499999384396,1,search_360,0.014500001270789653,1,,
1790261998.5179722,1761,0.0317840576171875,31.462313970235236,2.9921531677246094,0.053499999921768904,,0,,,0,0,,,no_face,0,0.005000001692678779,1,,0,,0,0,,0,search_360,0.015699999494245276,1,,
1790261998.583472,1762,0.06549978256225586,15.267226254522688,2.031564712524414,27.581799997278722,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,27.540299997781403,1,search_360,0.014500001270789653,1,,
1790261998.5904572,1763,0.006985187530517578,143.1600791862926,7.491588592529297,0.0397000003431458,,0,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,,0,search_360,0.012299999070819467,1,,
1790261998.65423,1764,0.06377291679382324,15.68063764800006,1.9936561584472656,32.56560000227182,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,6.124699997599237,1,,0,0,26.40380000229925,1,search_360,0.014199998986441642,1,,
1790261998.68744,1765,0.033209800720214844,30.111592912730092,4.02522087097168,0.08990000060293823,,0,,,0,0,,,no_face,0,0.006200003554113209,1,,0,,0,0,,0,search_360,0.023799999326001853,1,,
1790261998.7477896,1766,0.06034970283508301,16.57008987654321,0.9965896606445312,27.92090000002645,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,27.876100000867154,1,search_360,0.015499997971346602,1,,
1790261998.7567546,1767,0.008965015411376953,111.54470506887931,3.0226707458496094,0.047599998652003706,,0,,,0,0,,,no_face,0,0.004499997885432094,1,,0,,0,0,,0,search_360,0.015200002962956205,1,,
1790261998.8164058,1768,0.05965113639831543,16.764139970822757,3.1709671020507812,29.886899999837624,,0,,,0,0,,,no_face,0,0.0038000034692231566,1,6.568199998582713,1,,0,0,23.28019999913522,1,search_360,0.014499997632810846,1,,
1790261998.855303,1769,0.03889727592468262,25.70874119658958,3.020763397216797,0.056400000175926834,,0,,,0,0,,,no_face,0,0.005000001692678779,1,,0,,0,0,,0,search_360,0.01590000101714395,1,,
1790261998.9115765,1770,0.056273460388183594,17.770366227735693,0.9970664978027344,25.98260000013397,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,,0,0,25.942300002498087,1,search_360,0.013900000340072438,1,,
1790261998.9215791,1771,0.010002613067626953,99.97387615006912,3.0221939086914062,0.05690000034519471,,0,,,0,0,,,no_face,0,0.00540000110049732,1,,0,,0,0,,0,search_360,0.0168999977177009,1,,
1790261998.9827037,1772,0.061124563217163086,16.360035104826913,2.993345260620117,31.052300000737887,,0,,,0,0,,,no_face,0,0.004600002284860238,1,6.674799999018433,1,,0,0,24.329100000613835,1,search_360,0.018700000509852543,1,,
1790261999.0191483,1773,0.036444664001464844,27.438859086746042,2.0322799682617188,0.049700000090524554,,0,,,0,0,,,no_face,0,0.004500001523410901,1,,0,,0,0,,0,search_360,0.014499997632810846,1,,
1790261999.078446,1774,0.05929756164550781,16.864099842387983,0.9973049163818359,25.504500001261476,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,25.46730000176467,1,search_360,0.012500000593718141,1,,
1790261999.0854256,1775,0.006979703903198242,143.2725533731853,2.025604248046875,0.042499999835854396,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,,0,search_360,0.012399999832268804,1,,
1790261999.1592119,1776,0.07378625869750977,13.552658959164022,3.021240234375,34.977300001628464,,0,,,0,0,,,no_face,0,0.0047000030463095754,1,6.751500000973465,1,,0,0,28.182800000649877,1,search_360,0.01639999754843302,1,,
