t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1787920506.7288673,147,0.046694040298461914,21.416009272449692,1.9938945770263672,0.27619997854344547,0.005900015821680427,1,,0,0.23320000036619604,1,0,,0,hover,0.02169999061152339,1,,
1787920506.7755098,148,0.04664254188537598,21.439654863954445,0.9932518005371094,17.923300008988008,0.005699985194951296,1,,0,0.1697000116109848,1,0,17.701800010399893,1,hover,0.037999998312443495,1,,
1787920506.7920046,149,0.0164947509765625,60.62534690101758,1.0304450988769531,0.2059000253211707,0.0052000104915350676,1,,0,0.17290000687353313,1,0,,0,hover,0.016799982404336333,1,,
1787920506.8490403,150,0.05703568458557129,17.532883268889123,2.9931068420410156,23.079199978383258,0.0049000082071870565,1,4.599400010192767,1,0.16060000052675605,1,0,18.295499990927055,1,hover,0.01719998545013368,1,,
1787920506.8969538,151,0.047913551330566406,20.87092215521188,6.524801254272461,0.1894000160973519,0.0048000074457377195,1,,0,0.156299996888265,1,0,,0,hover,0.016299978597089648,1,,
1787920506.945837,152,0.04888319969177246,20.456926025820486,4.981756210327148,18.116399995051324,0.0042000028770416975,1,,0,0.1564999984111637,1,0,17.932999995537102,1,hover,0.015199999324977398,1,,
1787920506.959399,153,0.01356196403503418,73.73563279011304,1.7211437225341797,0.19329998758621514,0.004499976057559252,1,,0,0.16069997218437493,1,0,,0,hover,0.01500002690590918,1,,
1787920507.0105371,154,0.05113816261291504,19.554867615588677,0.9999275207519531,18.280700023751706,0.0042000028770416975,1,0.011800002539530396,1,0.1480999926570803,1,0,18.09910000883974,1,hover,0.016200006939470768,1,,
1787920507.0599773,155,0.04944014549255371,20.226477694136484,2.764463424682617,0.22720001288689673,0.0046000059228390455,1,,0,0.1900999923236668,1,0,,0,hover,0.02030000905506313,1,,
1787920507.1139612,156,0.05398392677307129,18.524032240256155,2.9916763305664062,20.033400011016056,0.0041000021155923605,1,,0,0.16160000814124942,1,0,19.84330001869239,1,hover,0.016299978597089648,1,,
1787920507.128261,157,0.014299869537353516,69.93070792623962,4.977703094482422,0.21910000941716135,0.006199989002197981,1,,0,0.176099973032251,1,0,,0,hover,0.021800020476803184,1,,
1787920507.178456,158,0.05019497871398926,19.922311466610935,0.9963512420654297,19.830400007776916,0.0037999998312443495,1,0.011099997209385037,1,0.16530000721104443,1,0,19.63110000360757,1,hover,0.017499987734481692,1,,
1787920507.2313144,159,0.05285835266113281,18.918485909140117,1.9922256469726562,0.20730000687763095,0.005199981387704611,1,,0,0.1711999939288944,1,0,,0,hover,0.01960000372491777,1,,
1787920507.2908044,160,0.05948996543884277,16.809557588800853,2.9926300048828125,26.775799982715398,0.006500020390376449,1,,0,0.4048999981023371,1,0,26.333599991630763,1,hover,0.021199986804276705,1,,
1787920507.2997808,161,0.008976459503173828,111.40249667994688,8.976459503173828,0.22440002067014575,0.004999979864805937,1,,0,0.1894999877549708,1,0,,0,hover,0.017400016076862812,1,,
1787920507.3559668,162,0.05618596076965332,17.798040405497726,2.0139217376708984,26.36369998799637,0.005500012775883079,1,5.880200013052672,1,0.20290000247769058,1,0,20.25499998126179,1,hover,0.018799997633323073,1,,
1787920507.393931,163,0.0379641056060791,26.340670589639082,1.0020732879638672,0.2499000111129135,0.004799978341907263,1,,0,0.21620001643896103,1,0,,0,hover,0.015900004655122757,1,,
1787920507.4522905,164,0.058359622955322266,17.135134693477355,2.0322799682617188,23.371599992970005,0.0037999998312443495,1,,0,0.15659999917261302,1,0,23.187999991932884,1,hover,0.015600002370774746,1,,
1787920507.4652908,165,0.013000249862670898,76.92159847415041,9.00721549987793,0.18240002100355923,0.0041000021155923605,1,,0,0.15169999096542597,1,0,,0,hover,0.014999997802078724,1,,
1787920507.5181417,166,0.052850961685180664,18.921131576691792,6.982088088989258,20.281100005377084,0.0044000043999403715,1,0.011299998732283711,1,0.1644000003580004,1,0,20.084099989617243,1,hover,0.01580000389367342,1,,
1787920507.5437217,167,0.02557992935180664,39.09314940814615,12.81881332397461,0.18699999782256782,0.004799978341907263,1,,0,0.15109998639672995,1,0,,0,hover,0.018400023691356182,1,,
1787920507.6099522,168,0.06623053550720215,15.098775698276762,0.9961128234863281,17.935300013050437,0.004399975296109915,1,,0,0.1474000164307654,1,0,17.75980001548305,1,hover,0.015900004655122757,1,,
1787920507.6269655,169,0.0170133113861084,58.77750529015261,0.9932518005371094,0.17649997607804835,0.007399998139590025,1,,0,0.1441999920643866,1,0,,0,hover,0.014400022337213159,1,,
1787920507.6858864,170,0.058920860290527344,16.971917841477428,10.237693786621094,18.256899988045916,0.007599999662488699,1,0.013699987903237343,1,0.18699999782256782,1,0,18.02210000460036,1,hover,0.02440001117065549,1,,
1787920507.7288322,171,0.04294586181640625,23.285130573814175,3.0219554901123047,0.23320000036619604,0.005700014298781753,1,,0,0.1917000045068562,1,0,,0,hover,0.021499989088624716,1,,
1787920507.7768824,172,0.0480501651763916,20.811582984762104,2.4747848510742188,17.669099994236603,0.0046000059228390455,1,,0,,0,0,17.63580000260845,1,hover,0.015400000847876072,1,,
1787920507.78988,173,0.012997627258300781,76.93711937779734,0.0,0.033499993151053786,0.004799978341907263,1,,0,,0,0,,0,hover,0.014300021575763822,1,,
1787920507.8471868,174,0.057306766510009766,17.449946330950816,1.0340213775634766,22.84640001016669,0.0042000028770416975,1,4.753899993374944,1,,0,0,18.066300021018833,1,hover,0.015999976312741637,1,,
1787920507.9002807,175,0.053093910217285156,18.834551757584467,8.97669792175293,0.06809999467805028,0.007800001185387373,1,,0,,0,0,,0,hover,0.03190001007169485,1,,
1787920507.9495745,176,0.04929375648498535,20.286544814343685,7.9784393310546875,18.083799979649484,0.0043000036384910345,1,,0,,0,0,18.052899977192283,1,hover,0.015199999324977398,1,,
1787920507.9615424,177,0.011967897415161133,83.55686594816423,2.9921531677246094,0.0357000099029392,0.004999979864805937,1,,0,,0,0,,0,hover,0.015300000086426735,1,,
1787920508.0119758,178,0.05043339729309082,19.82813083537793,1.6477108001708984,19.07730000675656,0.0039000005926936865,1,0.0109999964479357,1,,0,0,19.04439998907037,1,hover,0.014699995517730713,1,,
1787920508.070326,179,0.058350324630737305,17.13786523602695,8.976221084594727,0.0371999922208488,0.004699977580457926,1,,0,,0,0,,0,hover,0.016700010746717453,1,,
1787920508.1133425,180,0.04301643371582031,23.246929455061412,1.9927024841308594,19.62410000851378,0.0044000043999403715,1,,0,,0,0,19.590900017647073,1,hover,0.015999976312741637,1,,
1787920508.130297,181,0.016954421997070312,58.981662729215884,4.986763000488281,0.03199998172931373,0.0045000051613897085,1,,0,,0,0,,0,hover,0.014499993994832039,1,,
1787920508.1794605,182,0.0491635799407959,20.340260029969883,1.9948482513427734,18.16300000064075,0.0045000051613897085,1,0.011800002539530396,1,,0,0,18.128600000636652,1,hover,0.014599994756281376,1,,
1787920508.231588,183,0.05212736129760742,19.18378323987596,2.9897689819335938,0.04129999433644116,0.005099980626255274,1,,0,,0,0,,0,hover,0.01889999839477241,1,,
1787920508.2811103,184,0.04952239990234375,20.192882452626716,1.9938945770263672,21.09959998051636,0.0046000059228390455,1,,0,,0,0,21.06549998279661,1,hover,0.016600009985268116,1,,
1787920508.2930808,185,0.01197052001953125,83.53855959209687,1.9946098327636719,0.06440002471208572,0.00790000194683671,1,,0,,0,0,,0,hover,0.029499991796910763,1,,
1787920508.3511696,186,0.05808877944946289,17.21502860754714,0.0,25.447399995755404,0.0049000082071870565,1,5.6127999851014465,1,0.13279999257065356,1,0,19.678200013004243,1,hover,0.017400016076862812,1,,
1787920508.3916063,187,0.040436744689941406,24.72998278342492,1.9931793212890625,0.1584000128787011,0.0050000089686363935,1,,0,0.12450001668184996,1,0,,0,hover,0.016699981642886996,1,,
1787920508.441654,188,0.05004763603210449,19.980963723411858,1.0349750518798828,18.465700006345287,0.0042000028770416975,1,,0,0.12010001228190958,1,0,18.318000016734004,1,hover,0.015999976312741637,1,,
1787920508.4623187,189,0.020664691925048828,48.39172070055611,2.0284652709960938,0.16269998741336167,0.0050000089686363935,1,,0,0.12799998512491584,1,0,,0,hover,0.016900012269616127,1,,
1787920508.5191844,190,0.056865692138671875,17.585295498758974,12.555837631225586,17.753399995854124,0.0040000013541430235,1,0.010799994925037026,1,0.11630001245066524,1,0,17.605400003958493,1,hover,0.014999997802078724,1,,
1787920508.5316484,191,0.012464046478271484,80.23076628792226,1.9626617431640625,0.18499998259358108,0.0043000036384910345,1,,0,0.14720001490786672,1,0,,0,hover,0.01960000372491777,1,,
1787920508.6133046,192,0.08165621757507324,12.246464870609739,2.031564712524414,20.13350001652725,0.0047000066842883825,1,,0,0.11130000348202884,1,0,19.99410000280477,1,hover,0.015300000086426735,1,,
1787920508.6279016,193,0.014596939086914062,68.50751339344048,1.9936561584472656,0.20360000780783594,0.005699985194951296,1,,0,0.1638999965507537,1,0,,0,hover,0.01930000144056976,1,,
1787920508.6783876,194,0.050486087799072266,19.80743693153376,2.1605491638183594,18.33650001208298,0.0042000028770416975,1,0.012500007869675756,1,0.13329999637790024,1,0,18.16740000504069,1,hover,0.017799990018829703,1,,
1787920508.7319992,195,0.05361151695251465,18.652708538087637,6.331205368041992,0.21670002024620771,0.0048000074457377195,1,,0,0.17949999892152846,1,0,,0,hover,0.019800005247816443,1,,
1787920508.7806501,196,0.04865097999572754,20.554570536663775,5.020380020141602,18.324000004213303,0.0039000005926936865,1,,0,0.12859998969361186,1,0,18.16770000732504,1,hover,0.016000005416572094,1,,
1787920508.7926533,197,0.012003183364868164,83.31123249577912,3.025531768798828,0.18610002007335424,0.006999995093792677,1,,0,0.1453000004403293,1,0,,0,hover,0.019800005247816443,1,,
1787920508.8510695,198,0.058416128158569336,17.118560088157867,1.9943714141845703,24.364200013224036,0.0043000036384910345,1,5.367100005969405,1,0.1154000055976212,1,0,18.860200012568384,1,hover,0.015799974789842963,1,,
1787920508.8918629,199,0.040793418884277344,24.51375803623612,1.9936561584472656,0.168999977177009,0.0047000066842883825,1,,0,0.13559998478740454,1,0,,0,hover,0.01650000922381878,1,,
1787920508.9514,200,0.05953717231750488,16.796229331603374,11.964797973632812,18.321100011235103,0.004499976057559252,1,,0,0.12310000602155924,1,0,18.169800023315474,1,hover,0.016000005416572094,1,,
1787920508.9601076,201,0.008707523345947266,114.84321778653963,3.8051605224609375,0.15350000467151403,0.004699977580457926,1,,0,0.1246000174432993,1,0,,0,hover,0.014999997802078724,1,,
1787920509.012163,202,0.05205535888671875,19.210318041917045,4.01616096496582,18.670099991140887,0.0048000074457377195,1,0.011900003300979733,1,0.13150001177564263,1,0,18.50359997479245,1,hover,0.01689998316578567,1,,
1787920509.0608916,203,0.04872870445251465,20.521785079972403,2.0172595977783203,0.1640999980736524,0.006200018106028438,1,,0,0.12889999197795987,1,0,,0,hover,0.016000005416572094,1,,
1787920509.1205528,204,0.059661149978637695,16.76132626270296,10.9710693359375,17.859400017187,0.0043000036384910345,1,,0,0.13680002302862704,1,0,17.692900000838563,1,hover,0.01619997783564031,1,,
1787920509.1289327,205,0.008379936218261719,119.33265050642996,3.026723861694336,0.1745999907143414,0.005400012014433742,1,,0,0.14080002438277006,1,0,,0,hover,0.01659998088143766,1,,
1787920509.1903274,206,0.061394691467285156,16.288053186697113,8.574485778808594,26.52359998319298,0.004399975296109915,1,0.011800002539530396,1,0.13810000382363796,1,0,26.348199986387044,1,hover,0.020000006770715117,1,,
1787920509.2273116,207,0.03698420524597168,27.038569393320138,1.9156932830810547,0.30610000248998404,0.0049000082071870565,1,,0,0.23330000112764537,1,0,,0,hover,0.01819999306462705,1,,
1787920509.2931561,208,0.06584453582763672,15.187289080717813,12.964725494384766,19.793299987213686,0.005099980626255274,1,,0,0.1370999962091446,1,0,19.624899985501543,1,hover,0.018000020645558834,1,,
1787920509.3043277,209,0.011171579360961914,89.51285827090936,11.25335693359375,0.20229999790899456,0.0051000097300857306,1,,0,0.1613000058569014,1,0,,0,hover,0.022599997464567423,1,,
1787920509.350415,210,0.04608726501464844,21.697967967553698,1.9965171813964844,23.45520001836121,0.0046000059228390455,1,5.01079999958165,1,0.1399999891873449,1,0,18.280600022990257,1,hover,0.017999991541728377,1,,
1787920509.3961968,211,0.045781850814819336,21.84271675788838,7.758855819702148,0.1553000183776021,0.0046000059228390455,1,,0,0.12270000297576189,1,0,,0,hover,0.016699981642886996,1,,
1787920509.446488,212,0.05029106140136719,19.884249250957637,4.027366638183594,18.386199983069673,0.004099973011761904,1,,0,0.1432000135537237,1,0,18.215399992186576,1,hover,0.016000005416572094,1,,
1787920509.4584866,213,0.011998653411865234,83.34268568930572,1.827239990234375,0.17600000137463212,0.0045000051613897085,1,,0,0.14489999739453197,1,0,,0,hover,0.01580000389367342,1,,
1787920509.5092556,214,0.05076909065246582,19.697024058307232,2.0263195037841797,18.493799987481907,0.0053000112529844046,1,0.013499986380338669,1,0.1534000039100647,1,0,18.295499990927055,1,hover,0.02440001117065549,1,,
1787920509.5317922,215,0.022536516189575195,44.372430573922244,1.0235309600830078,0.15529998927377164,0.0048999791033566,1,,0,0.12479998986236751,1,0,,0,hover,0.015200028428807855,1,,
1787920509.611812,216,0.08001995086669922,12.496883454300594,1.0352134704589844,19.203600008040667,0.0044000043999403715,1,,0,0.1170000177808106,1,0,19.05780000379309,1,hover,0.016299978597089648,1,,
1787920509.6244802,217,0.012668132781982422,78.93823164075734,1.2569427490234375,0.17250000382773578,0.005199981387704611,1,,0,0.13669999316334724,1,0,,0,hover,0.018000020645558834,1,,
1787920509.6794393,218,0.05495905876159668,18.19536255775112,0.9989738464355469,19.793699990259483,0.004799978341907263,1,0.012500007869675756,1,0.14799999189563096,1,0,19.61039999150671,1,hover,0.01680001150816679,1,,
1787920509.737831,219,0.05839180946350098,17.125689530567996,11.673688888549805,0.2156999835278839,0.0051000097300857306,1,,0,0.17949999892152846,1,0,,0,hover,0.0185999961104244,1,,
1787920509.7766879,220,0.03885674476623535,25.735557778091387,0.0,19.127799983834848,0.0048000074457377195,1,,0,0.1412000274285674,1,0,18.95579998381436,1,hover,0.01789999078027904,1,,
1787920509.792482,221,0.015794038772583008,63.315027549249,0.0,0.16240001423284411,0.005199981387704611,1,,0,0.12700000661425292,1,0,,0,hover,0.019099999917671084,1,,
1787920509.8465667,222,0.05408477783203125,18.48949076033291,0.5342960357666016,22.44919998338446,0.0052000104915350676,1,4.587599978549406,1,0.1412999990861863,1,0,17.694000009214506,1,hover,0.019400002202019095,1,,
1787920509.89295,223,0.04638338088989258,21.559446095010948,4.142284393310547,0.16299998969770968,0.0050000089686363935,1,,0,0.12359998072497547,1,0,,0,search_360,0.023500004317611456,1,,
1787920509.9416785,224,0.04872846603393555,20.521885488937382,1.6529560089111328,17.469100013840944,0.0050000089686363935,1,,0,0.1377999724354595,1,0,17.30209999368526,1,search_360,0.015400000847876072,1,,
1787920509.960139,225,0.018460512161254883,54.16967802761239,1.9948482513427734,0.16930000856518745,0.005900015821680427,1,,0,0.12650000280700624,1,0,,0,search_360,0.024399982066825032,1,,
1787920510.010263,226,0.05012392997741699,19.950550574357266,1.9948482513427734,18.669200013391674,0.0042000028770416975,1,0.011800002539530396,1,0.1385000068694353,1,0,18.49930000025779,1,search_360,0.013999990187585354,1,,
1787920510.063732,227,0.053468942642211914,18.70244576728424,3.986358642578125,0.15279999934136868,0.006999995093792677,1,,0,0.12089998926967382,1,0,,0,search_360,0.013200013199821115,1,,
1787920510.1131053,228,0.04937338829040527,20.253825686788645,2.991914749145508,18.310900020878762,0.0037999998312443495,1,,0,0.1126999850384891,1,0,18.173699994804338,1,search_360,0.013100012438371778,1,,
1787920510.1260493,229,0.01294398307800293,77.25597244478827,1.0285377502441406,0.44109998270869255,0.03290001768618822,1,,0,0.3716999781318009,1,0,,0,search_360,0.015500001609325409,1,,
1787920510.1796498,230,0.05360054969787598,18.656525084846788,1.1172294616699219,20.128000003751367,0.0043000036384910345,1,0.012600008631125093,1,0.145800004247576,1,0,19.949499983340502,1,search_360,0.014499993994832039,1,,
1787920510.2279205,231,0.04827070236206055,20.716499886398434,2.027273178100586,0.17400001524947584,0.005799985956400633,1,,0,0.14089999604038894,1,0,,0,search_360,0.014600023860111833,1,,
1787920510.2774096,232,0.04948902130126953,20.206501840325284,1.0330677032470703,19.093699986115098,0.0046000059228390455,1,,0,0.146100006531924,1,0,18.919099995400757,1,search_360,0.014599994756281376,1,,
1787920510.292369,233,0.014959335327148438,66.84788983807216,1.9936561584472656,0.16010002582333982,0.006299989763647318,1,,0,0.12809998588636518,1,0,,0,search_360,0.0137000170070678,1,,
1787920510.3545995,234,0.062230587005615234,16.069268315109536,2.0356178283691406,28.92840001732111,0.005500012775883079,1,5.053100001532584,1,0.14260000898502767,1,0,23.708900000201538,1,search_360,0.016699981642886996,1,,
1787920510.3938699,235,0.03927040100097656,25.4644713196367,1.6162395477294922,0.16999998479150236,0.005500012775883079,1,,0,0.13780000153928995,1,0,,0,search_360,0.013499986380338669,1,,
1787920510.4446852,236,0.05081534385681152,19.679095409013065,0.9968280792236328,19.476599991321564,0.0046000059228390455,1,,0,0.16480000340379775,1,0,19.281299988506362,1,search_360,0.017300015315413475,1,,
1787920510.4603384,237,0.015653133392333984,63.88497273585768,1.9943714141845703,0.1720000000204891,0.0053000112529844046,1,,0,0.13689999468624592,1,0,,0,search_360,0.01659998088143766,1,,
1787920510.5127225,238,0.052384138107299805,19.089748082743554,1.995086669921875,19.937000004574656,0.005400012014433742,1,0.013500015484169126,1,0.17919999663718045,1,0,19.719900010386482,1,search_360,0.01759998849593103,1,,
1787920510.5317903,239,0.019067764282226562,52.444533360008,1.9936561584472656,0.16229998436756432,0.0048000074457377195,1,,0,0.1309000072069466,1,0,,0,search_360,0.014699995517730713,1,,
1787920510.6061654,240,0.07437515258789062,13.44535056675386,0.9937286376953125,19.033700024010614,0.0044000043999403715,1,,0,0.12569999671541154,1,0,18.88030002010055,1,search_360,0.014499993994832039,1,,
1787920510.6283014,241,0.02213597297668457,45.17533523614627,1.651763916015625,0.1626000157557428,0.0050000089686363935,1,,0,0.13070000568404794,1,0,,0,search_360,0.014699995517730713,1,,
1787920510.6800206,242,0.05171918869018555,19.335183426606307,2.0232200622558594,20.192500000121072,0.0043000036384910345,1,0.012200005585327744,1,0.12730000889860094,1,0,20.03269997658208,1,search_360,0.014599994756281376,1,,
1787920510.729239,243,0.04921841621398926,20.317598104990868,4.304170608520508,0.15380000695586205,0.0048999791033566,1,,0,0.12159999459981918,1,0,,0,search_360,0.014600023860111833,1,,
1787920510.7801244,244,0.05088543891906738,19.651987311939802,2.9892921447753906,18.89769997796975,0.0043000036384910345,1,,0,0.13729999773204327,1,0,18.732800002908334,1,search_360,0.015099998563528061,1,,
1787920510.792708,245,0.012583494186401367,79.4691828189242,2.2802352905273438,0.2514999941922724,0.0053000112529844046,1,,0,0.21100000594742596,1,0,,0,search_360,0.0185999961104244,1,,
1787920510.851235,246,0.05852699279785156,17.08613328988105,2.0248889923095703,25.141699996311218,0.006400019628927112,1,5.492500000400469,1,,0,0,19.61809999193065,1,search_360,0.016699981642886996,1,,
1787920510.8949318,247,0.04369688034057617,22.884928905815208,2.003192901611328,0.042400002712383866,0.007099995855242014,1,,0,,0,0,,0,search_360,0.016000005416572094,1,,
1787920510.94672,248,0.0517880916595459,19.309458370738668,1.0309219360351562,19.827800017083064,0.008799979696050286,1,,0,,0,0,19.774600019445643,1,search_360,0.024200009647756815,1,,
1787920510.9586852,249,0.011965274810791016,83.57518032917547,1.9938945770263672,0.03500000457279384,0.005499983672052622,1,,0,,0,0,,0,search_360,0.013100012438371778,1,,
1787920511.011353,250,0.052667856216430664,18.986912926371065,1.50299072265625,19.974700000602752,0.0053000112529844046,1,0.01170000177808106,1,,0,0,19.93959999526851,1,search_360,0.014199991710484028,1,,
1787920511.0707865,251,0.0594334602355957,16.82553894785825,11.967897415161133,0.05880001117475331,0.008700008038431406,1,,0,,0,0,,0,search_360,0.022899999748915434,1,,
1787920511.1192865,252,0.04850006103515625,20.618530753500078,10.406970977783203,17.917599994689226,0.0041000021155923605,1,,0,,0,0,17.890699993586168,1,search_360,0.011800002539530396,1,,
1787920511.1332498,253,0.01396322250366211,71.61670593859918,7.979631423950195,0.034199998481199145,0.0053000112529844046,1,,0,,0,0,,0,search_360,0.012800010154023767,1,,
1787920511.181291,254,0.048041343688964844,20.815404466501242,6.9828033447265625,17.85019997623749,0.0040000013541430235,1,0.011299998732283711,1,,0,0,17.819799977587536,1,search_360,0.01170000177808106,1,,
1787920511.241979,255,0.06068778038024902,16.477781750038304,14.986991882324219,0.037200021324679255,0.005699985194951296,1,,0,,0,0,,0,search_360,0.013900018529966474,1,,
1787920511.2795274,256,0.03754854202270508,26.63219252016001,2.953052520751953,20.091399986995384,0.0039000005926936865,1,,0,,0,0,20.06389998132363,1,search_360,0.012199976481497288,1,,
