t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787925383.942524,,0.013962745666503906,71.61915169728843,,8.85990000097081,0.5260000179987401,1,,0,8.30750001478009,1,,0,face,0.01309998333454132,1
1787925383.9794254,,0.03690147399902344,27.099188504677727,,29.929199983598664,0.5665000062435865,1,,0,8.580099995015189,1,20.74969999375753,1,face,0.02440001117065549,1
1787925384.0063527,,0.02692723274230957,37.137124693424,,11.653499997919425,5.402500013587996,1,,0,6.219900009455159,1,,0,face,0.012199976481497288,1
1787925384.0562205,,0.049867868423461914,20.05299267071777,,30.933300004107878,0.4727999912574887,1,5.552000016905367,1,7.720199995674193,1,17.175199987832457,1,face,0.011199997970834374,1
1787925384.086158,,0.0299375057220459,33.4029163713396,,13.946399994893,5.814599979203194,1,,0,8.101000013994053,1,,0,face,0.01270000939257443,1
1787925384.1330333,,0.0468752384185791,21.333224826940782,,30.25310000521131,0.5472000048030168,1,,0,8.029899996472523,1,21.653400006471202,1,face,0.013400014722719789,1
1787925384.1604702,,0.02743697166442871,36.4471710737841,,13.270499999634922,5.3721999865956604,1,,0,7.868400018196553,1,,0,face,0.01170000177808106,1
1787925384.2178898,,0.057419538497924805,17.415674632009466,,38.661700004013255,0.49929998931474984,1,5.42860000859946,1,8.111200004350394,1,24.60929998778738,1,face,0.011399999493733048,1
1787925384.2398674,,0.021977663040161133,45.500743103242534,,14.1758999961894,6.354100012686104,1,,0,7.7880999888293445,1,,0,face,0.014299992471933365,1
1787925384.2840252,,0.04415774345397949,22.64608473578783,,27.797199989436194,0.503200019011274,1,,0,8.613300014985725,1,18.66100000916049,1,face,0.011999974958598614,1
1787925384.315908,,0.03188276290893555,31.364910339051495,,13.637399999424815,6.115000025602058,1,,0,7.492600008845329,1,,0,face,0.012199976481497288,1
1787925384.3647766,,0.048868656158447266,20.463014099624335,,31.19079998577945,0.4735999973490834,1,5.55010000243783,1,7.87169998511672,1,17.282299988437444,1,face,0.011500000255182385,1
1787925384.392702,,0.027925491333007812,35.809575848644215,,13.402099983068183,5.506300018168986,1,,0,7.859299978008494,1,,0,face,0.01170000177808106,1
1787925384.4360175,,0.04331541061401367,23.086471669657307,,26.382499985629693,0.4769999941345304,1,,0,7.950500003062189,1,17.936499993084,1,face,0.011399999493733048,1
1787925384.45101,,0.014992475509643555,66.70012563013852,,9.2896000132896,0.4831999831367284,1,,0,8.774199988692999,1,,0,face,0.012600008631125093,1
1787925384.49497,,0.0439600944519043,22.747903808397783,,38.037999998778105,5.490200011990964,1,5.443600006401539,1,8.67189999553375,1,18.417199986288324,1,face,0.012600008631125093,1
1787925384.5128856,,0.01791548728942871,55.81762772314121,,10.463400016305968,0.7093999884091318,1,,0,9.716200002003461,1,,0,face,0.01819999306462705,1
1787925384.5747201,,0.06183457374572754,16.17218231522288,,56.281000026501715,6.17380000767298,1,,0,8.53110000025481,1,41.55429999809712,1,face,0.012999982573091984,1
1787925384.5886843,,0.013964176177978516,71.61181492231518,,8.880500012310222,0.6288999866228551,1,,0,8.216399990487844,1,,0,face,0.016300007700920105,1
1787925384.6330736,,0.04438924789428711,22.527978000021484,,38.495599990710616,0.48219997552223504,1,5.6025999947451055,1,8.14280001213774,1,24.25359998596832,1,face,0.01270000939257443,1
1787925384.654038,,0.020964384078979492,47.699946548998646,,13.666100014233962,5.888400017283857,1,,0,7.746000017505139,1,,0,face,0.012199976481497288,1
1787925384.7267637,,0.07272577285766602,13.750283574945744,,54.926900018472224,6.080799998017028,1,,0,7.45689999894239,1,41.368500009411946,1,face,0.012500007869675756,1
1787925384.7417254,,0.014961719512939453,66.83723746693438,,8.211999986087903,0.43149999692104757,1,,0,7.749999989755452,1,,0,face,0.011900003300979733,1
1787925384.805558,,0.06383252143859863,15.665995600094124,,50.55559999891557,5.34559998777695,1,4.886600014287978,1,6.489699997473508,1,33.81919997627847,1,face,0.012200005585327744,1
1787925384.819521,,0.013962984085083008,71.61792879706309,,8.566000004066154,0.457199988886714,1,,0,8.0790999927558,1,,0,face,0.012400007108226418,1
1787925384.8554254,,0.0359044075012207,27.85173380081544,,28.06469998904504,0.5874999915249646,1,,0,8.968899986939505,1,18.484799977159128,1,face,0.013600016245618463,1
1787925384.8858516,,0.0304262638092041,32.866342258476536,,13.553099997807294,5.653000000165775,1,,0,7.8683999890927225,1,,0,face,0.012200005585327744,1
1787925384.9367163,,0.05086469650268555,19.66000131244668,,32.938199990894645,0.47920001088641584,1,4.746699996758252,1,8.073600009083748,1,19.62400000775233,1,face,0.01279998105019331,1
1787925384.9636436,,0.02692723274230957,37.137124693424,,14.54050000756979,6.556900014402345,1,,0,7.9457999963779,1,,0,face,0.01270000939257443,1
1787925385.0085242,,0.04488062858581543,22.281327858140806,,28.106599987950176,0.5821000086143613,1,,0,7.530700007919222,1,19.974099996034056,1,face,0.00999998883344233,1
1787925385.0394416,,0.03091740608215332,32.34423991918382,,13.191699981689453,5.273199989460409,1,,0,7.887700019637123,1,,0,face,0.011399999493733048,1
1787925385.085354,,0.04591250419616699,21.780558858810515,,28.249599999981,0.5870000168215483,1,5.0663000147324055,1,6.190999993123114,1,16.39229999273084,1,face,0.01069999416358769,1
1787925385.1152737,,0.02991962432861328,33.42287954610652,,12.967599992407486,5.3712000080849975,1,,0,7.5696999847423285,1,,0,face,0.01170000177808106,1
1787925385.1651413,,0.04986763000488281,20.05308854465481,,31.852500018430874,0.5568999913521111,1,,0,7.712100021308288,1,23.56050000526011,1,face,0.014199991710484028,1
1787925385.1895819,,0.024440526962280273,40.91564807679176,,11.731700011296198,5.5256999912671745,1,,0,6.170699984068051,1,,0,face,0.01610000617802143,1
1787925385.2409542,,0.05137228965759277,19.465747130704365,,32.21160001703538,0.45110000064596534,1,5.012999987229705,1,7.811999996192753,1,18.92160001443699,1,face,0.012300006346777081,1
1787925385.2688794,,0.02792525291442871,35.80988158153116,,13.50640002056025,5.38560000131838,1,,0,8.087199996225536,1,,0,face,0.01200000406242907,1
1787925385.313795,,0.04491567611694336,22.263941822814374,,27.493500005220994,0.5068999889772385,1,,0,8.738799981074408,1,18.22679999168031,1,face,0.012500007869675756,1
1787925385.3466723,,0.032877206802368164,30.416209199620006,,14.272900007199496,6.26280001597479,1,,0,7.97839998267591,1,,0,face,0.01200000406242907,1
1787925385.399564,,0.05289173126220703,18.90654694289681,,37.15719998581335,0.5508000031113625,1,5.717699998058379,1,9.28680002107285,1,21.584799978882074,1,face,0.01479999627918005,1
1787925385.4234657,,0.023901700973510742,41.83802655335109,,13.937599986093119,5.8763000124599785,1,,0,8.029000018723309,1,,0,face,0.012499978765845299,1
1787925385.4708462,,0.04738044738769531,21.10575258644982,,30.879199999617413,0.44579998939298093,1,,0,7.902599987573922,1,22.510799986775964,1,face,0.011500000255182385,1
1787925385.4987705,,0.027924299240112305,35.811104565286065,,13.776699983282015,5.881000019144267,1,,0,7.864700019126758,1,,0,face,0.01209997572004795,1
1787925385.5506325,,0.05186200141906738,19.28194000689576,,34.396000002743676,0.5000000237487257,1,4.55740001052618,1,8.386500005144626,1,20.937399996910244,1,face,0.012899981811642647,1
1787925385.5745678,,0.023935317993164062,41.779265280102,,11.748000018997118,5.367299978388473,1,,0,6.349400006001815,1,,0,face,0.012600008631125093,1
1787925385.6224554,,0.047887563705444336,20.8822483881407,,29.5371999964118,0.4413000133354217,1,,0,7.959799986565486,1,21.11569998669438,1,face,0.011900003300979733,1
1787925385.6533713,,0.03091597557067871,32.34573651780275,,13.328299974091351,5.786199995782226,1,,0,7.508200011216104,1,,0,face,0.015400000847876072,1
1787925385.7069764,,0.053605079650878906,18.65494849579249,,37.50129998661578,0.45670001418329775,1,5.764300003647804,1,8.017499989364296,1,23.24949999456294,1,face,0.011299998732283711,1
1787925385.7299128,,0.022936344146728516,43.598927257229576,,13.105799996992573,5.514699994819239,1,,0,7.5499000085983425,1,,0,face,0.02789997961372137,1
1787925385.7728038,,0.04289102554321289,23.314900665932917,,25.39930000784807,0.474199972813949,1,,0,8.002799993846565,1,16.904100019019097,1,face,0.011200027074664831,1
1787925385.7897577,,0.01695394515991211,58.983321614400225,,10.290799982612953,0.5731999990530312,1,,0,9.688599995570257,1,,0,face,0.015400000847876072,1
1787925385.8366308,,0.04687309265136719,21.334201424211596,,40.003899979637936,6.335499987471849,1,5.304399994201958,1,8.546900004148483,1,19.80139999068342,1,face,0.013400014722719789,1
1787925385.8476028,,0.010972023010253906,91.14089526292916,,6.7199000041000545,0.44189998880028725,1,,0,6.252599996514618,1,,0,face,0.012500007869675756,1
1787925385.887006,,0.03940320014953613,25.37864935347827,,26.450200006365776,0.4741000011563301,1,,0,8.401300001423806,1,17.55430002231151,1,face,0.012400007108226418,1
1787925385.9149306,,0.027924537658691406,35.810798811516,,12.503700010711327,5.009100015740842,1,,0,7.462199981091544,1,,0,face,0.012100004823878407,1
1787925385.9647982,,0.04986763000488281,20.05308854465481,,31.391299999086186,0.4673000075854361,1,5.55889998213388,1,8.07320000603795,1,17.278100014664233,1,face,0.012200005585327744,1
1787925385.9937215,,0.02892327308654785,34.57423359409132,,14.321399998152629,6.594100006623194,1,,0,7.69689999287948,1,,0,face,0.012100004823878407,1
1787925386.0356278,,0.04190635681152344,23.862728141641256,,26.287500018952414,0.4889999981969595,1,,0,8.27330001629889,1,17.50390001689084,1,face,0.013899989426136017,1
1787925386.048592,,0.012964248657226562,77.13520670884213,,7.9956999979913235,0.006100017344579101,1,,0,7.965800003148615,1,,0,face,0.009599985787644982,1
1787925386.0984588,,0.049866676330566406,20.053472049570654,,42.67940000863746,5.814299976918846,1,5.617000017082319,1,7.909299980383366,1,23.325599991949275,1,face,0.011100026313215494,1
1787925386.125387,,0.026928186416625977,37.13580946478375,,8.08809997397475,0.4420999903231859,1,,0,7.615200011059642,1,,0,face,0.012300006346777081,1
1787925386.1588078,,0.03342080116271973,29.921484979704232,,26.99339998071082,0.49279999802820385,1,,0,8.079799998085946,1,18.39690000633709,1,face,0.016300007700920105,1
1787925386.1927161,,0.03390836715698242,29.491246080072,,14.154999982565641,6.194899993715808,1,,0,7.927500002551824,1,,0,face,0.012300006346777081,1
1787925386.253325,,0.060608863830566406,16.499236857426084,,44.407200010027736,0.5823999817948788,1,4.548700002487749,1,6.797799986088648,1,32.45570001308806,1,face,0.02060001133941114,1
1787925386.2832468,,0.029921770095825195,33.42048270531709,,12.766299973009154,5.181499989703298,1,,0,7.5533000053837895,1,,0,face,0.011099997209385037,1
1787925386.3301227,,0.046875953674316406,21.332899314385692,,28.418300003977492,0.45960000716149807,1,,0,6.798900023568422,1,21.140600001672283,1,face,0.01179997343569994,1
1787925386.3610697,,0.030946969985961914,32.313341191516244,,13.18769998033531,5.292099987855181,1,,0,7.864500017603859,1,,0,face,0.012600008631125093,1
1787925386.4173927,,0.05632305145263672,17.75471985641477,,38.68890000740066,0.5307999963406473,1,6.169200001750141,1,8.175299997674301,1,23.798700014594942,1,face,0.012600008631125093,1
1787925386.4383702,,0.020977497100830078,47.670129338758436,,13.48860000143759,5.137600004673004,1,,0,8.322399982716888,1,,0,face,0.013900018529966474,1
1787925386.489748,,0.05137777328491211,19.463669522121265,,32.82230001059361,0.4810999962501228,1,,0,8.563899988075718,1,23.757199989631772,1,face,0.012100004823878407,1
1787925386.5146527,,0.024904727935791016,40.15301843803251,,12.675700010731816,5.093099985970184,1,,0,7.543299987446517,1,,0,face,0.01300001167692244,1
1787925386.56555,,0.05089735984802246,19.647384520257262,,31.900999980280176,0.47580001410096884,1,5.291299981763586,1,8.19330001831986,1,17.926300002727658,1,face,0.012499978765845299,1
1787925386.5914466,,0.025896549224853516,38.61518348708317,,11.65570001467131,5.500700004631653,1,,0,6.123300001490861,1,,0,face,0.012199976481497288,1
1787925386.6268587,,0.03541207313537598,28.238956702058182,,30.74169997125864,0.4588000010699034,1,,0,8.538299996871501,1,21.7244999948889,1,face,0.011600001016631722,1
1787925386.6507945,,0.023935794830322266,41.778432974082115,,8.11029999749735,0.45369999133981764,1,,0,7.631000014953315,1,,0,face,0.01170000177808106,1
1787925386.7006788,,0.04988431930541992,20.046379582277876,,42.62880000169389,5.349399987608194,1,6.162399979075417,1,7.895200018538162,1,23.2075999956578,1,face,0.012100004823878407,1
1787925386.72661,,0.025931119918823242,38.56370272978862,,8.694599993759766,0.45769999269396067,1,,0,8.206099999370053,1,,0,face,0.012400007108226418,1
1787925386.7695303,,0.04292035102844238,23.298970675643396,,35.00180001719855,6.743000005371869,1,,0,9.358799987239763,1,18.876100017223507,1,face,0.015099998563528061,1
1787925386.7894418,,0.019911527633666992,50.222163683170685,,8.745300001464784,0.6016000115778297,1,,0,8.092699979897588,1,,0,face,0.01680001150816679,1
1787925386.841304,,0.051862239837646484,19.28185136489431,,45.567599998321384,6.5178999793715775,1,6.231400009710342,1,8.479999989503995,1,24.323799996636808,1,face,0.01200000406242907,1
1787925386.8672676,,0.025963544845581055,38.51554192416827,,9.014400013256818,0.47069997526705265,1,,0,8.509400009643286,1,,0,face,0.01300001167692244,1
1787925386.9011612,,0.033893585205078125,29.50410804727068,,28.08410002035089,0.5798999918624759,1,,0,8.437899989075959,1,19.042400002945215,1,face,0.015099998563528061,1
1787925386.9330742,,0.031913042068481445,31.335151248010877,,13.760100002400577,5.663600022671744,1,,0,8.070000010775402,1,,0,face,0.012699980288743973,1
1787925386.980982,,0.04790782928466797,20.87341494973624,,30.125000019324943,0.461799994809553,1,5.254999996395782,1,6.5156999917235225,1,17.878000013297424,1,face,0.012300006346777081,1
1787925387.0118632,,0.030881166458129883,32.38219648716464,,13.93020001705736,5.7453000044915825,1,,0,8.152700000209734,1,,0,face,0.012599979527294636,1
1787925387.0603435,,0.04848027229309082,20.626946852823583,,32.07649997784756,0.4909000126644969,1,,0,7.657400012249127,1,23.906599992187694,1,face,0.012899981811642647,1
1787925387.087742,,0.02739858627319336,36.49823352303382,,12.212000001454726,5.263800005195662,1,,0,6.916999991517514,1,,0,face,0.01200000406242907,1
1787925387.1406019,,0.05285978317260742,18.917973929908438,,34.01010000379756,0.5287999811116606,1,6.13829999929294,1,8.742000005440786,1,18.585899990284815,1,face,0.013200013199821115,1
1787925387.1670396,,0.026437759399414062,37.824687973450686,,15.176499990047887,5.943800002569333,1,,0,9.201000008033589,1,,0,face,0.014899997040629387,1
1787925387.2169046,,0.049865007400512695,20.054143218471044,,33.34309998899698,0.5059000104665756,1,,0,8.646800008136779,1,24.153399979695678,1,face,0.012500007869675756,1
1787925387.2428358,,0.025931119918823242,38.56370272978862,,13.311099988641217,5.178099992917851,1,,0,8.100100007141009,1,,0,face,0.012900010915473104,1
1787925387.2956986,,0.05286288261413574,18.916864736630842,,35.30770001816563,0.5529999907594174,1,5.2038000139873475,1,9.043899975949898,1,20.491300005232915,1,face,0.013600016245618463,1
1787925387.3206336,,0.024935007095336914,40.10425969307262,,14.109999989159405,5.919099989114329,1,,0,8.158200012985617,1,,0,face,0.012400007108226418,1
1787925387.3655157,,0.04488205909729004,22.280617692524263,,28.43349997419864,0.4254000086802989,1,,0,7.930099993245676,1,20.058599999174476,1,face,0.011600001016631722,1
1787925387.3984287,,0.0329129695892334,30.383159358769113,,14.30049998452887,6.145299994386733,1,,0,8.119999984046444,1,,0,face,0.013100012438371778,1
1787925387.4528835,,0.054454803466796875,18.36385288966725,,38.35019998950884,0.4783999756909907,1,5.283599981339648,1,8.4303000185173,1,24.144499999238178,1,face,0.011800002539530396,1
1787925387.472829,,0.019945621490478516,50.13631690932129,,12.517800001660362,5.817500001285225,1,,0,6.66569999884814,1,,0,face,0.015099998563528061,1
1787925387.519671,,0.04684185981750488,21.34842646931577,,28.84840001934208,0.6079999729990959,1,,0,8.633799996459857,1,19.58240001113154,1,face,0.014300021575763822,1
1787925387.5495913,,0.029920339584350586,33.42208056097852,,12.334600003669038,4.897600010735914,1,,0,7.407400000374764,1,,0,face,0.010599993402138352,1
1787925387.6000063,,0.0504150390625,19.83535108958838,,31.89579999889247,0.6719999946653843,1,5.376099987188354,1,8.256400004029274,1,17.569199990248308,1,face,0.019099999917671084,1
1787925387.6289291,,0.02892279624938965,34.57480360396007,,13.626999978441745,5.80790001549758,1,,0,7.790799980284646,1,,0,face,0.011800002539530396,1
1787925387.675825,,0.04689598083496094,21.323788994183918,,30.418400012422353,0.7103999960236251,1,,0,8.116899989545345,1,21.570999990217388,1,face,0.012500007869675756,1
1787925387.705256,,0.029430866241455078,33.97793295636817,,14.196400006767362,6.064599991077557,1,,0,8.10450001154095,1,,0,face,0.013299984857439995,1
1787925387.7611074,,0.05585145950317383,17.904635060488864,,39.10349999205209,0.6177000177558511,1,5.780599982244894,1,8.77410001703538,1,23.915600002510473,1,face,0.01279998105019331,1
1787925387.7830846,,0.02197718620300293,45.50173032903373,,14.462999999523163,5.829400004586205,1,,0,8.601600013207644,1,,0,face,0.01309998333454132,1
1787925387.8329515,,0.04986691474914551,20.053376171966512,,32.24380000028759,0.4771999956574291,1,,0,8.701200014911592,1,23.038300016196445,1,face,0.01930000144056976,1
1787925387.8598807,,0.026929140090942383,37.134494329299066,,13.467399985529482,5.942999996477738,1,,0,7.488400005968288,1,,0,face,0.017000013031065464,1
1787925387.9157531,,0.055872440338134766,17.897911634932964,,38.304499990772456,0.5213000113144517,1,6.076799996662885,1,8.567799988668412,1,23.12490000622347,1,face,0.011800002539530396,1
1787925387.9376953,,0.021942138671875,45.574408901251736,,14.838700008112937,6.075200013583526,1,,0,8.733800001209602,1,,0,face,0.01300001167692244,1
1787925387.9875607,,0.0498654842376709,20.053951451343767,,33.072899997932836,0.48919999971985817,1,,0,8.86880001053214,1,23.694700008491054,1,face,0.011900003300979733,1
1787925388.0144897,,0.02692890167236328,37.13482310443744,,14.231100009055808,6.1929000075906515,1,,0,8.003299997653812,1,,0,face,0.012500007869675756,1
1787925388.066855,,0.05236530303955078,19.09661439836821,,34.874700009822845,0.509400008013472,1,5.763300025137141,1,8.818699978291988,1,19.768400001339614,1,face,0.012800010154023767,1
1787925388.0907905,,0.023935556411743164,41.778849122946816,,12.63359998119995,5.156500003067777,1,,0,7.451999990735203,1,,0,face,0.011500000255182385,1
1787925388.135707,,0.044916391372680664,22.26358728827504,,26.35329999611713,0.4437000025063753,1,,0,7.893600006354973,1,17.9954000050202,1,face,0.011099997209385037,1
1787925388.148636,,0.012929201126098633,77.3442991757178,,8.176599978469312,0.450999999884516,1,,0,7.695300009800121,1,,0,face,0.012200005585327744,1
1787925388.2010026,,0.05236649513244629,19.09617967501514,,45.83160000038333,5.919699993683025,1,6.377999990945682,1,8.604100003140047,1,24.914899986470118,1,face,0.012600008631125093,1
1787925388.2239583,,0.022955656051635742,43.56224878742873,,7.053299981635064,0.4668000037781894,1,,0,6.555600004503503,1,,0,face,0.012100004823878407,1
1787925388.2698355,,0.04587721824645996,21.797311132245106,,38.37509997538291,6.0418999928515404,1,,0,8.676500001456589,1,23.63429998513311,1,face,0.013600016245618463,1
1787925388.2863183,,0.016482830047607422,60.669193161107415,,8.513099979609251,0.6311000033747405,1,,0,7.851500005926937,1,,0,face,0.016700010746717453,1
1787925388.3371806,,0.05086231231689453,19.660922880768005,,44.227899983525276,5.556899996008724,1,5.7662999897729605,1,8.873100014170632,1,24.017299991101027,1,face,0.012300006346777081,1
1787925388.3631103,,0.025929689407348633,38.565830245409494,,8.262599993031472,0.458399998024106,1,,0,7.778700004564598,1,,0,face,0.012200005585327744,1
1787925388.3970213,,0.03391098976135254,29.488965289349167,,26.19770000455901,0.4935000033583492,1,,0,7.9784000117797405,1,17.70670001860708,1,face,0.01170000177808106,1
1787925388.4159691,,0.018947839736938477,52.776464962943386,,14.110099989920855,6.214500026544556,1,,0,7.864000013796613,1,,0,face,0.01309998333454132,1
1787925388.4643905,,0.048421382904052734,20.652033048736055,,30.522900022333488,0.5341999931260943,1,4.524299991317093,1,8.29100000555627,1,17.15870000771247,1,face,0.01270000939257443,1
1787925388.4923153,,0.027924776077270508,35.81049306296691,,13.213799975346774,5.5121000041253865,1,,0,7.661700015887618,1,,0,face,0.012999982573091984,1
1787925388.5381956,,0.04588031768798828,21.795838616475088,,28.435999993234873,0.5061999836470932,1,,0,7.947000005515292,1,19.963500002631918,1,face,0.011500000255182385,1
1787925388.5691109,,0.030915260314941406,32.34648486905019,,13.058300013653934,5.273499991744757,1,,0,7.756399980280548,1,,0,face,0.013200013199821115,1
1787925388.625976,,0.05686521530151367,17.585442958366524,,37.838000018382445,0.5146999901626259,1,5.425399984233081,1,8.703100000275299,1,23.179300012998283,1,face,0.013600016245618463,1
1787925388.6499124,,0.02393627166748047,41.77760070122316,,15.464600000996143,6.23900000937283,1,,0,9.193899983074516,1,,0,face,0.013899989426136017,1
1787925388.6939142,,0.04400181770324707,22.726333869752978,,27.964800014160573,0.47729999641887844,1,,0,6.2892999849282205,1,21.16050000768155,1,face,0.012300006346777081,1
1787925388.7258282,,0.03191399574279785,31.334214871093778,,14.22350000939332,5.799900012789294,1,,0,8.390200004214421,1,,0,face,0.01309998333454132,1
1787925388.780683,,0.0548548698425293,18.229922026443205,,38.470600004075095,0.5099999834783375,1,5.7055999932345,1,8.648799994261935,1,23.591300006955862,1,face,0.012800010154023767,1
1787925388.8006277,,0.01994466781616211,50.138714227651995,,12.583700008690357,6.392900017090142,1,,0,6.159799988381565,1,,0,face,0.012400007108226418,1
1787925388.8495176,,0.048889875411987305,20.454132713024055,,30.856800003675744,0.47179998364299536,1,,0,8.19040002534166,1,22.174799989443272,1,face,0.011399999493733048,1
1787925388.878474,,0.02895641326904297,34.53466390014162,,13.27530000708066,5.289000022457913,1,,0,7.94140002108179,1,,0,face,0.012699980288743973,1
1787925388.934561,,0.05608701705932617,17.82943812009556,,38.556299987249076,0.4853999998886138,1,6.373400014126673,1,8.346999995410442,1,23.336299986112863,1,face,0.012400007108226418,1
1787925388.9574997,,0.02293872833251953,43.59439570947491,,14.095199992880225,6.32200000109151,1,,0,7.74129998171702,1,,0,face,0.01270000939257443,1
1787925389.00238,,0.04488015174865723,22.281564590073362,,29.086299997288734,0.48240000614896417,1,,0,7.935600006021559,1,20.649800018873066,1,face,0.011099997209385037,1
1787925389.032805,,0.030425071716308594,32.86763000344795,,13.148500001989305,4.94849999086,1,,0,8.168400003341958,1,,0,face,0.012400007108226418,1
1787925389.0846884,,0.05188345909118652,19.273965489511294,,33.319300011498854,0.48329998389817774,1,4.856399988057092,1,8.105599990813062,1,19.85950002563186,1,face,0.012800010154023767,1
1787925389.110613,,0.0259246826171875,38.57327839905827,,13.48420002614148,5.850299989106134,1,,0,7.59769999422133,1,,0,face,0.012200005585327744,1
1787925389.1534975,,0.04288434982299805,23.31853004948018,,23.801400006050244,0.5143999878782779,1,,0,6.3498000090476125,1,16.918100009206682,1,face,0.012100004823878407,1
1787925389.1694577,,0.015960216522216797,62.655791580771414,,7.619200012413785,0.5078999965917319,1,,0,7.078399998135865,1,,0,face,0.01309998333454132,1
1787925389.2123432,,0.042885541915893555,23.317881862404448,,37.26519999327138,5.6059999915305525,1,4.753300017910078,1,7.897799980128184,1,18.993299978319556,1,face,0.012300006346777081,1
1787925389.2293,,0.016956806182861328,58.973369702764266,,8.73410000349395,0.4605000140145421,1,,0,8.242699987022206,1,,0,face,0.01270000939257443,1
1787925389.264207,,0.034906864166259766,28.647660678915376,,27.60230001877062,0.5010000022593886,1,,0,8.476000017253682,1,18.603700009407476,1,face,0.012899981811642647,1
1787925389.2971337,,0.03292679786682129,30.370399333840194,,14.834300003712997,6.719199998769909,1,,0,8.081699983449653,1,,0,face,0.012800010154023767,1
1787925389.3450062,,0.04787254333496094,20.88880035061158,,32.22190000815317,0.4776999994646758,1,5.5945999920368195,1,8.22139999945648,1,17.915100004756823,1,face,0.011399999493733048,1
1787925389.3739278,,0.02892160415649414,34.57622871086344,,14.289700018707663,5.922999989707023,1,,0,8.337000006577,1,,0,face,0.012200005585327744,1
1787925389.4168134,,0.042885541915893555,23.317881862404448,,26.987899997038767,0.5257000157143921,1,,0,8.333600009791553,1,18.107200012309477,1,face,0.01279998105019331,1
1787925389.4492364,,0.03242301940917969,30.842284840284723,,13.179600005969405,5.682799994247034,1,,0,7.470900018233806,1,,0,face,0.011199997970834374,1
1787925389.498503,,0.04926657676696777,20.29773663248467,,30.36689999862574,0.4909999843221158,1,5.257200013147667,1,7.536299992352724,1,17.067699984181672,1,face,0.01270000939257443,1
1787925389.5284214,,0.029918432235717773,33.424211272880854,,14.338100008899346,6.098799989558756,1,,0,8.110099995974451,1,,0,face,0.012100004823878407,1
1787925389.5723083,,0.04388689994812012,22.78584272714926,,26.873700000578538,0.5136000108905137,1,,0,8.295900013763458,1,18.043899995973334,1,face,0.012599979527294636,1
1787925389.6052165,,0.03290820121765137,30.38756185384019,,14.12260002689436,5.97229998675175,1,,0,8.11759999487549,1,,0,face,0.012600008631125093,1
1787925389.6611576,,0.055941104888916016,17.87594295796858,,40.290000004461035,0.5915999936405569,1,6.410200003301725,1,9.430600010091439,1,23.84019998135045,1,face,0.015199999324977398,1
1787925389.6821473,,0.020989656448364258,47.64251394300124,,14.393999997992069,6.107599998358637,1,,0,8.249099977547303,1,,0,face,0.02190002123825252,1
1787925389.7253473,,0.043200016021728516,23.148139563120193,,26.729100005468354,0.5088000034447759,1,,0,8.25690000783652,1,17.94370001880452,1,face,0.011399999493733048,1
1787925389.7562327,,0.03088545799255371,32.37769698092525,,11.01420001941733,5.00040000770241,1,,0,5.9831999824382365,1,,0,face,0.011600001016631722,1
1787925389.7926664,,0.03643369674682617,27.44711871948905,,31.60869999555871,0.4723000165540725,1,5.595399998128414,1,7.955700013553724,1,17.5706000009086,1,face,0.012599979527294636,1
1787925389.8166113,,0.023944854736328125,41.76262545802135,,8.648499991977587,0.45620001037605107,1,,0,8.16070000291802,1,,0,face,0.011800002539530396,1
1787925389.8610406,,0.04442930221557617,22.507668365978,,38.183199998456985,6.132100010290742,1,,0,7.789100025547668,1,24.23290000297129,1,face,0.020499981474131346,1
1787925389.8789926,,0.01795196533203125,55.70420739481513,,8.637599996291101,0.4625000001396984,1,,0,8.14279998303391,1,,0,face,0.0137000170070678,1
1787925389.9178934,,0.03890085220336914,25.706377710496316,,31.909800018183887,0.5008000007364899,1,4.899100022157654,1,8.59629997285083,1,17.898599995533004,1,face,0.01300001167692244,1
1787925389.9478145,,0.02992105484008789,33.421281614049626,,16.277999995509163,7.144600007450208,1,,0,9.0998999949079,1,,0,face,0.013599987141788006,1
1787925389.9916966,,0.043882131576538086,22.788318709081526,,30.530899995937943,0.5881999968551099,1,,0,8.524000004399568,1,21.396299998741597,1,face,0.013400014722719789,1
1787925390.0226135,,0.030916929244995117,32.344738770001925,,14.87089999136515,6.6550000046845526,1,,0,8.178899995982647,1,,0,face,0.015600002370774746,1
1787925390.076976,,0.05436253547668457,18.395021336502744,,38.20810001343489,0.5559999844990671,1,5.3592000040225685,1,9.002499980852008,1,23.274100007256493,1,face,0.014200020814314485,1
1787925390.1014204,,0.0244443416595459,40.90926292586343,,16.04279997991398,6.96939998306334,1,,0,9.030799992615357,1,,0,face,0.02030000905506313,1
1787925390.148295,,0.0468745231628418,21.333550349429824,,32.02459999010898,0.4867000097874552,1,,0,8.520300005329773,1,22.99620001576841,1,face,0.012699980288743973,1
1787925390.1772177,,0.02892279624938965,34.57480360396007,,14.705400011735037,6.24060002155602,1,,0,8.431200025370345,1,,0,face,0.012199976481497288,1
1787925390.2305844,,0.053366661071777344,18.73829053414107,,33.90340000623837,0.6364999862853438,1,5.923200020333752,1,8.999799989396706,1,18.32589998957701,1,face,0.015700003132224083,1
