t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1789945829.298917,4465,9.97,3,7,1,LEFT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,50,0.7376341819763184,81.0,70.0,1,0.04573416402040564,0.001002018698133634,0.675163269,0.733457804,-3.04621693e-07,0.684898853,0.658026874,-0.00988232158,0.722557783,0.599740624,-0.0185459405,0.762216151,0.565315902,-0.0309090745,0.801494062,0.55697912,-0.0422142297,0.815888107,0.644226611,0.00500021037,0.867010951,0.618099928,-0.0136744985,0.902576268,0.599900126,-0.0250764396,0.934793591,0.587741435,-0.0348165296,0.825537503,0.675335705,-0.00376622821,0.826262355,0.5878883,-0.0397549644,0.773821235,0.593240023,-0.0474071242,0.748117268,0.622043371,-0.0431295745,0.824809134,0.702437282,-0.0157840233,0.808454275,0.614751697,-0.0525842495,0.759483218,0.631440938,-0.0446673669,0.74018538,0.662425518,-0.0294249356,0.812772989,0.724507928,-0.0293654241,0.792439222,0.644619524,-0.0568628721,0.755314171,0.654748678,-0.0534886681,0.741247952,0.682884872,-0.0435801819
1789945829.3676217,4466,1.0,3,7,1,LEFT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,50,0.7376960515975952,81.0,70.0,1,0.04576394330132416,0.0006511386303077787,0.675163269,0.733457804,-3.04621693e-07,0.684898853,0.658026874,-0.00988232158,0.722557783,0.599740624,-0.0185459405,0.762216151,0.565315902,-0.0309090745,0.801494062,0.55697912,-0.0422142297,0.815888107,0.644226611,0.00500021037,0.867010951,0.618099928,-0.0136744985,0.902576268,0.599900126,-0.0250764396,0.934793591,0.587741435,-0.0348165296,0.825537503,0.675335705,-0.00376622821,0.826262355,0.5878883,-0.0397549644,0.773821235,0.593240023,-0.0474071242,0.748117268,0.622043371,-0.0431295745,0.824809134,0.702437282,-0.0157840233,0.808454275,0.614751697,-0.0525842495,0.759483218,0.631440938,-0.0446673669,0.74018538,0.662425518,-0.0294249356,0.812772989,0.724507928,-0.0293654241,0.792439222,0.644619524,-0.0568628721,0.755314171,0.654748678,-0.0534886681,0.741247952,0.682884872,-0.0435801819
1789945829.4045224,4467,1.0,3,7,1,LEFT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,50,0.7376260757446289,81.0,70.0,1,0.0455608480798837,-0.0044378872708416076,0.67677474,0.732885301,-3.05958906e-07,0.686686397,0.658109367,-0.00925572589,0.72649771,0.597796977,-0.0174360219,0.765788138,0.563120902,-0.0297774151,0.805119872,0.559305787,-0.0414091684,0.818324983,0.647071362,0.00747955916,0.869006157,0.621286333,-0.0106054228,0.904888749,0.600219965,-0.0216229614,0.937073112,0.586192429,-0.0315363929,0.828961492,0.677597344,-0.00188823289,0.828596592,0.589008749,-0.0363383666,0.774130642,0.594184458,-0.042591881,0.751173913,0.623298943,-0.0377950259,0.828634501,0.704661965,-0.0147454441,0.812378109,0.614871919,-0.0501411036,0.761625946,0.630117357,-0.0399917364,0.745069742,0.660444796,-0.024048537,0.816420555,0.727088749,-0.0292808302,0.794869542,0.64551723,-0.0559235811,0.756041169,0.655627966,-0.0509901643,0.743655384,0.684740365,-0.0405050814
1789945829.4725685,4469,13.96,3,7,1,LEFT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,50,0.7375806570053101,81.0,70.0,1,0.04542860369857138,-0.0029025882283940183,0.67677474,0.732885301,-3.05958906e-07,0.686686397,0.658109367,-0.00925572589,0.72649771,0.597796977,-0.0174360219,0.765788138,0.563120902,-0.0297774151,0.805119872,0.559305787,-0.0414091684,0.818324983,0.647071362,0.00747955916,0.869006157,0.621286333,-0.0106054228,0.904888749,0.600219965,-0.0216229614,0.937073112,0.586192429,-0.0315363929,0.828961492,0.677597344,-0.00188823289,0.828596592,0.589008749,-0.0363383666,0.774130642,0.594184458,-0.042591881,0.751173913,0.623298943,-0.0377950259,0.828634501,0.704661965,-0.0147454441,0.812378109,0.614871919,-0.0501411036,0.761625946,0.630117357,-0.0399917364,0.745069742,0.660444796,-0.024048537,0.816420555,0.727088749,-0.0292808302,0.794869542,0.64551723,-0.0559235811,0.756041169,0.655627966,-0.0509901643,0.743655384,0.684740365,-0.0405050814
1789945829.5314107,4470,1.99,3,7,1,LEFT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,50,0.7392081022262573,81.0,70.0,1,0.04546027379558382,0.0006971400050632248,0.681025505,0.73166436,-3.06227605e-07,0.690449119,0.658581376,-0.0106785391,0.729084969,0.599045396,-0.0191744845,0.768285751,0.565054059,-0.0313483067,0.807224035,0.55752784,-0.0429369286,0.821306109,0.64506954,0.00457931357,0.872836471,0.617862225,-0.0144544616,0.909601927,0.599466681,-0.0270115528,0.942421317,0.587640941,-0.0376293361,0.831392527,0.675768495,-0.0035465525,0.831646323,0.589690566,-0.0398155414,0.778535068,0.592391074,-0.0483339354,0.750719965,0.617981374,-0.0447297655,0.831083655,0.703279257,-0.0149434227,0.816567898,0.614613235,-0.0509124063,0.766933322,0.62849915,-0.0427006073,0.744853199,0.656341314,-0.0276292711,0.819114506,0.727457702,-0.0280614626,0.798315108,0.647294641,-0.0554037504,0.760916114,0.657263577,-0.0518834107,0.745901704,0.685354292,-0.0419286117
1789945829.6093016,4472,19.95,3,7,1,LEFT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,50,0.7402658462524414,81.0,70.0,1,0.04548075000823104,0.00045041991474353577,0.681025505,0.73166436,-3.06227605e-07,0.690449119,0.658581376,-0.0106785391,0.729084969,0.599045396,-0.0191744845,0.768285751,0.565054059,-0.0313483067,0.807224035,0.55752784,-0.0429369286,0.821306109,0.64506954,0.00457931357,0.872836471,0.617862225,-0.0144544616,0.909601927,0.599466681,-0.0270115528,0.942421317,0.587640941,-0.0376293361,0.831392527,0.675768495,-0.0035465525,0.831646323,0.589690566,-0.0398155414,0.778535068,0.592391074,-0.0483339354,0.750719965,0.617981374,-0.0447297655,0.831083655,0.703279257,-0.0149434227,0.816567898,0.614613235,-0.0509124063,0.766933322,0.62849915,-0.0427006073,0.744853199,0.656341314,-0.0276292711,0.819114506,0.727457702,-0.0280614626,0.798315108,0.647294641,-0.0554037504,0.760916114,0.657263577,-0.0518834107,0.745901704,0.685354292,-0.0419286117
1789945829.6531837,4473,21.94,3,7,1,LEFT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,50,0.7419791221618652,81.0,70.0,1,0.04568756057668111,0.004547211037914683,0.679163396,0.733595312,-2.89001235e-07,0.688096285,0.659007609,-0.011755893,0.727797925,0.597320318,-0.0212288033,0.767781079,0.561114669,-0.034320198,0.806139052,0.557674229,-0.0464920923,0.818477154,0.642086744,0.00396796456,0.872216225,0.616137564,-0.0154559491,0.909158587,0.596750557,-0.0272039231,0.941057563,0.583717346,-0.0370805934,0.828208506,0.672471941,-0.00427022483,0.829969108,0.586752057,-0.0406691208,0.777440965,0.590886176,-0.0477779694,0.753797114,0.617673934,-0.0429512113,0.828483701,0.699554741,-0.0160492342,0.811659038,0.612453938,-0.0524803363,0.762150764,0.629190683,-0.0427800305,0.74524802,0.659585714,-0.0266018193,0.81738013,0.72317338,-0.0296868011,0.79746139,0.642840505,-0.0563983023,0.758397937,0.654526293,-0.0509523489,0.744808495,0.68416363,-0.0397118144
1789945829.724867,4474,20.94,3,7,1,LEFT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,50,0.7430927753448486,81.0,70.0,1,0.045822180379317956,0.002946530761057052,0.679163396,0.733595312,-2.89001235e-07,0.688096285,0.659007609,-0.011755893,0.727797925,0.597320318,-0.0212288033,0.767781079,0.561114669,-0.034320198,0.806139052,0.557674229,-0.0464920923,0.818477154,0.642086744,0.00396796456,0.872216225,0.616137564,-0.0154559491,0.909158587,0.596750557,-0.0272039231,0.941057563,0.583717346,-0.0370805934,0.828208506,0.672471941,-0.00427022483,0.829969108,0.586752057,-0.0406691208,0.777440965,0.590886176,-0.0477779694,0.753797114,0.617673934,-0.0429512113,0.828483701,0.699554741,-0.0160492342,0.811659038,0.612453938,-0.0524803363,0.762150764,0.629190683,-0.0427800305,0.74524802,0.659585714,-0.0266018193,0.81738013,0.72317338,-0.0296868011,0.79746139,0.642840505,-0.0563983023,0.758397937,0.654526293,-0.0509523489,0.744808495,0.68416363,-0.0397118144
1789945829.76077,4476,4.99,3,7,1,LEFT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,50,0.7429786920547485,81.0,70.0,1,0.04603558773970917,0.0046572938831068375,0.677177191,0.734933138,-2.93087169e-07,0.686133921,0.656474292,-0.0119135566,0.724874616,0.594901741,-0.0213022865,0.765542805,0.560670078,-0.0342836268,0.804868281,0.556745887,-0.0464127026,0.816364288,0.64217478,0.00495200977,0.868109941,0.614102602,-0.0140075749,0.905186951,0.594510198,-0.0259702783,0.937747717,0.582351923,-0.0361504517,0.826743126,0.672056735,-0.003147871,0.827947497,0.585074663,-0.0389071852,0.775899589,0.590644479,-0.0465837345,0.750973344,0.618629813,-0.0424477942,0.827026129,0.698709726,-0.0148132909,0.810633659,0.610726118,-0.0510168038,0.761850953,0.62801218,-0.0420139246,0.743200719,0.65849793,-0.0263377838,0.815496504,0.721995711,-0.0283184592,0.795841932,0.641397178,-0.0550248995,0.75789088,0.652594268,-0.0501735657,0.743181229,0.681224465,-0.0394548438
1789945829.8366263,4477,45.09,3,7,1,LEFT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,50,0.7429046630859375,81.0,70.0,1,0.04617399087678109,0.0030064379291618207,0.677177191,0.734933138,-2.93087169e-07,0.686133921,0.656474292,-0.0119135566,0.724874616,0.594901741,-0.0213022865,0.765542805,0.560670078,-0.0342836268,0.804868281,0.556745887,-0.0464127026,0.816364288,0.64217478,0.00495200977,0.868109941,0.614102602,-0.0140075749,0.905186951,0.594510198,-0.0259702783,0.937747717,0.582351923,-0.0361504517,0.826743126,0.672056735,-0.003147871,0.827947497,0.585074663,-0.0389071852,0.775899589,0.590644479,-0.0465837345,0.750973344,0.618629813,-0.0424477942,0.827026129,0.698709726,-0.0148132909,0.810633659,0.610726118,-0.0510168038,0.761850953,0.62801218,-0.0420139246,0.743200719,0.65849793,-0.0263377838,0.815496504,0.721995711,-0.0283184592,0.795841932,0.641397178,-0.0550248995,0.75789088,0.652594268,-0.0501735657,0.743181229,0.681224465,-0.0394548438
1789945829.871533,4478,9.97,3,7,1,LEFT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,50,0.7418345212936401,81.0,70.0,1,0.04629846906970414,0.0026958508580128943,0.675866723,0.738422036,-2.99919151e-07,0.684185505,0.658569098,-0.0111982934,0.722670317,0.596487403,-0.0196901057,0.762499988,0.561390102,-0.0320149325,0.802206278,0.55739063,-0.0434711017,0.812910378,0.644059002,0.00741510373,0.863996446,0.616043985,-0.0109520294,0.900580466,0.594802082,-0.0223360956,0.932834029,0.580754399,-0.0321846083,0.823521614,0.673402786,-0.00101977971,0.824576676,0.589332521,-0.0360630527,0.772649109,0.594844878,-0.043655958,0.748631477,0.622572899,-0.039641913,0.824123561,0.699528873,-0.0130995,0.807691097,0.614393771,-0.048906967,0.75877887,0.631065845,-0.0399988219,0.741249144,0.660779059,-0.0245498251,0.812744617,0.722450674,-0.0269909035,0.792293489,0.644075036,-0.0529374965,0.754793644,0.655710697,-0.0478440523,0.741531312,0.684402704,-0.0371994227
1789945829.9423642,4480,6.83,3,7,1,LEFT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,50,0.7411389350891113,81.0,70.0,1,0.046377268109722536,0.0017019793872613965,0.675866723,0.738422036,-2.99919151e-07,0.684185505,0.658569098,-0.0111982934,0.722670317,0.596487403,-0.0196901057,0.762499988,0.561390102,-0.0320149325,0.802206278,0.55739063,-0.0434711017,0.812910378,0.644059002,0.00741510373,0.863996446,0.616043985,-0.0109520294,0.900580466,0.594802082,-0.0223360956,0.932834029,0.580754399,-0.0321846083,0.823521614,0.673402786,-0.00101977971,0.824576676,0.589332521,-0.0360630527,0.772649109,0.594844878,-0.043655958,0.748631477,0.622572899,-0.039641913,0.824123561,0.699528873,-0.0130995,0.807691097,0.614393771,-0.048906967,0.75877887,0.631065845,-0.0399988219,0.741249144,0.660779059,-0.0245498251,0.812744617,0.722450674,-0.0269909035,0.792293489,0.644075036,-0.0529374965,0.754793644,0.655710697,-0.0478440523,0.741531312,0.684402704,-0.0371994227
1789945829.975282,4481,4.98,3,7,1,LEFT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,50,0.736741304397583,81.0,70.0,1,0.046270220970114906,-0.0023081812269401146,0.671872675,0.736844063,-3.02522693e-07,0.681796491,0.658238947,-0.0112204943,0.717572331,0.595098913,-0.0195777845,0.755452394,0.559170544,-0.0313838795,0.792516589,0.551424682,-0.0420597084,0.805834293,0.634466648,0.00491885981,0.854393363,0.600667179,-0.0134337628,0.889287472,0.576237619,-0.0255256407,0.920121491,0.55924654,-0.035422802,0.816414952,0.661658645,-0.00269564777,0.813621461,0.581697285,-0.038203232,0.765650153,0.587656021,-0.0468147248,0.740710497,0.614383101,-0.0431943648,0.817180634,0.686559677,-0.0136077888,0.797762454,0.60571897,-0.048049245,0.753440142,0.622007847,-0.0405686237,0.735444665,0.651192725,-0.0259980261,0.806749344,0.710003853,-0.0263857059,0.785548389,0.636371851,-0.0505759977,0.751163006,0.646849632,-0.0457100831,0.737052381,0.674125373,-0.0350553729
1789945830.0526993,4482,12.97,3,7,1,LEFT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,50,0.7338829040527344,81.0,70.0,1,0.04619230034808197,-0.0016840339293659689,0.671872675,0.736844063,-3.02522693e-07,0.681796491,0.658238947,-0.0112204943,0.717572331,0.595098913,-0.0195777845,0.755452394,0.559170544,-0.0313838795,0.792516589,0.551424682,-0.0420597084,0.805834293,0.634466648,0.00491885981,0.854393363,0.600667179,-0.0134337628,0.889287472,0.576237619,-0.0255256407,0.920121491,0.55924654,-0.035422802,0.816414952,0.661658645,-0.00269564777,0.813621461,0.581697285,-0.038203232,0.765650153,0.587656021,-0.0468147248,0.740710497,0.614383101,-0.0431943648,0.817180634,0.686559677,-0.0136077888,0.797762454,0.60571897,-0.048049245,0.753440142,0.622007847,-0.0405686237,0.735444665,0.651192725,-0.0259980261,0.806749344,0.710003853,-0.0263857059,0.785548389,0.636371851,-0.0505759977,0.751163006,0.646849632,-0.0457100831,0.737052381,0.674125373,-0.0350553729
1789945830.091626,4484,1.99,3,7,1,LEFT,settle,rule,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,1,0.7159598469734192,81.0,70.0,1,0.0495886931379772,0.07352724943987896,0.679644942,0.722346783,-3.53415601e-07,0.677502513,0.624016225,-0.00670525292,0.686388254,0.550365746,-0.0186344776,0.698985517,0.498703718,-0.0336231999,0.716220021,0.451069474,-0.0483351052,0.785320938,0.526387095,-0.00247632177,0.790438294,0.443839759,-0.0202537477,0.794255853,0.389475584,-0.0367907956,0.799429417,0.346862108,-0.0497612655,0.799540758,0.541459084,-0.0108878035,0.741109729,0.460849166,-0.0293663293,0.707472742,0.5031569,-0.0376985222,0.702619731,0.545308471,-0.0420737155,0.795355797,0.559651494,-0.0212610792,0.727212191,0.490447074,-0.0334136933,0.702661216,0.535480261,-0.0271793474,0.703939378,0.572514772,-0.0235010926,0.779871166,0.57841593,-0.0341972001,0.723208785,0.523266435,-0.0430574603,0.703719079,0.557730913,-0.0375887863,0.705774426,0.591873288,-0.0320105106
1789945830.1664789,4485,43.94,3,7,1,LEFT,settle,rule,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,2,0.7660413384437561,81.0,70.0,1,0.0506254695809929,0.020907516964218758,0.679644942,0.722346783,-3.53415601e-07,0.677502513,0.624016225,-0.00670525292,0.686388254,0.550365746,-0.0186344776,0.698985517,0.498703718,-0.0336231999,0.716220021,0.451069474,-0.0483351052,0.785320938,0.526387095,-0.00247632177,0.790438294,0.443839759,-0.0202537477,0.794255853,0.389475584,-0.0367907956,0.799429417,0.346862108,-0.0497612655,0.799540758,0.541459084,-0.0108878035,0.741109729,0.460849166,-0.0293663293,0.707472742,0.5031569,-0.0376985222,0.702619731,0.545308471,-0.0420737155,0.795355797,0.559651494,-0.0212610792,0.727212191,0.490447074,-0.0334136933,0.702661216,0.535480261,-0.0271793474,0.703939378,0.572514772,-0.0235010926,0.779871166,0.57841593,-0.0341972001,0.723208785,0.523266435,-0.0430574603,0.703719079,0.557730913,-0.0375887863,0.705774426,0.591873288,-0.0320105106
1789945830.2037423,4486,13.96,3,7,1,LEFT,settle,rule,1,1,1,gesture,UP-BACK,UP,rc lr=0 fb=0 ud=30 yaw=0,1,0.7183564901351929,81.0,70.0,1,0.04019220029897852,-0.20608735816904902,0.716962099,0.759441733,-7.59460534e-07,0.673166394,0.690079868,-0.0114127155,0.647122443,0.588786364,-0.0250583012,0.630158901,0.503874063,-0.0383132622,0.618907571,0.437661588,-0.0452868417,0.739347696,0.44442302,-0.0168934427,0.657986462,0.38817963,-0.0343080014,0.634220719,0.392039955,-0.0459040739,0.632929444,0.379523635,-0.0546810701,0.775637507,0.45324707,-0.0262782797,0.657237768,0.447022915,-0.0419812612,0.661324978,0.527071536,-0.0475850403,0.686773419,0.564428806,-0.0533255525,0.797746956,0.485150993,-0.0376712494,0.680246651,0.473629266,-0.0533213988,0.689725995,0.551236629,-0.0469560921,0.715979159,0.587896228,-0.0448791534,0.812365711,0.530768096,-0.0513373315,0.727955401,0.467968404,-0.0663145781,0.696542919,0.459658891,-0.0620639622,0.679545581,0.440601408,-0.0578656234
1789945830.2772365,4488,23.47,3,7,1,LEFT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,1,0.5,81.0,70.0,1,0.04577042697160749,0.1387887856632408,0.716962099,0.759441733,-7.59460534e-07,0.673166394,0.690079868,-0.0114127155,0.647122443,0.588786364,-0.0250583012,0.630158901,0.503874063,-0.0383132622,0.618907571,0.437661588,-0.0452868417,0.739347696,0.44442302,-0.0168934427,0.657986462,0.38817963,-0.0343080014,0.634220719,0.392039955,-0.0459040739,0.632929444,0.379523635,-0.0546810701,0.775637507,0.45324707,-0.0262782797,0.657237768,0.447022915,-0.0419812612,0.661324978,0.527071536,-0.0475850403,0.686773419,0.564428806,-0.0533255525,0.797746956,0.485150993,-0.0376712494,0.680246651,0.473629266,-0.0533213988,0.689725995,0.551236629,-0.0469560921,0.715979159,0.587896228,-0.0448791534,0.812365711,0.530768096,-0.0513373315,0.727955401,0.467968404,-0.0663145781,0.696542919,0.459658891,-0.0620639622,0.679545581,0.440601408,-0.0578656234
1789945830.3113558,4489,8.98,3,7,1,LEFT,settle,rule,0,0,1,gesture,CENTER,NOHAND,rc lr=0 fb=0 ud=0 yaw=0,0,,81.0,70.0,1,0.04577042697160749,0.1387887856632408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945830.376238,4490,20.0,3,7,1,LEFT,settle,rule,0,0,1,gesture,CENTER,NOHAND,rc lr=0 fb=0 ud=0 yaw=0,0,,81.0,70.0,1,0.04577042697160749,0.1387887856632408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945830.411717,4491,24.99,3,7,1,LEFT,settle,rule,0,0,1,gesture,CENTER,NOHAND,rc lr=0 fb=0 ud=0 yaw=0,0,,81.0,70.0,1,0.04577042697160749,0.1387887856632408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945830.5152285,4493,60.63,3,7,1,LEFT,settle,rule,1,1,1,gesture,BACK,CENTER,rc lr=0 fb=0 ud=0 yaw=0,1,0.6453704833984375,81.0,70.0,1,0.031751310817906386,-0.3062920117043589,0.963004351,0.467940092,-1.20076038e-07,0.911373734,0.459599972,-0.00466363085,0.852751434,0.459419191,-0.0182961561,0.809761763,0.48868978,-0.0322423987,0.778540492,0.513961732,-0.0470146723,0.840401173,0.376640797,-0.029067006,0.779373705,0.393899947,-0.0545899421,0.737166524,0.403225571,-0.0724283606,0.701702058,0.409350008,-0.0865884125,0.8618083,0.385392755,-0.0402322449,0.801724792,0.469898641,-0.0654794052,0.826160491,0.494752288,-0.0682125539,0.846561372,0.482881814,-0.0692399889,0.88684237,0.416815937,-0.051824335,0.837632656,0.508672416,-0.0720334351,0.863072693,0.516437769,-0.0614449196,0.880326688,0.491029024,-0.0539432764,0.912626326,0.456684887,-0.0638927296,0.87234664,0.528923154,-0.0812359601,0.892120421,0.534788549,-0.0735585243,0.908636332,0.512703001,-0.0661196262
1789945830.5501337,4494,32.91,3,7,1,LEFT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,1,0.5,81.0,70.0,1,0.0275307914111238,-0.13292425723735452,0.995411515,0.487410128,-3.6397617e-07,0.933443427,0.473990768,-0.00644440763,0.873264313,0.475507021,-0.0223905779,0.835407257,0.506582379,-0.0388370603,0.80892837,0.534426153,-0.0568344221,0.877833903,0.384851128,-0.0354275554,0.819935381,0.406284302,-0.0603042394,0.781564593,0.425306559,-0.0758683309,0.751505733,0.443619132,-0.0880500078,0.91084832,0.392235398,-0.047641594,0.853063226,0.491086125,-0.0751477703,0.876792192,0.510901213,-0.0776425004,0.895940661,0.495154262,-0.0787878484,0.943516374,0.422312766,-0.0600745827,0.892015696,0.520046234,-0.0853829309,0.913841128,0.522145212,-0.0749308169,0.928752422,0.496166915,-0.0663768724,0.97146672,0.461051852,-0.0727029964,0.927884221,0.532456994,-0.0939122513,0.944473386,0.533289015,-0.0867116153,0.959277332,0.510377884,-0.0792605355
1789945830.6168494,4496,26.94,3,7,1,LEFT,settle,rule,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,1,0.7073280811309814,81.0,70.0,1,0.025455514287653358,-0.07538022036779982,0.995411515,0.487410128,-3.6397617e-07,0.933443427,0.473990768,-0.00644440763,0.873264313,0.475507021,-0.0223905779,0.835407257,0.506582379,-0.0388370603,0.80892837,0.534426153,-0.0568344221,0.877833903,0.384851128,-0.0354275554,0.819935381,0.406284302,-0.0603042394,0.781564593,0.425306559,-0.0758683309,0.751505733,0.443619132,-0.0880500078,0.91084832,0.392235398,-0.047641594,0.853063226,0.491086125,-0.0751477703,0.876792192,0.510901213,-0.0776425004,0.895940661,0.495154262,-0.0787878484,0.943516374,0.422312766,-0.0600745827,0.892015696,0.520046234,-0.0853829309,0.913841128,0.522145212,-0.0749308169,0.928752422,0.496166915,-0.0663768724,0.97146672,0.461051852,-0.0727029964,0.927884221,0.532456994,-0.0939122513,0.944473386,0.533289015,-0.0867116153,0.959277332,0.510377884,-0.0792605355
1789945830.6493356,4497,19.95,3,7,1,LEFT,settle,rule,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,2,0.7230212688446045,81.0,70.0,1,0.02485637831415488,-0.02353658883996992,1.00697327,0.509602308,-3.75962969e-07,0.945893526,0.501346886,-0.00538093038,0.892883122,0.502606869,-0.0211330596,0.856082797,0.526918888,-0.0379435383,0.822870076,0.545327425,-0.055835057,0.899406731,0.404435873,-0.0333551615,0.839642942,0.42353797,-0.0595466867,0.800533831,0.446605265,-0.0759089217,0.773323774,0.468962491,-0.0868196934,0.93058449,0.412680209,-0.0447284468,0.871287644,0.494183004,-0.0702363849,0.883589208,0.531561077,-0.0718204603,0.899834454,0.530799985,-0.0718110874,0.959746838,0.442054033,-0.0567315184,0.906052887,0.529255152,-0.0792234167,0.920897961,0.545785725,-0.0684332848,0.936703563,0.529167175,-0.0595554113,0.983365893,0.480794549,-0.0690835789,0.938410223,0.545985818,-0.0863353908,0.947131813,0.555499196,-0.0777764171,0.961847603,0.538398504,-0.0693102479
1789945830.7218342,4498,37.59,3,7,1,LEFT,settle,rule,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,3,0.7332220077514648,81.0,70.0,1,0.028152321710841477,0.13259950243071678,1.00697327,0.509602308,-3.75962969e-07,0.945893526,0.501346886,-0.00538093038,0.892883122,0.502606869,-0.0211330596,0.856082797,0.526918888,-0.0379435383,0.822870076,0.545327425,-0.055835057,0.899406731,0.404435873,-0.0333551615,0.839642942,0.42353797,-0.0595466867,0.800533831,0.446605265,-0.0759089217,0.773323774,0.468962491,-0.0868196934,0.93058449,0.412680209,-0.0447284468,0.871287644,0.494183004,-0.0702363849,0.883589208,0.531561077,-0.0718204603,0.899834454,0.530799985,-0.0718110874,0.959746838,0.442054033,-0.0567315184,0.906052887,0.529255152,-0.0792234167,0.920897961,0.545785725,-0.0684332848,0.936703563,0.529167175,-0.0595554113,0.983365893,0.480794549,-0.0690835789,0.938410223,0.545985818,-0.0863353908,0.947131813,0.555499196,-0.0777764171,0.961847603,0.538398504,-0.0693102479
1789945830.7588582,4500,0.0,3,7,1,LEFT,settle,rule,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,4,0.7362771034240723,81.0,70.0,1,0.029586442711927674,0.050941482404767924,0.994944155,0.547642469,-3.14345471e-07,0.942265093,0.536598206,-0.0112136798,0.895129681,0.529145122,-0.0276742578,0.859737515,0.543957472,-0.0440073833,0.826110363,0.557400525,-0.0610690266,0.898269892,0.428048193,-0.0347675867,0.849012315,0.428393602,-0.0609085858,0.809330463,0.435104162,-0.0770196319,0.777294517,0.442412615,-0.0887599438,0.928734362,0.427088261,-0.0433540232,0.870955646,0.513012767,-0.0732050166,0.883565485,0.556707144,-0.0759211779,0.900494874,0.560654938,-0.0748457015,0.957602799,0.453004152,-0.0531533137,0.902669668,0.545165598,-0.0793741271,0.913161635,0.56924051,-0.0687357858,0.927020788,0.558950663,-0.0580863282,0.982136548,0.490422904,-0.0639566332,0.93367219,0.559872687,-0.0844517201,0.935954571,0.576606393,-0.0778719112,0.946252167,0.565345824,-0.0692855492
