t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1789945762.9544113,2870,0.06483173370361328,15.424545093482003,16.959190368652344,44.07169995829463,0.08820003131404519,1,,0,13.200399989727885,1,1,30.736599990632385,1,gesture,0.02819998189806938,1,0.06880000000819564,1
1789945762.99155,2871,0.03713870048522949,26.92609022218513,2.0902156829833984,14.854200009722263,0.15089998487383127,1,,0,14.637699990998954,1,1,,0,gesture,0.04050001734867692,1,0.12169999536126852,1
1789945763.064362,2872,0.07281208038330078,13.733984728025252,17.95792579650879,54.242199985310435,0.09180000051856041,1,8.435799973085523,1,13.533300021663308,1,1,32.145600009243935,1,gesture,0.02729997504502535,1,0.07160002132877707,1
1789945763.1065311,2874,0.04216909408569336,23.714049867134054,23.938894271850586,12.94769998639822,0.009000010322779417,1,,0,12.896900007035583,1,1,,0,gesture,0.024300010409206152,1,,
1789945763.1868718,2875,0.08034062385559082,12.44700317236099,1.9943714141845703,42.916699952911586,0.009999959729611874,1,,0,14.01290000649169,1,1,28.852399962488562,1,gesture,0.024600012693554163,1,,
1789945763.2231305,2877,0.036258697509765625,27.579589689637032,6.980419158935547,14.88420000532642,0.013899989426136017,1,,0,14.822800003457814,1,1,,0,gesture,0.027100031729787588,1,,
1789945763.3000581,2878,0.07692766189575195,12.999225185800444,5.982875823974609,54.42639999091625,0.0097999582067132,1,7.407400000374764,1,14.253600034862757,1,1,32.72299998207018,1,gesture,0.025100016500800848,1,,
1789945763.3334997,2879,0.03344154357910156,29.902925911138993,23.97918701171875,15.440299990586936,0.009999959729611874,1,,0,15.385399980004877,1,1,,0,gesture,0.02600002335384488,1,,
1789945763.3972683,2880,0.06376862525939941,15.681692931785467,29.613733291625977,42.617800005245954,0.012200034689158201,1,,0,13.359399978071451,1,1,29.192999994847924,1,gesture,0.0344999716617167,1,,
1789945763.432001,2882,0.034732818603515625,28.79121361889072,49.567222595214844,14.784099999815226,0.01079996582120657,1,,0,14.723500004038215,1,1,,0,gesture,0.02800003858283162,1,,
1789945763.510985,2883,0.07898378372192383,12.660826727682156,2.003908157348633,51.96439998690039,0.009299954399466515,1,8.810000028461218,1,12.352499994449317,1,1,30.76090000104159,1,gesture,0.024600012693554163,1,,
1789945763.544897,2884,0.03391218185424805,29.48792868291174,42.12045669555664,14.211200003046542,0.010399962775409222,1,,0,14.157700003124774,1,1,,0,gesture,0.0247000134550035,1,,
1789945763.6072652,2885,0.062368154525756836,16.033823793632045,21.940946578979492,43.63430000375956,0.009299954399466515,1,,0,12.152699986472726,1,1,31.431899988092482,1,gesture,0.02440001117065549,1,,
1789945763.640379,2886,0.033113718032836914,30.198964640828287,56.56576156616211,14.779300021473318,0.010500021744519472,1,,0,14.724000007845461,1,1,,0,gesture,0.026399968191981316,1,,
1789945763.6912744,2887,0.05089545249938965,19.648120822032034,21.759033203125,34.69130001030862,0.05339999916031957,1,5.2204999956302345,1,8.730400004424155,1,1,20.666399970650673,1,gesture,0.015900004655122757,1,0.04090002039447427,1
1789945763.7122188,2889,0.02094435691833496,47.74555761722085,11.968135833740234,8.853900013491511,0.0858000130392611,1,,0,8.72819998767227,1,1,,0,gesture,0.025900022592395544,1,0.06449996726587415,1
1789945763.7561014,2890,0.04388260841369629,22.788071086674236,1.9948482513427734,30.357700015883893,0.0749000464566052,1,,0,9.163099981378764,1,1,21.08350000344217,1,gesture,0.02269999822601676,1,0.05790003342553973,1
1789945763.8009815,2891,0.04488015174865723,22.281564590073362,0.9977817535400391,8.784000005107373,0.06089999806135893,1,,0,8.685000007972121,1,1,,0,gesture,0.021199986804276705,1,0.047200010158121586,1
1789945763.8616147,2892,0.060633182525634766,16.492619360318347,1.9948482513427734,33.148399961646646,0.07080001523718238,1,5.610099993646145,1,9.671200008597225,1,1,17.76859996607527,1,gesture,0.021299987565726042,1,0.054800009820610285,1
1789945763.8875458,2893,0.025931119918823242,38.56370272978862,20.943403244018555,9.7550000064075,0.07280003046616912,1,,0,9.643199970014393,1,1,,0,gesture,0.02169999061152339,1,0.05730002885684371,1
1789945763.9274743,2894,0.039928436279296875,25.04480749020732,8.97526741027832,25.714999996125698,0.05319999763742089,1,,0,8.201699994970113,1,1,17.428599996492267,1,gesture,0.017700018361210823,1,0.04169996827840805,1
1789945763.969425,2895,0.04195070266723633,23.837502983734385,2.991914749145508,9.351999964565039,0.0591999851167202,1,,0,9.255299984943122,1,1,,0,gesture,0.020200037397444248,1,0.046200002543628216,1
1789945764.030492,2896,0.06106710433959961,16.37542848665152,0.9970664978027344,37.29680000105873,0.06230000872164965,1,5.173999990802258,1,9.737400047015399,1,1,22.297499992419034,1,gesture,0.019599974621087313,1,0.04840001929551363,1
1789945764.054517,2897,0.02402496337890625,41.6233724992061,21.030902862548828,9.533700009342283,0.0741000403650105,1,,0,9.418999950867146,1,1,,0,gesture,0.02300000051036477,1,0.05820003570988774,1
1789945764.0986679,2898,0.04415082931518555,22.649631173656186,12.964725494384766,28.882999962661415,0.06370001938194036,1,,0,8.660899999085814,1,1,20.12289996491745,1,gesture,0.021199986804276705,1,0.04970002919435501,1
1789945764.1335163,2899,0.03484845161437988,28.695679540245614,2.990245819091797,9.63330001104623,0.06549997488036752,1,,0,9.528700029477477,1,1,,0,gesture,0.021799991372972727,1,0.051099981646984816,1
1789945764.2010927,2900,0.06757640838623047,14.798063760425634,1.9960403442382812,41.427699965424836,0.0570000265724957,1,6.794499990064651,1,10.095100034959614,1,1,24.45849997457117,1,gesture,0.01729995710775256,1,0.044899992644786835,1
1789945764.2217886,2901,0.020695924758911133,48.31869131962445,25.439023971557617,8.54730000719428,0.059500045608729124,1,,0,8.452799986116588,1,1,,0,gesture,0.019099970813840628,1,0.047200010158121586,1
1789945764.2651808,2902,0.043392181396484375,23.045626373626373,9.482383728027344,28.312699985690415,0.06529997335746884,1,,0,8.766399987507612,1,1,19.44579998962581,1,gesture,0.021600048057734966,1,0.05180004518479109,1
1789945764.302538,2903,0.03735709190368652,26.76867895868834,2.9909610748291016,9.091300016734749,0.05760003114119172,1,,0,8.99330002721399,1,1,,0,gesture,0.01969997538253665,1,0.04469999112188816,1
1789945764.3892,2905,0.08666205406188965,11.539075675333644,0.7655620574951172,32.85030002007261,0.055699958465993404,1,5.6517000193707645,1,7.714500010479242,1,1,19.405099970754236,1,gesture,0.017700018361210823,1,0.04350004019215703,1
1789945764.430722,2906,0.04152202606201172,24.08360320632077,2.991914749145508,8.90750001417473,0.06330001633614302,1,,0,8.80660000257194,1,1,,0,gesture,0.020200037397444248,1,0.050499977078288794,1
1789945764.4763212,2907,0.04559922218322754,21.93019863325264,10.970354080200195,30.573599971830845,0.05540001438930631,1,,0,8.183099969755858,1,1,22.30569999665022,1,gesture,0.017000013031065464,1,0.042899977415800095,1
1789945764.50341,2908,0.02708888053894043,36.91551589082812,1.9960403442382812,9.319700009655207,0.0619000056758523,1,,0,9.221300017088652,1,1,,0,gesture,0.019899976905435324,1,0.04850002005696297,1
1789945764.5763547,2909,0.07294464111328125,13.70902625248405,0.9965896606445312,34.05189997283742,0.05590001819655299,1,5.622600030619651,1,8.167099964339286,1,1,20.18399996450171,1,gesture,0.01680001150816679,1,0.04339998122304678,1
1789945764.5982382,2910,0.021883487701416016,45.69655503017889,33.85114669799805,8.672200026921928,0.059999991208314896,1,,0,8.574999985285103,1,1,,0,gesture,0.01899997005239129,1,0.046900007873773575,1
1789945764.7259612,2911,0.12772297859191895,7.829444717187876,1.9953250885009766,27.198800002224743,0.05500001134350896,1,,0,8.639899955596775,1,1,18.473699979949743,1,gesture,0.017900019884109497,1,0.04339998122304678,1
1789945764.7479053,2913,0.021944046020507812,45.57044763146458,35.40325164794922,10.10020001558587,0.05180004518479109,1,,0,10.021199996117502,1,1,,0,gesture,0.016200006939470768,1,0.040300015825778246,1
1789945764.7985213,2914,0.05061602592468262,19.756588584967428,14.200925827026367,37.50649996800348,0.0619000056758523,1,7.061399985104799,1,8.515900000929832,1,1,21.84180001495406,1,gesture,0.01999997766688466,1,0.048200017772614956,1
1789945764.821464,2915,0.022942781448364258,43.58669423978218,3.856658935546875,8.752900001127273,0.058399979025125504,1,,0,8.660199993755668,1,1,,0,gesture,0.019200029782950878,1,0.04650000482797623,1
1789945764.861514,2916,0.04005002975463867,24.968770463502043,8.975744247436523,27.52499998314306,0.05930004408583045,1,,0,9.063299978151917,1,1,18.369500001426786,1,gesture,0.019899976905435324,1,0.04640000406652689,1
1789945764.88545,2917,0.023935794830322266,41.778432974082115,20.943880081176758,9.431199985556304,0.06629998097196221,1,,0,9.330199973192066,1,1,,0,gesture,0.019900035113096237,1,0.05259999306872487,1
1789945764.9496346,2918,0.06418466567993164,15.580045317781657,0.9975433349609375,38.697400013916194,0.06339995888993144,1,6.962799991015345,1,9.501799999270588,1,1,22.144299990031868,1,gesture,0.019600032828748226,1,0.04910002462565899,1
1789945764.9725733,2919,0.02293872833251953,43.59439570947491,5.983114242553711,9.167600015643984,0.06839999696239829,1,,0,9.050099994055927,1,1,,0,gesture,0.02069998299703002,1,0.05360000068321824,1
1789945765.0539784,2920,0.0814051628112793,12.284233155067684,1.5025138854980469,28.689400001894683,0.06459996802732348,1,,0,7.75469996733591,1,1,20.837800053413957,1,gesture,0.01950003206729889,1,0.04980002995580435,1
1789945765.0769267,2922,0.022948265075683594,43.5762789344637,11.967897415161133,7.7247999724932015,0.0610999995842576,1,,0,7.63030000962317,1,1,,0,gesture,0.019599974621087313,1,0.04770001396536827,1
1789945765.1654232,2923,0.08849644660949707,11.299888733528926,0.9970664978027344,32.565100002102554,0.07070001447573304,1,5.309600033797324,1,9.520999970845878,1,1,17.6355000003241,1,gesture,0.021099986042827368,1,0.05440000677481294,1
1789945765.188627,2924,0.02320384979248047,43.09629690518269,12.233257293701172,9.838300000410527,0.0866000191308558,1,,0,9.716999949887395,1,1,,0,gesture,0.022499996703118086,1,0.07300003198906779,1
1789945765.2574403,2925,0.06881332397460938,14.53206940517767,18.43714714050293,49.45439996663481,0.10870001278817654,1,,0,17.121000040788203,1,1,32.17329998733476,1,gesture,0.030499999411404133,1,0.08569995407015085,1
1789945765.2963355,2926,0.0388951301574707,25.710159496867682,30.916929244995117,15.560199972242117,0.11989998165518045,1,,0,15.379299991764128,1,1,,0,gesture,0.03330002073198557,1,0.0906999921426177,1
1789945765.3790066,2927,0.0826711654663086,12.096115911266972,15.956878662109375,57.319800020195544,0.09129999671131372,1,9.584799990989268,1,16.76259998930618,1,1,30.848000023979694,1,gesture,0.024600012693554163,1,0.07109995931386948,1
1789945765.4164221,2930,0.037415504455566406,26.72688807891316,10.488748550415039,15.152200008742511,0.0950000248849392,1,,0,15.007900015916675,1,1,,0,gesture,0.02859998494386673,1,0.07449998520314693,1
1789945765.536599,2931,0.12017679214477539,8.321074162100393,4.9877166748046875,46.29530000966042,0.13400003081187606,1,,0,15.829999989364296,1,1,30.268400034401566,1,gesture,0.03739999374374747,1,0.1066999975591898,1
1789945765.575949,2934,0.039350032806396484,25.412939422948753,5.985736846923828,15.34199999878183,0.0971999834291637,1,,0,15.193199971690774,1,1,,0,gesture,0.030300056096166372,1,0.076299998909235,1
1789945765.686767,2935,0.11081814765930176,9.02379277331354,2.991914749145508,59.247199969831854,0.08490000618621707,1,9.558199963066727,1,13.347200001589954,1,1,36.22549999272451,1,gesture,0.02440001117065549,1,0.06569997640326619,1
1789945765.7202566,2937,0.03348946571350098,29.860135976933755,13.542652130126953,13.671300024725497,0.07869995897635818,1,,0,13.545499998144805,1,1,,0,gesture,0.02700003096833825,1,0.06089999806135893,1
1789945765.7807925,2938,0.06053590774536133,16.519121249596306,15.656232833862305,41.73200001241639,0.09499996667727828,1,,0,13.346499996259809,1,1,28.242700034752488,1,gesture,0.028200040105730295,1,0.07080001523718238,1
1789945765.82075,2939,0.039957523345947266,25.026576130410398,8.97669792175293,18.919800000730902,0.0877000275067985,1,,0,18.782800005283207,1,1,,0,gesture,0.027999980375170708,1,0.06839999696239829,1
1789945765.8936787,2940,0.07292866706848145,13.712029030518005,17.073392868041992,52.68560000695288,0.08649996016174555,1,8.588299970142543,1,11.590300011448562,1,1,32.38460002467036,1,gesture,0.027800037059932947,1,0.06750004831701517,1
1789945765.9296367,2942,0.035958051681518555,27.81018306712019,5.9833526611328125,15.143199998419732,0.1417000312358141,1,,0,14.939099957700819,1,1,,0,gesture,0.037299992982298136,1,0.11510000331327319,1
1789945766.0270398,2943,0.09740304946899414,10.26661901708042,3.991365432739258,46.08550004195422,0.13010000111535192,1,,0,14.288899954408407,1,1,31.616499996744096,1,gesture,0.02900004619732499,1,0.10840001050382853,1
1789945766.0614753,2945,0.03443551063537598,29.039790075675228,0.9996891021728516,14.504000020679086,0.09210000280290842,1,,0,14.36570001533255,1,1,,0,gesture,0.02500001573935151,1,0.07319997530430555,1
1789945766.1388156,2946,0.07734036445617676,12.929858903970233,23.485183715820312,57.155299989972264,0.15470001380890608,1,11.430400016251951,1,16.800699988380075,1,1,28.718399989884347,1,gesture,0.03880000440403819,1,0.12379995314404368,1
1789945766.1789236,2947,0.04010796546936035,24.932703224847675,35.9034538269043,17.258299980312586,0.12639997294172645,1,,0,17.074499977752566,1,1,,0,gesture,0.03160000778734684,1,0.10470004053786397,1
1789945766.2666888,2949,0.08776521682739258,11.394035543337118,13.962507247924805,61.509400024078786,0.12240000069141388,1,,0,21.56190003734082,1,1,39.76499999407679,1,gesture,0.035699980799108744,1,0.0955999712459743,1
1789945766.307579,2950,0.04089021682739258,24.45572749641412,29.91962432861328,17.1822999836877,0.11030002497136593,1,,0,17.015699995681643,1,1,,0,gesture,0.032699957955628633,1,0.08630001684650779,1
1789945766.3943543,2951,0.08677530288696289,11.524016243453987,35.080671310424805,65.73130004107952,0.12350000906735659,1,10.867200035136193,1,18.20729998871684,1,1,36.48800001246855,1,gesture,0.03409996861591935,1,0.09300000965595245,1
1789945766.4342458,2953,0.03989148139953613,25.068008630324474,58.84122848510742,17.4859999679029,0.10430003749206662,1,,0,17.326599976513535,1,1,,0,gesture,0.030199997127056122,1,0.08169998181983829,1
1789945766.5035293,2955,0.06928348541259766,14.433454004872745,22.452354431152344,48.241799988318235,0.13970001600682735,1,,0,15.640600002370775,1,1,32.4045000015758,1,gesture,0.033999967854470015,1,0.11369999265298247,1
1789945766.5464144,2957,0.04288506507873535,23.31814113291044,1.9953250885009766,17.365199979394674,0.1531000016257167,1,,0,17.136599984951317,1,1,,0,gesture,0.041700026486068964,1,0.12360000982880592,1
1789945766.6510203,2958,0.10460591316223145,9.55968902493225,3.988027572631836,54.32940000900999,0.08779997006058693,1,9.6421999623999,1,13.050600013229996,1,1,31.514400034211576,1,gesture,0.026200024876743555,1,0.06819999543949962,1
1789945766.6883006,2960,0.03728032112121582,26.82380328078534,9.973526000976562,13.176099979318678,0.125400023534894,1,,0,12.990500021260232,1,1,,0,gesture,0.035999983083456755,1,0.09809999028220773,1
1789945766.7817643,2961,0.09346365928649902,10.699345688302744,1.9946098327636719,46.718600031454116,0.08380005601793528,1,,0,14.143900014460087,1,1,32.449199992697686,1,gesture,0.02489995677024126,1,0.0646000262349844,1
1789945766.8135595,2962,0.03179526329040527,31.45122563906448,61.54584884643555,14.209799992386252,0.1330999657511711,1,,0,14.015199965797365,1,1,,0,gesture,0.040000013541430235,1,0.10549998842179775,1
1789945766.8883667,2963,0.07480716705322266,13.367703114442703,3.9877891540527344,53.473200008738786,0.09400001727044582,1,8.856499975081533,1,13.237700040917844,1,1,31.248899991624057,1,gesture,0.02759997732937336,1,0.07329997606575489,1
1789945766.9206276,2966,0.032260894775390625,30.99728035946553,5.98454475402832,13.203500013332814,0.08189998334273696,1,,0,13.07809998979792,1,1,,0,gesture,0.02570002106949687,1,0.06370001938194036,1
1789945767.0194027,2967,0.09877514839172363,10.124004026136092,2.9921531677246094,45.280000020284206,0.08909997995942831,1,,0,14.36859997920692,1,1,30.77870002016425,1,gesture,0.02600002335384488,1,0.06940000457689166,1
1789945767.0531547,2968,0.0337519645690918,29.62790500543916,44.816017150878906,15.132100030314177,0.10980002116411924,1,,0,14.967399998567998,1,1,,0,gesture,0.0323000131174922,1,0.08640001760795712,1
1789945767.1239643,2970,0.07080960273742676,14.122378340521959,18.950939178466797,49.371999979484826,0.1534000039100647,1,8.269899990409613,1,13.73439998133108,1,1,27.161800011526793,1,gesture,0.04329998046159744,1,0.12909999350085855,1
1789945767.1589816,2971,0.03501725196838379,28.55735227032879,20.107030868530273,13.571899966336787,0.08909997995942831,1,,0,13.436099980026484,1,1,,0,gesture,0.026600027922540903,1,0.06980000762268901,1
1789945767.2388341,2972,0.07985258102416992,12.523076739339436,6.412267684936523,57.20159999327734,0.13950001448392868,1,,0,16.797300020698458,1,1,40.202599950134754,1,gesture,0.03659998765215278,1,0.10810000821948051,1
1789945767.2787325,2974,0.03989839553833008,25.0636645034838,36.92770004272461,16.703899949789047,0.0912000541575253,1,,0,16.55850000679493,1,1,,0,gesture,0.028999987989664078,1,0.0706000137142837,1
1789945767.3596473,2975,0.08091473579406738,12.35868831784926,6.979703903198242,60.56509999325499,0.1183999702334404,1,9.857599972747266,1,17.30950002092868,1,1,33.23629999067634,1,gesture,0.03330002073198557,1,0.0926000066101551,1
1789945767.3958383,2977,0.03619098663330078,27.63118922764763,21.007776260375977,15.706000034697354,0.09590003173798323,1,,0,15.558000013697892,1,1,,0,gesture,0.029699993319809437,1,0.07479998748749495,1
1789945767.461458,2978,0.06561970710754395,15.239324344454982,4.003763198852539,47.40560002392158,0.08269998943433166,1,,0,13.817100028973073,1,1,33.46320003038272,1,gesture,0.025200017262250185,1,0.06520003080368042,1
1789945767.491378,2979,0.029920101165771484,33.422346885110045,44.78645324707031,13.924800034146756,0.09700004011392593,1,,0,13.776600011624396,1,1,,0,gesture,0.028999987989664078,1,0.07599999662488699,1
1789945767.576106,2980,0.08472800254821777,11.80247344354555,5.984783172607422,52.56889999145642,0.08979998528957367,1,8.281599963083863,1,12.933999998494983,1,1,31.22920001624152,1,gesture,0.02640002639964223,1,0.07020001066848636,1
1789945767.6098192,2982,0.03371310234069824,29.66205808929089,10.970830917358398,14.234700007364154,0.08940004045143723,1,,0,14.095699996687472,1,1,,0,gesture,0.02789997961372137,1,0.06970000686123967,1
1789945767.694133,2983,0.08431386947631836,11.860444861694727,1.9958019256591797,40.73519998928532,0.08520000847056508,1,,0,11.601200036238879,1,1,29.00819998467341,1,gesture,0.024699955247342587,1,0.06649998249486089,1
1789945767.7207043,2985,0.026571273803710938,37.63462780848467,17.95172691345215,11.357699986547232,0.07800001185387373,1,,0,11.229499999899417,1,1,,0,gesture,0.03130000550299883,1,0.060399994254112244,1
1789945767.8010437,2986,0.08033943176269531,12.447187863536003,2.992391586303711,44.939199986401945,0.07839995669201016,1,8.062399982009083,1,11.905900028068572,1,1,24.86120001412928,1,gesture,0.023800006601959467,1,0.060999998822808266,1
1789945767.8406975,2988,0.039653778076171875,25.218278018278017,0.9958744049072266,13.001999992411584,0.08999998681247234,1,,0,12.863499985542148,1,1,,0,gesture,0.026600027922540903,1,0.0706000137142837,1
1789945767.9350586,2989,0.0943610668182373,10.597591079870332,3.9894580841064453,38.729699968826026,0.07760000880807638,1,,0,11.2927999580279,1,1,27.32059999834746,1,gesture,0.023500004317611456,1,0.06049999501556158,1
1789945767.961664,2990,0.02660536766052246,37.586400336944735,53.63321304321289,12.53579999320209,0.07840001489967108,1,,0,12.415300006978214,1,1,,0,gesture,0.024800014216452837,1,0.060999998822808266,1
1789945768.0245306,2991,0.0628666877746582,15.90667546514362,14.958620071411133,46.54569999547675,0.07920002099126577,1,8.5384999983944,1,13.022100029047579,1,1,24.875400005839765,1,gesture,0.02359994687139988,1,0.06180000491440296,1
1789945768.0552187,2993,0.030688047409057617,32.585976770384185,8.976459503173828,12.252599990461022,0.11910003377124667,1,,0,12.076999992132187,1,1,,0,gesture,0.031800009310245514,1,0.0942000187933445,1
1789945768.1351643,2994,0.07994556427001953,12.508511374345394,1.9946098327636719,34.64879997773096,0.0735999783501029,1,,0,11.63810002617538,1,1,22.898799972608685,1,gesture,0.02300000051036477,1,0.05720002809539437,1
1789945768.16309,2995,0.027925729751586914,35.80927012097773,23.93627166748047,12.899899971671402,0.09380001574754715,1,,0,12.759900011587888,1,1,,0,gesture,0.026499968953430653,1,0.07479998748749495,1
1789945768.2454267,2996,0.0823366641998291,12.145257640909815,1.995086669921875,46.45280004478991,0.0838999985717237,1,7.487599970772862,1,12.1878000209108,1,1,26.66020003380254,1,gesture,0.025300018023699522,1,0.06490002851933241,1
1789945768.2730217,2997,0.027595043182373047,36.238392286291926,61.403512954711914,12.64989998890087,0.07730000652372837,1,,0,12.529500003438443,1,1,,0,gesture,0.02370000584051013,1,0.05989999044686556,1
1789945768.3248415,2998,0.051819801330566406,19.297642490384085,22.896766662597656,36.48290003184229,0.09130005491897464,1,,0,11.095500027295202,1,1,25.25529998820275,1,gesture,0.02529995981603861,1,0.07370003731921315,1
1789945768.3527348,3000,0.0278933048248291,35.8508970622174,3.9887428283691406,11.573600000701845,0.0947999651543796,1,,0,11.438500019721687,1,1,,0,gesture,0.023200002033263445,1,0.07770000956952572,1
1789945768.4161465,3002,0.06341171264648438,15.769957288094808,2.993345260620117,45.35589995793998,0.07299997378140688,1,7.246799999848008,1,11.07500004582107,1,1,26.933399960398674,1,gesture,0.021599989850074053,1,0.057699973694980145,1
1789945768.4697416,3003,0.05359506607055664,18.658433943966475,2.9916763305664062,11.58029999351129,0.08800002979114652,1,,0,11.446599964983761,1,1,,0,gesture,0.02570002106949687,1,0.06910000229254365,1
1789945768.5492322,3004,0.07949066162109375,12.580094058930799,2.9904842376708984,39.49940000893548,0.08460000390186906,1,,0,12.064200011081994,1,1,27.293100021779537,1,gesture,0.04050001734867692,1,0.06669998401775956,1
1789945768.5791519,3005,0.02991962432861328,33.42287954610652,43.22242736816406,12.986999994609505,0.0743999844416976,1,,0,12.8573999973014,1,1,,0,gesture,0.03960001049563289,1,0.05789997521787882,1
1789945768.6394398,3006,0.0602879524230957,16.58706192212476,19.42920684814453,45.42330000549555,0.07890001870691776,1,8.278299996163696,1,11.067900049965829,1,1,25.96639998955652,1,gesture,0.02459995448589325,1,0.06180000491440296,1
1789945768.666368,3007,0.026928186416625977,37.13580946478375,28.92279624938965,12.526200036518276,0.08129997877404094,1,,0,12.399100000038743,1,1,,0,gesture,0.025800021830946207,1,0.06390002090483904,1
1789945768.7273686,3008,0.06100058555603027,16.39328525922886,9.972810745239258,41.72989999642596,0.0950000248849392,1,,0,13.367299980018288,1,1,28.213899990078062,1,gesture,0.029699993319809437,1,0.0751999905332923,1
1789945768.7600634,3010,0.03269481658935547,30.585888049470583,0.5049705505371094,13.873999996576458,0.11749996338039637,1,,0,13.692800013814121,1,1,,0,gesture,0.032800016924738884,1,0.09290000889450312,1
1789945768.8664908,3011,0.10642743110656738,9.396073827984113,3.972768783569336,46.652300050482154,0.07860001642256975,1,6.944499968085438,1,11.80710003245622,1,1,27.791400032583624,1,gesture,0.02370000584051013,1,0.06120000034570694,1
1789945768.8984053,3013,0.031914472579956055,31.333746703620974,1.9943714141845703,13.053800037596375,0.08519995026290417,1,,0,12.91669998317957,1,1,,0,gesture,0.027200032491236925,1,0.06590003613382578,1
1789945768.9555757,3014,0.05717039108276367,17.491571791984654,27.926921844482422,36.20400000363588,0.08159998105838895,1,,0,11.92099996842444,1,1,24.161399982403964,1,gesture,0.024200009647756815,1,0.0619000056758523,1
1789945768.9854958,3015,0.029920101165771484,33.422346885110045,14.95981216430664,12.57439999608323,0.0877000275067985,1,,0,12.440400023479015,1,1,,0,gesture,0.02559996210038662,1,0.06769999163225293,1
1789945769.0758128,3016,0.0903170108795166,11.072111336080482,3.9899349212646484,49.50590000953525,0.09290000889450312,1,7.070399995427579,1,12.102900014724582,1,1,30.204400012735277,1,gesture,0.027799978852272034,1,0.07130001904442906,1
1789945769.1047363,3018,0.028923511505126953,34.57394859620489,36.90147399902344,12.420999992173165,0.07110001752153039,1,,0,12.309400015510619,1,1,,0,gesture,0.022599997464567423,1,0.054800009820610285,1
1789945769.1631873,3019,0.058450937271118164,17.108365523064435,3.4835338592529297,37.35749999759719,0.07400003960356116,1,,0,10.761299985460937,1,1,26.48649999173358,1,gesture,0.0219999928958714,1,0.057100027333945036,1
1789945769.202164,3020,0.03897666931152344,25.6563738683631,0.9973049163818359,13.246799993794411,0.06930000381544232,1,,0,13.136700028553605,1,1,,0,gesture,0.021199986804276705,1,0.053800002206116915,1
1789945769.2623107,3021,0.06014680862426758,16.625986031061466,24.581432342529297,45.84410000825301,0.09659997886046767,1,8.513999986462295,1,14.356600004248321,1,1,22.839400044176728,1,gesture,0.0295999925583601,1,0.07479998748749495,1
1789945769.2902436,3022,0.02793288230895996,35.80010071782791,21.941184997558594,11.82620000327006,0.07419998291879892,1,,0,11.711300001479685,1,1,,0,gesture,0.023500004317611456,1,0.05809997674077749,1
1789945769.35835,3023,0.06810641288757324,14.682905142145005,1.0039806365966797,36.20020003290847,0.09089999366551638,1,,0,11.914499977137893,1,1,24.150900018867105,1,gesture,0.027900037821382284,1,0.07100001676008105,1
1789945769.3883028,3025,0.0299527645111084,33.38589997691653,14.991521835327148,12.611999991349876,0.09409995982423425,1,,0,12.471799971535802,1,1,,0,gesture,0.027200032491236925,1,0.07320003351196647,1
1789945769.448807,3026,0.06050419807434082,16.52777876291016,5.333423614501953,43.57229999732226,0.07639999967068434,1,8.044700021855533,1,11.371699976734817,1,1,24.049900006502867,1,gesture,0.022799998987466097,1,0.058999983593821526,1
1789945769.4757345,3027,0.026927471160888672,37.13679587753006,30.917882919311523,12.23059999756515,0.10520004434511065,1,,0,12.081200024113059,1,1,,0,gesture,0.02729997504502535,1,0.06880000000819564,1
1789945769.5409286,3028,0.06519412994384766,15.338804288995187,2.991199493408203,46.01259995251894,0.0885000335983932,1,,0,13.112400018144399,1,1,32.76679996633902,1,gesture,0.026999972760677338,1,0.06970000686123967,1
1789945769.571845,3030,0.030916452407836914,32.345237636208,0.9970664978027344,13.064200000371784,0.09109999518841505,1,,0,12.920700013637543,1,1,,0,gesture,0.026799971237778664,1,0.07159996312111616,1
1789945769.687147,3031,0.11530184745788574,8.672887920249954,4.4994354248046875,55.17070001224056,0.15300000086426735,1,9.219600004144013,1,15.534900012426078,1,1,30.212499957997352,1,gesture,0.03960001049563289,1,0.1230000052601099,1
1789945769.7210581,3033,0.03391122817993164,29.488757962231254,13.962030410766602,13.656200026161969,0.0885000335983932,1,,0,13.519100029952824,1,1,,0,gesture,0.027099973522126675,1,0.069500005338341,1
1789945769.7785168,3034,0.05745863914489746,17.40382325237864,11.19375228881836,39.34349998598918,0.08809997234493494,1,,0,13.151000021025538,1,1,26.060400006826967,1,gesture,0.026300025638192892,1,0.06980000762268901,1
1789945769.809435,3035,0.030918121337890625,32.34349167180753,5.9833526611328125,12.646000017412007,0.08600001456215978,1,,0,12.514000001829118,1,1,,0,gesture,0.026699970476329327,1,0.06689998554065824,1
1789945769.8882775,3036,0.0788426399230957,12.683492092291875,8.486270904541016,53.12290001893416,0.0906999921426177,1,9.153799968771636,1,12.595800042618066,1,1,31.246000027749687,1,gesture,0.028499984182417393,1,0.07059995550662279,1
1789945769.922187,3038,0.03390955924987793,29.490209313280882,16.953229904174805,15.113000001292676,0.11019996600225568,1,,0,14.949499978683889,1,1,,0,gesture,0.033400021493434906,1,0.0866000191308558,1
