t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1790268722.2095218,8181,3.72,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,17,0.9943231014162911,37.0,70.0,1,0.028245176527931903,-0.00932492928082623,0.694075584,0.474039167,-2.54946372e-07,0.658463657,0.450863421,-0.0102637643,0.635077357,0.400886327,-0.0141471047,0.628610611,0.355312437,-0.0192904137,0.633167803,0.319452643,-0.0208696052,0.653073609,0.3519409,0.00188847317,0.653582573,0.318614841,-0.0135102542,0.657779276,0.351364911,-0.0198038314,0.659830928,0.381207913,-0.020390287,0.676914692,0.348438919,0.00166082173,0.677350402,0.326732934,-0.0177607704,0.677647769,0.371138245,-0.023396872,0.675995588,0.397573352,-0.0223131087,0.702113509,0.350370705,-0.00183134794,0.703488648,0.325131267,-0.0227947943,0.697384059,0.368804961,-0.0216425676,0.691409945,0.400019377,-0.0142713552,0.726151526,0.356045842,-0.00599811133,0.740337491,0.314415157,-0.0194192547,0.751474679,0.28887701,-0.0221805591,0.759252906,0.26169768,-0.0206935238
1790268722.2605546,8182,21.94,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,18,0.9943231014162911,37.0,70.0,1,0.02807022397992398,-0.006194068138852335,0.694075584,0.474039167,-2.54946372e-07,0.658463657,0.450863421,-0.0102637643,0.635077357,0.400886327,-0.0141471047,0.628610611,0.355312437,-0.0192904137,0.633167803,0.319452643,-0.0208696052,0.653073609,0.3519409,0.00188847317,0.653582573,0.318614841,-0.0135102542,0.657779276,0.351364911,-0.0198038314,0.659830928,0.381207913,-0.020390287,0.676914692,0.348438919,0.00166082173,0.677350402,0.326732934,-0.0177607704,0.677647769,0.371138245,-0.023396872,0.675995588,0.397573352,-0.0223131087,0.702113509,0.350370705,-0.00183134794,0.703488648,0.325131267,-0.0227947943,0.697384059,0.368804961,-0.0216425676,0.691409945,0.400019377,-0.0142713552,0.726151526,0.356045842,-0.00599811133,0.740337491,0.314415157,-0.0194192547,0.751474679,0.28887701,-0.0221805591,0.759252906,0.26169768,-0.0206935238
1790268722.2934659,8183,5.98,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,19,0.9963115248500021,37.0,70.0,1,0.027957093780450748,-0.004030256386772833,0.689247727,0.474660397,-2.804411e-07,0.653752625,0.44653067,-0.00919298641,0.630905628,0.399202824,-0.0131152077,0.622844458,0.357543141,-0.0186969861,0.628413618,0.323135942,-0.0209971182,0.650509,0.351571649,0.00358695909,0.650435984,0.324612975,-0.0129424166,0.655269504,0.358008981,-0.0209415052,0.657796562,0.388668954,-0.0222116821,0.674200237,0.349571496,0.00280322065,0.67421782,0.3314538,-0.0180133916,0.675258279,0.374778897,-0.0255201738,0.673478842,0.403819889,-0.0252928678,0.698999047,0.351823628,-0.00113862532,0.699509978,0.330524325,-0.0234463494,0.694680512,0.373323083,-0.0238924306,0.689191878,0.405709147,-0.0168957077,0.722083688,0.357729554,-0.00559352851,0.734791994,0.314961821,-0.0190920103,0.745005965,0.287228525,-0.0219248906,0.751782596,0.259545982,-0.0201611668
1790268722.3483157,8184,44.01,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,20,0.9963115248500021,37.0,70.0,1,0.02788142294161844,-0.002706677576237291,0.689247727,0.474660397,-2.804411e-07,0.653752625,0.44653067,-0.00919298641,0.630905628,0.399202824,-0.0131152077,0.622844458,0.357543141,-0.0186969861,0.628413618,0.323135942,-0.0209971182,0.650509,0.351571649,0.00358695909,0.650435984,0.324612975,-0.0129424166,0.655269504,0.358008981,-0.0209415052,0.657796562,0.388668954,-0.0222116821,0.674200237,0.349571496,0.00280322065,0.67421782,0.3314538,-0.0180133916,0.675258279,0.374778897,-0.0255201738,0.673478842,0.403819889,-0.0252928678,0.698999047,0.351823628,-0.00113862532,0.699509978,0.330524325,-0.0234463494,0.694680512,0.373323083,-0.0238924306,0.689191878,0.405709147,-0.0168957077,0.722083688,0.357729554,-0.00559352851,0.734791994,0.314961821,-0.0190920103,0.745005965,0.287228525,-0.0219248906,0.751782596,0.259545982,-0.0201611668
1790268722.3742461,8185,1.99,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,21,0.9963105088489801,37.0,70.0,1,0.027806908081515758,-0.0026725630273142682,0.688235521,0.481887311,-2.92732722e-07,0.652968228,0.458166897,-0.0090345433,0.628975809,0.409642786,-0.0125432508,0.621000946,0.367460936,-0.0178752709,0.625245214,0.33308202,-0.0199156143,0.64835608,0.361778319,0.00304032699,0.647350073,0.335820168,-0.013437815,0.652502477,0.36924848,-0.0209665317,0.655813098,0.398434758,-0.0220278185,0.67164582,0.359348118,0.00161083369,0.670510352,0.340898633,-0.0191523321,0.671008945,0.384447277,-0.0264919847,0.669146717,0.41160059,-0.0262155496,0.696091354,0.361202449,-0.00295995269,0.695622444,0.33972922,-0.0252192095,0.691142559,0.383552611,-0.0254293829,0.68647033,0.415143669,-0.0183616579,0.719207406,0.365727812,-0.00809107814,0.732139587,0.321791083,-0.0212560482,0.742246687,0.294053316,-0.0237784963,0.749000013,0.265761763,-0.0219990481
1790268722.4298153,8186,26.58,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,22,0.9963105088489801,37.0,70.0,1,0.027757535028200664,-0.0017755678973856793,0.688235521,0.481887311,-2.92732722e-07,0.652968228,0.458166897,-0.0090345433,0.628975809,0.409642786,-0.0125432508,0.621000946,0.367460936,-0.0178752709,0.625245214,0.33308202,-0.0199156143,0.64835608,0.361778319,0.00304032699,0.647350073,0.335820168,-0.013437815,0.652502477,0.36924848,-0.0209665317,0.655813098,0.398434758,-0.0220278185,0.67164582,0.359348118,0.00161083369,0.670510352,0.340898633,-0.0191523321,0.671008945,0.384447277,-0.0264919847,0.669146717,0.41160059,-0.0262155496,0.696091354,0.361202449,-0.00295995269,0.695622444,0.33972922,-0.0252192095,0.691142559,0.383552611,-0.0254293829,0.68647033,0.415143669,-0.0183616579,0.719207406,0.365727812,-0.00809107814,0.732139587,0.321791083,-0.0212560482,0.742246687,0.294053316,-0.0237784963,0.749000013,0.265761763,-0.0219990481
1790268722.4567432,8187,20.94,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,23,0.9960549968418619,37.0,70.0,1,0.02763452423225843,-0.004431618146829715,0.686505258,0.486627251,-2.82221777e-07,0.651558459,0.463976085,-0.00943930075,0.627353311,0.415811449,-0.0129572256,0.618686318,0.373693466,-0.0181113556,0.623513401,0.339438558,-0.0198797174,0.646345913,0.368918806,0.00239778496,0.645004928,0.341214746,-0.0138733657,0.650600433,0.374141812,-0.0211075768,0.653915584,0.403581768,-0.0219535492,0.66954726,0.366134405,0.00151850504,0.668363631,0.34776333,-0.018966116,0.669651031,0.390397847,-0.0257936437,0.668352723,0.417147785,-0.0251290239,0.694164217,0.36761266,-0.00252359663,0.693686724,0.345550269,-0.0245110504,0.689886153,0.388767302,-0.0244058501,0.685895443,0.420280606,-0.0171124488,0.717507243,0.371765614,-0.00712239789,0.730508983,0.328452826,-0.0202532671,0.739918411,0.300336629,-0.0227755159,0.746155322,0.271625489,-0.020923987
1790268722.5179021,8188,46.2,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,24,0.9960549968418619,37.0,70.0,1,0.027554564245004798,-0.002893481595036521,0.686505258,0.486627251,-2.82221777e-07,0.651558459,0.463976085,-0.00943930075,0.627353311,0.415811449,-0.0129572256,0.618686318,0.373693466,-0.0181113556,0.623513401,0.339438558,-0.0198797174,0.646345913,0.368918806,0.00239778496,0.645004928,0.341214746,-0.0138733657,0.650600433,0.374141812,-0.0211075768,0.653915584,0.403581768,-0.0219535492,0.66954726,0.366134405,0.00151850504,0.668363631,0.34776333,-0.018966116,0.669651031,0.390397847,-0.0257936437,0.668352723,0.417147785,-0.0251290239,0.694164217,0.36761266,-0.00252359663,0.693686724,0.345550269,-0.0245110504,0.689886153,0.388767302,-0.0244058501,0.685895443,0.420280606,-0.0171124488,0.717507243,0.371765614,-0.00712239789,0.730508983,0.328452826,-0.0202532671,0.739918411,0.300336629,-0.0227755159,0.746155322,0.271625489,-0.020923987
1790268722.5383573,8189,1.0,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,25,0.9959162697732754,37.0,70.0,1,0.027423744773271252,-0.004747651625710642,0.686086774,0.490774274,-2.8691116e-07,0.650992393,0.469610512,-0.0108812153,0.626674175,0.420554996,-0.0148466742,0.618021548,0.377683789,-0.0201030578,0.623036861,0.343198329,-0.0216644593,0.645040572,0.372714818,0.000637486926,0.644143581,0.344509542,-0.015865447,0.649638832,0.37906006,-0.0225301422,0.653073609,0.408659786,-0.0229900256,0.668173194,0.369433343,0.000521744951,0.667623103,0.351717532,-0.019640496,0.668510973,0.395477742,-0.0251707062,0.667237163,0.420704037,-0.0237577725,0.692734838,0.37107572,-0.00293705217,0.692939579,0.349057943,-0.0249133315,0.689100027,0.393082857,-0.0236038007,0.685371697,0.423779935,-0.0156027274,0.71610111,0.375718355,-0.00711769843,0.728988826,0.332564533,-0.0205171444,0.738292634,0.304981947,-0.0227127541,0.744632363,0.276091754,-0.0205772854
1790268722.5918903,8190,20.62,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,26,0.9959162697732754,37.0,70.0,1,0.027338776667427567,-0.003098340746173386,0.686086774,0.490774274,-2.8691116e-07,0.650992393,0.469610512,-0.0108812153,0.626674175,0.420554996,-0.0148466742,0.618021548,0.377683789,-0.0201030578,0.623036861,0.343198329,-0.0216644593,0.645040572,0.372714818,0.000637486926,0.644143581,0.344509542,-0.015865447,0.649638832,0.37906006,-0.0225301422,0.653073609,0.408659786,-0.0229900256,0.668173194,0.369433343,0.000521744951,0.667623103,0.351717532,-0.019640496,0.668510973,0.395477742,-0.0251707062,0.667237163,0.420704037,-0.0237577725,0.692734838,0.37107572,-0.00293705217,0.692939579,0.349057943,-0.0249133315,0.689100027,0.393082857,-0.0236038007,0.685371697,0.423779935,-0.0156027274,0.71610111,0.375718355,-0.00711769843,0.728988826,0.332564533,-0.0205171444,0.738292634,0.304981947,-0.0227127541,0.744632363,0.276091754,-0.0205772854
1790268722.6150815,8191,10.48,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,27,0.9955707119693119,37.0,70.0,1,0.027323692202946503,-0.0005517607705920307,0.685161114,0.490100294,-2.72799326e-07,0.650877535,0.468047649,-0.0104249157,0.627055228,0.419733435,-0.014793152,0.619291902,0.377209246,-0.0208457131,0.623967946,0.341880947,-0.023447739,0.646343648,0.371660978,0.00161888218,0.644403279,0.343747795,-0.0149724847,0.649987757,0.378604949,-0.0221259277,0.654566646,0.409880728,-0.0229176693,0.668999612,0.368222654,0.00104432111,0.668203831,0.349684477,-0.0191725735,0.669662774,0.394383729,-0.0250446238,0.669737756,0.421854854,-0.0237240084,0.693325043,0.369957596,-0.00289490889,0.69364655,0.347684443,-0.0246707089,0.690151632,0.392684311,-0.0234155525,0.687457204,0.425229222,-0.0153972618,0.716564596,0.375273675,-0.0075782761,0.73024714,0.332320452,-0.0207799226,0.740032017,0.30468899,-0.02296138,0.747057915,0.276465148,-0.0208574794
1790268722.674919,8192,37.9,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,28,0.9955707119693119,37.0,70.0,1,0.027313813402443543,-0.00036154705702237113,0.685161114,0.490100294,-2.72799326e-07,0.650877535,0.468047649,-0.0104249157,0.627055228,0.419733435,-0.014793152,0.619291902,0.377209246,-0.0208457131,0.623967946,0.341880947,-0.023447739,0.646343648,0.371660978,0.00161888218,0.644403279,0.343747795,-0.0149724847,0.649987757,0.378604949,-0.0221259277,0.654566646,0.409880728,-0.0229176693,0.668999612,0.368222654,0.00104432111,0.668203831,0.349684477,-0.0191725735,0.669662774,0.394383729,-0.0250446238,0.669737756,0.421854854,-0.0237240084,0.693325043,0.369957596,-0.00289490889,0.69364655,0.347684443,-0.0246707089,0.690151632,0.392684311,-0.0234155525,0.687457204,0.425229222,-0.0153972618,0.716564596,0.375273675,-0.0075782761,0.73024714,0.332320452,-0.0207799226,0.740032017,0.30468899,-0.02296138,0.747057915,0.276465148,-0.0208574794
1790268722.70784,8193,3.99,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,29,0.9947067594750835,37.0,70.0,1,0.02750809404141563,0.007112907894241816,0.687213361,0.489807814,-2.70342184e-07,0.652128756,0.468758792,-0.0113968644,0.627505004,0.420381695,-0.0163662434,0.618797481,0.377318412,-0.022642307,0.62414819,0.34231475,-0.0250727423,0.646033764,0.371501297,-0.000297978026,0.644256711,0.342859119,-0.0169126671,0.650355637,0.378999919,-0.0233024266,0.654949069,0.410132855,-0.0236184206,0.669185698,0.367846727,-0.000457315939,0.668516278,0.349334449,-0.0204625595,0.670136392,0.394937485,-0.0253374074,0.670329094,0.420851201,-0.0234892461,0.694143534,0.369621962,-0.00403393712,0.695025623,0.346370786,-0.0254765619,0.690935791,0.391313314,-0.0233637784,0.687547624,0.423009455,-0.0150587279,0.717911303,0.375197828,-0.00846156664,0.73236388,0.33282429,-0.0216869917,0.742785156,0.306021899,-0.0236691032,0.75032115,0.277959943,-0.0214729272
1790268722.7577074,8194,44.88,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,30,0.9947067594750835,37.0,70.0,1,0.02763319413750409,0.0045477558677860935,0.687213361,0.489807814,-2.70342184e-07,0.652128756,0.468758792,-0.0113968644,0.627505004,0.420381695,-0.0163662434,0.618797481,0.377318412,-0.022642307,0.62414819,0.34231475,-0.0250727423,0.646033764,0.371501297,-0.000297978026,0.644256711,0.342859119,-0.0169126671,0.650355637,0.378999919,-0.0233024266,0.654949069,0.410132855,-0.0236184206,0.669185698,0.367846727,-0.000457315939,0.668516278,0.349334449,-0.0204625595,0.670136392,0.394937485,-0.0253374074,0.670329094,0.420851201,-0.0234892461,0.694143534,0.369621962,-0.00403393712,0.695025623,0.346370786,-0.0254765619,0.690935791,0.391313314,-0.0233637784,0.687547624,0.423009455,-0.0150587279,0.717911303,0.375197828,-0.00846156664,0.73236388,0.33282429,-0.0216869917,0.742785156,0.306021899,-0.0236691032,0.75032115,0.277959943,-0.0214729272
1790268722.782062,8195,8.4,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,31,0.9947134477234174,37.0,70.0,1,0.027703410767173864,0.0025410247299089386,0.688302577,0.489159584,-2.69239962e-07,0.653599143,0.4674564,-0.0109788431,0.62891525,0.419632405,-0.015856998,0.619890273,0.377671421,-0.022129165,0.62538743,0.342967212,-0.0247521438,0.647858024,0.370737135,6.46342305e-05,0.645161331,0.343295932,-0.0166455731,0.652000189,0.378651321,-0.0237030424,0.65762943,0.40955773,-0.0245528389,0.670634091,0.366885692,-0.000212876272,0.669413686,0.349852204,-0.0206675492,0.671513259,0.394503146,-0.0262978598,0.672448277,0.421146452,-0.0250223726,0.695157528,0.368650585,-0.00383138284,0.695336819,0.346340418,-0.0259349085,0.691720009,0.390596539,-0.0246985406,0.689080358,0.422265798,-0.016912058,0.718312144,0.374320745,-0.00818377174,0.732960045,0.332434326,-0.0220727082,0.743589401,0.305413902,-0.0246726461,0.751231849,0.277246833,-0.0228812993
1790268722.8457532,8196,43.88,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,32,0.9947134477234174,37.0,70.0,1,0.02774888825063293,0.0016415842742711455,0.688302577,0.489159584,-2.69239962e-07,0.653599143,0.4674564,-0.0109788431,0.62891525,0.419632405,-0.015856998,0.619890273,0.377671421,-0.022129165,0.62538743,0.342967212,-0.0247521438,0.647858024,0.370737135,6.46342305e-05,0.645161331,0.343295932,-0.0166455731,0.652000189,0.378651321,-0.0237030424,0.65762943,0.40955773,-0.0245528389,0.670634091,0.366885692,-0.000212876272,0.669413686,0.349852204,-0.0206675492,0.671513259,0.394503146,-0.0262978598,0.672448277,0.421146452,-0.0250223726,0.695157528,0.368650585,-0.00383138284,0.695336819,0.346340418,-0.0259349085,0.691720009,0.390596539,-0.0246985406,0.689080358,0.422265798,-0.016912058,0.718312144,0.374320745,-0.00818377174,0.732960045,0.332434326,-0.0220727082,0.743589401,0.305413902,-0.0246726461,0.751231849,0.277246833,-0.0228812993
1790268722.8718655,8197,1.0,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,33,0.9939044026057815,37.0,70.0,1,0.027793969496997306,0.0016246145055323954,0.689880311,0.487526596,-2.61515879e-07,0.655416131,0.465845138,-0.0113485362,0.630704463,0.41845578,-0.0164098032,0.621246338,0.376403779,-0.0227970518,0.626471043,0.341428965,-0.0255177468,0.648913145,0.370654166,-0.000764405995,0.646431923,0.342244685,-0.0172102433,0.653562844,0.377541542,-0.0237271078,0.659082234,0.408358067,-0.0242261142,0.671818495,0.366458952,-0.000881177199,0.671069145,0.348250777,-0.0211852435,0.67310214,0.392765433,-0.0266446732,0.673722565,0.419446886,-0.0252683684,0.696389914,0.367710799,-0.00429158425,0.696969986,0.345320433,-0.026226351,0.693046331,0.389678836,-0.0250834189,0.689925969,0.421582103,-0.017395651,0.719601631,0.372799933,-0.00845895521,0.733922482,0.330498636,-0.0222163983,0.744596481,0.303096116,-0.0248913709,0.752411604,0.274986982,-0.0232120994
1790268722.9202075,8198,17.46,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,34,0.9939044026057815,37.0,70.0,1,0.027823312600336436,0.0010557363295048622,0.689880311,0.487526596,-2.61515879e-07,0.655416131,0.465845138,-0.0113485362,0.630704463,0.41845578,-0.0164098032,0.621246338,0.376403779,-0.0227970518,0.626471043,0.341428965,-0.0255177468,0.648913145,0.370654166,-0.000764405995,0.646431923,0.342244685,-0.0172102433,0.653562844,0.377541542,-0.0237271078,0.659082234,0.408358067,-0.0242261142,0.671818495,0.366458952,-0.000881177199,0.671069145,0.348250777,-0.0211852435,0.67310214,0.392765433,-0.0266446732,0.673722565,0.419446886,-0.0252683684,0.696389914,0.367710799,-0.00429158425,0.696969986,0.345320433,-0.026226351,0.693046331,0.389678836,-0.0250834189,0.689925969,0.421582103,-0.017395651,0.719601631,0.372799933,-0.00845895521,0.733922482,0.330498636,-0.0222163983,0.744596481,0.303096116,-0.0248913709,0.752411604,0.274986982,-0.0232120994
1790268722.9421532,8199,4.99,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,35,0.9940998799885717,37.0,70.0,1,0.027850586567517155,0.000980255930431121,0.690265775,0.486300796,-2.62760182e-07,0.655328155,0.465062857,-0.0120064327,0.629895151,0.418670177,-0.0171901844,0.619460702,0.376470417,-0.0234749839,0.625045538,0.341448188,-0.0259520933,0.647758663,0.370228291,-0.00119043747,0.644601226,0.343235701,-0.0177908521,0.652778029,0.378080606,-0.024044985,0.658590972,0.408653349,-0.0242429376,0.671020985,0.365503579,-0.000820544781,0.669715703,0.349147648,-0.0213928837,0.672529459,0.393242896,-0.0268184021,0.672755539,0.419218481,-0.0254165661,0.695795178,0.366369784,-0.00381116918,0.695802212,0.345452428,-0.0264684986,0.692310333,0.390009642,-0.0254408624,0.688983381,0.421755701,-0.0176397804,0.719177723,0.371286511,-0.00754055707,0.733013332,0.329279125,-0.0218230151,0.743314862,0.301863462,-0.0246144943,0.750452578,0.273300916,-0.0228634831
1790268722.996843,8200,25.93,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,36,0.9940998799885717,37.0,70.0,1,0.02786832858356547,0.0006370428143516935,0.690265775,0.486300796,-2.62760182e-07,0.655328155,0.465062857,-0.0120064327,0.629895151,0.418670177,-0.0171901844,0.619460702,0.376470417,-0.0234749839,0.625045538,0.341448188,-0.0259520933,0.647758663,0.370228291,-0.00119043747,0.644601226,0.343235701,-0.0177908521,0.652778029,0.378080606,-0.024044985,0.658590972,0.408653349,-0.0242429376,0.671020985,0.365503579,-0.000820544781,0.669715703,0.349147648,-0.0213928837,0.672529459,0.393242896,-0.0268184021,0.672755539,0.419218481,-0.0254165661,0.695795178,0.366369784,-0.00381116918,0.695802212,0.345452428,-0.0264684986,0.692310333,0.390009642,-0.0254408624,0.688983381,0.421755701,-0.0176397804,0.719177723,0.371286511,-0.00754055707,0.733013332,0.329279125,-0.0218230151,0.743314862,0.301863462,-0.0246144943,0.750452578,0.273300916,-0.0228634831
1790268723.0397277,8201,1.99,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,37,0.9942575595776407,37.0,70.0,1,0.02779386479900836,-0.002671986026496881,0.690523446,0.487126827,-2.58336854e-07,0.656415164,0.465001106,-0.0111022666,0.631032348,0.419231862,-0.0160653349,0.620199263,0.377310038,-0.0225574616,0.624255598,0.341796428,-0.025483394,0.647905529,0.371629804,0.000770189858,0.644907594,0.344801486,-0.0162476003,0.65353328,0.37913245,-0.0234523211,0.660375178,0.408651412,-0.024302002,0.670789242,0.366934836,0.000529910845,0.670065463,0.349535793,-0.0200708173,0.67300415,0.393454581,-0.0258567128,0.673902452,0.419001579,-0.0247485004,0.69535023,0.367565185,-0.00316285621,0.695542276,0.345777541,-0.0260025375,0.692342758,0.390535623,-0.0251072571,0.689725518,0.422319859,-0.0173619892,0.718494475,0.372165918,-0.00756204827,0.732390523,0.329832286,-0.0218057241,0.74251622,0.302016586,-0.0245554354,0.74952352,0.273288995,-0.0228547417
1790268723.0897367,8202,17.95,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,38,0.9942575595776407,37.0,70.0,1,0.027745226174067383,-0.0017499770288410175,0.690523446,0.487126827,-2.58336854e-07,0.656415164,0.465001106,-0.0111022666,0.631032348,0.419231862,-0.0160653349,0.620199263,0.377310038,-0.0225574616,0.624255598,0.341796428,-0.025483394,0.647905529,0.371629804,0.000770189858,0.644907594,0.344801486,-0.0162476003,0.65353328,0.37913245,-0.0234523211,0.660375178,0.408651412,-0.024302002,0.670789242,0.366934836,0.000529910845,0.670065463,0.349535793,-0.0200708173,0.67300415,0.393454581,-0.0258567128,0.673902452,0.419001579,-0.0247485004,0.69535023,0.367565185,-0.00316285621,0.695542276,0.345777541,-0.0260025375,0.692342758,0.390535623,-0.0251072571,0.689725518,0.422319859,-0.0173619892,0.718494475,0.372165918,-0.00756204827,0.732390523,0.329832286,-0.0218057241,0.74251622,0.302016586,-0.0245554354,0.74952352,0.273288995,-0.0228547417
1790268723.1106808,8203,6.98,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,39,0.9945618302317624,37.0,70.0,1,0.027693463759081993,-0.0018656331961629813,0.691539526,0.488441885,-2.71413739e-07,0.6571545,0.466566741,-0.0103545533,0.63167572,0.420566857,-0.0146884192,0.621300876,0.379317373,-0.0205814075,0.625434875,0.344800234,-0.0229188446,0.647867024,0.374213457,-5.63315152e-05,0.645961344,0.348055273,-0.0167796332,0.654254317,0.382813424,-0.0232168734,0.660196126,0.41154176,-0.0235614236,0.67102778,0.369896114,-0.000658307457,0.67090112,0.353489965,-0.0211194735,0.673432529,0.397417873,-0.0266168751,0.673668444,0.421760798,-0.0254849773,0.695707321,0.370440871,-0.00452953298,0.696368217,0.350357354,-0.0275219493,0.692940354,0.39505738,-0.0267720092,0.689890087,0.425842762,-0.0191986561,0.718891978,0.374312133,-0.0089793615,0.732741654,0.330781996,-0.0233991109,0.74284029,0.302553862,-0.0262163151,0.749808073,0.273699254,-0.0246047378
1790268723.1666572,8204,26.84,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,40,0.9945618302317624,37.0,70.0,1,0.027659535324282558,-0.0012251423330282528,0.691539526,0.488441885,-2.71413739e-07,0.6571545,0.466566741,-0.0103545533,0.63167572,0.420566857,-0.0146884192,0.621300876,0.379317373,-0.0205814075,0.625434875,0.344800234,-0.0229188446,0.647867024,0.374213457,-5.63315152e-05,0.645961344,0.348055273,-0.0167796332,0.654254317,0.382813424,-0.0232168734,0.660196126,0.41154176,-0.0235614236,0.67102778,0.369896114,-0.000658307457,0.67090112,0.353489965,-0.0211194735,0.673432529,0.397417873,-0.0266168751,0.673668444,0.421760798,-0.0254849773,0.695707321,0.370440871,-0.00452953298,0.696368217,0.350357354,-0.0275219493,0.692940354,0.39505738,-0.0267720092,0.689890087,0.425842762,-0.0191986561,0.718891978,0.374312133,-0.0089793615,0.732741654,0.330781996,-0.0233991109,0.74284029,0.302553862,-0.0262163151,0.749808073,0.273699254,-0.0246047378
1790268723.2095428,8205,1.99,4,28,1,LEFT,hold,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,41,0.994544804611123,37.0,70.0,1,0.027604805024486367,-0.00197871363905895,0.692951024,0.493319392,-2.89615855e-07,0.658506274,0.470386356,-0.00997821521,0.633080065,0.425479025,-0.0142996386,0.623377264,0.384514719,-0.02008342,0.629804134,0.351821214,-0.0222901106,0.651121855,0.38014698,-0.00121057383,0.648985445,0.354961634,-0.0175892077,0.656114519,0.390949875,-0.0232931003,0.661176682,0.418221682,-0.0233987942,0.673714221,0.375613749,-0.00208198815,0.673350215,0.360649049,-0.0222196858,0.674947858,0.40432927,-0.0272721481,0.674360752,0.426218688,-0.0263116788,0.69767791,0.375813007,-0.00610742485,0.698542655,0.35714522,-0.0289782491,0.694599152,0.401875556,-0.0283595379,0.690827906,0.431360543,-0.0212988779,0.719954371,0.37901777,-0.0106606623,0.733837843,0.334716767,-0.0253836177,0.743910193,0.30632472,-0.0286908187,0.750670433,0.277275324,-0.0276900791
