t,event,latency_ms
1790269520.66014,rc_send,
1790269520.782799,rc_send,
1790269520.8703604,llm_explanation,4018.059500001982
1790269520.9030712,rc_send,
1790269521.0055647,rc_send,
1790269521.130837,rc_send,
1790269521.2583961,rc_send,
1790269521.3637664,rc_send,
1790269521.4798949,rc_send,
1790269521.5873737,rc_send,
1790269521.6912458,rc_send,
1790269521.801102,rc_send,
1790269521.9110715,rc_send,
1790269522.0277052,rc_send,
1790269522.1294546,rc_send,
1790269522.2337608,rc_send,
1790269522.3504705,rc_send,
1790269522.4644163,rc_send,
1790269522.5848703,rc_send,
1790269522.6944282,rc_send,
1790269522.8161747,rc_send,
1790269522.931961,rc_send,
1790269523.0361938,rc_send,
1790269523.1569805,rc_send,
1790269523.3352818,rc_send,
1790269523.47171,rc_send,
1790269523.5898392,rc_send,
1790269523.6932683,rc_send,
1790269523.798094,rc_send,
1790269523.9084203,rc_send,
1790269524.016942,rc_send,
1790269524.1359868,rc_send,
1790269524.257984,rc_send,
1790269524.3617122,rc_send,
1790269524.4828463,rc_send,
1790269524.5835938,rc_send,
1790269524.6861234,rc_send,
1790269524.8128295,rc_send,
1790269524.9167018,rc_send,
1790269525.0329065,rc_send,
1790269525.1384094,rc_send,
1790269525.2545488,rc_send,
1790269525.3825507,rc_send,
1790269525.5553854,rc_send,
1790269525.7899444,rc_send,
1790269526.0089815,rc_send,
1790269526.2658658,rc_send,
1790269526.4128692,rc_send,
1790269526.527157,rc_send,
1790269526.656309,rc_send,
1790269526.8063822,rc_send,
1790269526.9092207,rc_send,
1790269527.0452201,rc_send,
1790269527.205077,rc_send,
1790269527.3523192,rc_send,
1790269527.5050716,rc_send,
1790269527.64972,rc_send,
1790269527.752652,rc_send,
1790269527.8554513,rc_send,
1790269527.982919,rc_send,
1790269528.0863018,rc_send,
1790269528.1879253,rc_send,
1790269528.3111975,llm_explanation,3497.9155999972136
1790269528.315227,rc_send,
1790269528.4152112,rc_send,
1790269528.532464,rc_send,
1790269528.6764398,rc_send,
1790269528.8279104,rc_send,
1790269528.9845796,rc_send,
1790269529.1565015,rc_send,
1790269529.3343577,rc_send,
1790269529.5078063,rc_send,
1790269529.6564717,rc_send,
1790269529.8216817,rc_send,
1790269529.9818757,rc_send,
1790269530.2208376,rc_send,
1790269530.3756406,llm_explanation,1993.5140999987198
1790269530.3831298,rc_send,
1790269530.5656292,rc_send,
1790269530.7512243,rc_send,
1790269530.8794649,rc_send,
1790269531.0493317,rc_send,
1790269531.2421134,rc_send,
1790269531.375923,rc_send,
1790269531.5325267,rc_send,
1790269531.6920378,rc_send,
1790269531.8654115,rc_send,
1790269532.0208344,rc_send,
1790269532.1964865,rc_send,
1790269532.3555043,rc_send,
1790269532.6182194,rc_send,
1790269532.739732,rc_send,
1790269532.854487,rc_send,
1790269533.0073261,rc_send,
1790269533.1297598,rc_send,
1790269533.2345328,rc_send,
1790269533.4328465,rc_send,
1790269533.5483787,rc_send,
1790269533.679805,rc_send,
1790269533.8030632,rc_send,
1790269533.9363444,rc_send,
1790269534.054262,rc_send,
1790269534.1864092,rc_send,
1790269534.3364465,llm_explanation,4009.405799999513
1790269534.3524036,rc_send,
1790269534.5224195,rc_send,
1790269534.661914,rc_send,
1790269534.8669584,rc_send,
1790269535.0300012,rc_send,
1790269535.1890092,rc_send,
1790269535.3230631,rc_send,
1790269535.4373946,rc_send,
1790269535.5597138,rc_send,
1790269535.6731257,rc_send,
1790269535.7947404,rc_send,
1790269535.8955944,rc_send,
1790269536.014458,rc_send,
1790269536.1208594,rc_send,
1790269536.223117,rc_send,
1790269536.3270302,rc_send,
1790269536.448902,rc_send,
1790269536.553465,rc_send,
1790269536.676133,rc_send,
1790269536.7824574,rc_send,
1790269536.882651,rc_send,
1790269537.0020764,rc_send,
1790269537.0905297,llm_explanation,2752.180999999837
1790269537.1239555,rc_send,
1790269537.2411528,rc_send,
1790269537.3438594,rc_send,
1790269537.4538743,rc_send,
1790269537.563065,rc_send,
1790269537.6895213,rc_send,
1790269537.805524,rc_send,
1790269537.9072845,rc_send,
1790269538.0225036,rc_send,
1790269538.1369529,rc_send,
1790269538.307051,rc_send,
1790269538.462635,rc_send,
1790269538.5675037,rc_send,
1790269538.7704768,rc_send,
1790269538.8732812,rc_send,
1790269538.9759796,rc_send,
1790269539.097122,rc_send,
1790269539.2080855,rc_send,
1790269539.3083136,rc_send,
1790269539.4298487,rc_send,
1790269539.5452561,rc_send,
1790269539.6477292,rc_send,
1790269539.7618053,rc_send,
1790269539.8836093,rc_send,
1790269539.9840214,rc_send,
1790269540.0984216,rc_send,
1790269540.2079346,rc_send,
1790269540.3099196,rc_send,
1790269540.427312,rc_send,
1790269540.5491157,rc_send,
1790269540.6513464,rc_send,
1790269540.7713556,rc_send,
1790269540.8900092,rc_send,
1790269541.0349493,rc_send,
1790269541.0934317,llm_explanation,4015.221499998006
1790269541.135623,rc_send,
1790269541.2723658,rc_send,
1790269541.3854182,rc_send,
1790269541.489015,rc_send,
1790269541.5978768,rc_send,
1790269541.6979544,rc_send,
1790269541.8113906,rc_send,
1790269541.9296446,rc_send,
1790269542.0339072,rc_send,
1790269542.1348174,rc_send,
1790269542.2683494,rc_send,
1790269542.3898513,rc_send,
1790269542.533036,rc_send,
1790269542.6441023,rc_send,
1790269542.774713,rc_send,
1790269542.8822622,rc_send,
1790269542.9850943,rc_send,
1790269543.1163125,rc_send,
1790269543.2257485,rc_send,
1790269543.3670619,rc_send,
1790269543.4765642,rc_send,
1790269543.5933213,rc_send,
1790269543.7012095,rc_send,
1790269543.81555,rc_send,
1790269543.9632895,rc_send,
1790269544.0779362,rc_send,
1790269544.2134206,rc_send,
1790269544.3146253,rc_send,
1790269544.439907,rc_send,
1790269544.5441136,rc_send,
1790269544.6447685,rc_send,
1790269544.757589,rc_send,
1790269544.8871489,rc_send,
1790269545.0101182,rc_send,
1790269545.1167822,rc_send,
1790269545.2357569,rc_send,
1790269545.3686528,rc_send,
1790269545.4757133,rc_send,
1790269545.5801473,rc_send,
1790269545.6926935,rc_send,
1790269545.8054934,rc_send,
1790269545.9048889,rc_send,
1790269546.0327284,rc_send,
1790269546.1463535,rc_send,
1790269546.2487035,rc_send,
1790269546.3541102,rc_send,
1790269546.4939277,rc_send,
1790269546.6244667,rc_send,
1790269546.738474,rc_send,
1790269546.8401995,rc_send,
1790269546.9771752,rc_send,
1790269547.093675,rc_send,
1790269547.2402973,rc_send,
1790269547.341247,rc_send,
1790269547.4566748,rc_send,
1790269547.5634768,rc_send,
1790269547.666965,rc_send,
1790269547.7866423,rc_send,
1790269547.8944778,rc_send,
1790269548.00326,rc_send,
1790269548.1025734,rc_send,
1790269548.2046669,rc_send,
1790269548.3071856,rc_send,
1790269548.4176905,rc_send,
1790269548.5935254,rc_send,
1790269548.726155,rc_send,
1790269548.8394368,rc_send,
1790269548.9507945,rc_send,
1790269549.059256,rc_send,
1790269549.1747444,rc_send,
1790269549.2755456,rc_send,
1790269549.3972266,rc_send,
1790269549.4981663,rc_send,
1790269549.6102338,rc_send,
1790269549.7245016,rc_send,
1790269549.8316412,rc_send,
1790269549.945934,rc_send,
1790269550.1239073,rc_send,
1790269550.2411318,rc_send,
1790269550.3416584,rc_send,
1790269550.4248543,llm_explanation,1288.633199998003
1790269550.444312,rc_send,
1790269550.5477452,rc_send,
1790269550.6477878,rc_send,
1790269550.7506022,rc_send,
1790269550.8508148,rc_send,
1790269550.9529333,rc_send,
1790269551.0592203,rc_send,
1790269551.160764,rc_send,
1790269551.2610471,rc_send,
1790269551.4134893,rc_send,
1790269551.5160718,rc_send,
1790269551.6653326,rc_send,
1790269551.8939857,rc_send,
1790269552.039466,rc_send,
1790269552.202359,rc_send,
1790269552.3038838,rc_send,
1790269552.468797,rc_send,
1790269552.6321738,rc_send,
1790269552.7923748,rc_send,
1790269552.8953462,rc_send,
1790269553.0418036,rc_send,
1790269553.1418407,rc_send,
1790269553.2420874,rc_send,
1790269553.3744214,rc_send,
1790269553.4757276,rc_send,
1790269553.57837,rc_send,
1790269553.6791987,rc_send,
1790269553.7816665,rc_send,
1790269553.8875566,rc_send,
1790269553.9999766,rc_send,
1790269554.1682963,rc_send,
1790269554.2701774,rc_send,
1790269554.4069076,llm_explanation,4002.297800001543
1790269554.4108968,rc_send,
1790269554.5146694,rc_send,
1790269554.6175835,rc_send,
1790269554.7288837,rc_send,
1790269554.8862274,rc_send,
1790269554.9890463,rc_send,
1790269555.132205,rc_send,
1790269555.2343936,rc_send,
1790269555.333746,rc_send,
1790269555.4645038,rc_send,
1790269555.571999,rc_send,
1790269555.6749842,rc_send,
1790269555.8057091,rc_send,
1790269555.9130497,rc_send,
1790269556.013165,rc_send,
1790269556.1467164,rc_send,
1790269556.1579392,llm_explanation,1779.1832000002614
1790269556.2611458,rc_send,
1790269556.399838,rc_send,
1790269556.503868,rc_send,
1790269556.6399984,rc_send,
1790269556.7529101,rc_send,
1790269556.8922892,rc_send,
1790269557.0358224,rc_send,
1790269557.136954,rc_send,
1790269557.251169,rc_send,
1790269557.3689601,rc_send,
1790269557.4772863,rc_send,
1790269557.5990293,rc_send,
1790269557.7032301,rc_send,
1790269557.808605,rc_send,
1790269557.9258933,rc_send,
1790269558.0317705,rc_send,
1790269558.1575541,rc_send,
1790269558.263027,rc_send,
1790269558.4168458,rc_send,
1790269558.522913,rc_send,
1790269558.6304672,rc_send,
1790269558.7879865,llm_explanation,2611.55940000026
1790269558.7918563,rc_send,
1790269558.9127908,rc_send,
1790269559.0174677,rc_send,
1790269559.1542642,rc_send,
1790269559.2590892,rc_send,
1790269559.4053168,rc_send,
1790269559.5066478,rc_send,
1790269559.6634078,rc_send,
1790269559.7655828,rc_send,
1790269559.936539,rc_send,
1790269560.038993,rc_send,
1790269560.1206312,llm_explanation,1310.846100001072
1790269560.1405773,rc_send,
1790269560.258085,rc_send,
1790269560.4095397,rc_send,
1790269560.5114217,rc_send,
1790269560.6565616,rc_send,
1790269560.7727692,rc_send,
1790269560.9140687,rc_send,
1790269561.0158823,rc_send,
1790269561.1575618,rc_send,
1790269561.2858276,rc_send,
1790269561.4121983,rc_send,
1790269561.5139272,rc_send,
1790269561.6179023,rc_send,
1790269561.7215097,rc_send,
1790269561.8225818,rc_send,
1790269561.9794204,rc_send,
1790269562.089699,rc_send,
1790269562.203668,rc_send,
1790269562.3172786,rc_send,
1790269562.4241438,rc_send,
1790269562.53239,rc_send,
1790269562.6496773,rc_send,
1790269562.762746,rc_send,
1790269562.8730323,rc_send,
1790269562.9808295,rc_send,
1790269563.0881824,rc_send,
1790269563.1896448,rc_send,
1790269563.2969997,rc_send,
1790269563.4364297,rc_send,
1790269563.5481787,rc_send,
1790269563.657912,rc_send,
1790269563.833558,rc_send,
1790269563.9612887,rc_send,
1790269564.0643506,rc_send,
1790269564.1810834,rc_send,
1790269564.3667672,rc_send,
1790269564.4714372,rc_send,
1790269564.5925102,rc_send,
1790269564.7052484,rc_send,
1790269564.8246155,rc_send,
1790269564.9738467,rc_send,
1790269565.0952404,rc_send,
1790269565.2357173,rc_send,
1790269565.366859,llm_explanation,4013.3050000004005
1790269565.3738394,rc_send,
1790269565.4947262,rc_send,
1790269565.6502187,rc_send,
1790269565.7613838,rc_send,
1790269565.8858786,rc_send,
1790269566.0050263,rc_send,
1790269566.1492333,rc_send,
1790269566.2569401,rc_send,
1790269566.5031383,rc_send,
1790269566.6435661,rc_send,
1790269566.762551,rc_send,
1790269566.8652706,rc_send,
1790269566.9801924,rc_send,
1790269567.0802567,rc_send,
1790269567.1832929,rc_send,
1790269567.305722,rc_send,
1790269567.406984,rc_send,
1790269567.5599236,llm_explanation,2248.6448000017845
1790269567.5662305,rc_send,
1790269567.6765969,rc_send,
1790269567.7882645,rc_send,
1790269567.9055371,rc_send,
1790269568.0060806,rc_send,
1790269568.1072812,rc_send,
1790269568.2089047,rc_send,
1790269568.3103466,rc_send,
1790269568.412525,rc_send,
1790269568.529864,rc_send,
1790269568.6308548,rc_send,
1790269568.778829,rc_send,
1790269568.87945,rc_send,
1790269568.98544,rc_send,
1790269569.0891044,rc_send,
1790269569.1927,rc_send,
1790269569.3105927,rc_send,
1790269569.4167798,rc_send,
1790269569.5175564,rc_send,
1790269569.63422,rc_send,
1790269569.748054,rc_send,
1790269569.8643909,rc_send,
1790269569.968338,rc_send,
1790269570.0758133,rc_send,
1790269570.1899989,rc_send,
1790269570.2927918,rc_send,
1790269570.4164782,rc_send,
1790269570.5197964,rc_send,
1790269570.6261852,rc_send,
1790269570.7384686,rc_send,
1790269570.8513718,rc_send,
1790269570.9675834,rc_send,
1790269571.1620777,rc_send,
1790269571.40967,rc_send,
1790269571.5218906,rc_send,
1790269571.6642015,llm_explanation,4004.15029999931
1790269571.670651,rc_send,
1790269571.8226354,rc_send,
1790269571.9766219,rc_send,
1790269572.0857065,rc_send,
1790269572.2058804,rc_send,
1790269572.367649,rc_send,
1790269572.5118957,rc_send,
1790269572.6222074,rc_send,
1790269572.85565,rc_send,
1790269573.0027452,rc_send,
1790269573.1130788,rc_send,
1790269573.3010454,rc_send,
1790269573.409019,llm_explanation,1842.228099998465
1790269573.4159784,rc_send,
1790269573.517647,rc_send,
1790269573.622876,rc_send,
1790269573.7253404,rc_send,
1790269573.878045,rc_send,
1790269573.979257,rc_send,
1790269574.0819209,rc_send,
1790269574.185468,rc_send,
1790269574.2862108,rc_send,
1790269574.386726,rc_send,
1790269574.537647,rc_send,
1790269574.6386547,rc_send,
1790269574.740561,rc_send,
1790269574.851445,rc_send,
1790269574.957754,rc_send,
1790269575.0595608,rc_send,
1790269575.2025802,rc_send,
1790269575.3034444,rc_send,
1790269575.404817,rc_send,
1790269575.5190382,rc_send,
1790269575.6300378,rc_send,
1790269575.7292013,rc_send,
1790269575.853641,rc_send,
1790269575.9560418,rc_send,
1790269576.0584655,rc_send,
1790269576.189177,rc_send,
1790269576.291329,rc_send,
1790269576.3925436,rc_send,
1790269576.5257998,rc_send,
1790269576.6286635,rc_send,
1790269576.686891,llm_explanation,3271.6600999992806
1790269576.7300813,rc_send,
1790269576.8875754,rc_send,
1790269576.9961717,rc_send,
1790269577.1104631,rc_send,
1790269577.2480147,rc_send,
1790269577.3644407,rc_send,
1790269577.516949,rc_send,
1790269577.6258826,rc_send,
1790269577.733266,rc_send,
1790269577.8338292,rc_send,
1790269577.9483893,rc_send,
1790269578.0545583,rc_send,
1790269578.174998,rc_send,
1790269578.3365037,rc_send,
1790269578.436739,rc_send,
1790269578.5502167,rc_send,
1790269578.657396,rc_send,
1790269578.7641783,rc_send,
1790269578.8845265,rc_send,
1790269579.008029,rc_send,
1790269579.121046,rc_send,
1790269579.2332768,rc_send,
1790269579.344225,rc_send,
1790269579.447194,rc_send,
1790269579.5861423,llm_explanation,2881.802700001572
1790269579.5931225,rc_send,
1790269579.6931334,rc_send,
1790269579.822666,rc_send,
1790269579.9288907,rc_send,
1790269580.042576,rc_send,
1790269580.1676004,rc_send,
1790269580.2804856,rc_send,
1790269580.4019349,rc_send,
1790269580.5136638,rc_send,
1790269580.6180255,rc_send,
1790269580.7225335,rc_send,
1790269580.9066424,rc_send,
1790269581.1474068,rc_send,
1790269581.34439,rc_send,
1790269581.5436964,rc_send,
1790269581.7433474,rc_send,
1790269581.9602396,rc_send,
1790269582.1716366,rc_send,
1790269582.3771536,rc_send,
1790269582.575224,rc_send,
1790269582.7933931,rc_send,
1790269582.9489143,rc_send,
1790269583.0884583,rc_send,
1790269583.2349002,rc_send,
1790269583.4097426,llm_explanation,3782.9142000009597
1790269583.4132411,rc_send,
1790269583.5804162,rc_send,
1790269583.744455,rc_send,
1790269583.9133728,rc_send,
1790269584.076274,rc_send,
1790269584.2241805,rc_send,
1790269584.4152834,rc_send,
1790269584.5847056,rc_send,
1790269584.7483711,rc_send,
1790269584.9663174,rc_send,
1790269585.2046766,rc_send,
1790269585.4219787,rc_send,
1790269585.5613286,rc_send,
1790269585.716096,rc_send,
1790269585.8255155,rc_send,
1790269585.9539268,rc_send,
1790269586.0748353,rc_send,
1790269586.1930377,rc_send,
1790269586.3033247,rc_send,
1790269586.4310372,rc_send,
1790269586.5467732,rc_send,
1790269586.6702063,rc_send,
1790269586.780992,rc_send,
1790269586.9018214,rc_send,
1790269587.0563006,rc_send,
1790269587.1856089,rc_send,
1790269587.3053288,rc_send,
1790269587.426491,llm_explanation,4005.2173000003677
1790269587.4334724,rc_send,
1790269587.553345,rc_send,
1790269587.7383795,rc_send,
1790269587.8958533,rc_send,
1790269588.0467427,rc_send,
1790269588.1476986,rc_send,
1790269588.2487504,rc_send,
1790269588.3737223,rc_send,
1790269588.475647,rc_send,
1790269588.576535,rc_send,
1790269588.6765869,rc_send,
1790269588.7768297,rc_send,
1790269588.9050822,rc_send,
1790269589.008002,rc_send,
1790269589.1578405,rc_send,
1790269589.2700162,rc_send,
1790269589.3955927,rc_send,
1790269589.4963772,rc_send,
1790269589.5976095,rc_send,
1790269589.731207,rc_send,
1790269589.8446076,rc_send,
1790269589.9586957,rc_send,
1790269590.0854075,rc_send,
1790269590.2153416,rc_send,
1790269590.4286518,rc_send,
1790269590.5713408,rc_send,
1790269590.6826684,rc_send,
1790269590.789434,rc_send,
1790269590.9206235,rc_send,
1790269591.0310962,rc_send,
1790269591.1500309,llm_explanation,3734.0199000027496
1790269591.155019,rc_send,
1790269591.2812457,rc_send,
1790269591.4126127,rc_send,
1790269591.527039,rc_send,
1790269591.6413693,rc_send,
1790269591.7621677,rc_send,
1790269591.8781085,rc_send,
1790269592.0000067,rc_send,
1790269592.170716,rc_send,
1790269592.302542,rc_send,
1790269592.4987862,rc_send,
1790269592.6145515,rc_send,
1790269592.8384502,rc_send,
1790269592.9491541,rc_send,
1790269593.0930054,rc_send,
1790269593.22048,rc_send,
1790269593.3514256,rc_send,
1790269593.4662147,rc_send,
1790269593.6111982,rc_send,
1790269593.744603,llm_explanation,2576.308499999868
1790269593.750587,rc_send,
1790269593.8752804,rc_send,
1790269593.9883108,rc_send,
1790269594.1177025,rc_send,
1790269594.2301574,rc_send,
1790269594.3443103,rc_send,
1790269594.5635338,rc_send,
1790269594.7010603,rc_send,
1790269594.8023508,rc_send,
1790269594.9140747,rc_send,
1790269595.014327,rc_send,
1790269595.1174166,rc_send,
1790269595.2785194,rc_send,
1790269595.409882,rc_send,
1790269595.520519,rc_send,
1790269595.6214495,rc_send,
1790269595.7266984,rc_send,
1790269595.846002,rc_send,
1790269595.9529788,rc_send,
1790269596.0747018,rc_send,
1790269596.178773,rc_send,
1790269596.280397,rc_send,
1790269596.4031885,rc_send,
1790269596.5225165,rc_send,
1790269596.6296465,rc_send,
1790269596.7545772,rc_send,
1790269596.9158952,rc_send,
1790269597.0404491,rc_send,
1790269597.1547399,rc_send,
1790269597.2617898,rc_send,
1790269597.3863897,rc_send,
1790269597.4904091,rc_send,
1790269597.6134264,rc_send,
1790269597.7285364,llm_explanation,4007.437199998094
1790269597.734521,rc_send,
1790269597.8472483,rc_send,
1790269597.958973,rc_send,
1790269598.1302662,rc_send,
1790269598.25144,rc_send,
1790269598.3561938,rc_send,
1790269598.477207,rc_send,
1790269598.5956676,rc_send,
1790269598.7148428,rc_send,
1790269598.8163192,rc_send,
1790269598.9207382,rc_send,
1790269599.0286016,rc_send,
1790269599.148357,rc_send,
1790269599.2547235,rc_send,
1790269599.3563147,rc_send,
1790269599.4859772,rc_send,
1790269599.5890095,rc_send,
1790269599.6942444,rc_send,
1790269599.8169844,rc_send,
1790269599.9369671,rc_send,
1790269600.0590513,rc_send,
1790269600.1612165,rc_send,
1790269600.275455,rc_send,
1790269600.3783348,rc_send,
1790269600.5522313,rc_send,
1790269600.653451,rc_send,
1790269600.7643082,rc_send,
1790269600.8793757,rc_send,
1790269600.9827046,rc_send,
1790269601.0887961,rc_send,
1790269601.2099075,rc_send,
1790269601.3179228,rc_send,
1790269601.42727,rc_send,
1790269601.5478349,rc_send,
1790269601.6513758,rc_send,
1790269601.774271,rc_send,
1790269601.893951,rc_send,
1790269602.0104203,rc_send,
1790269602.1195712,rc_send,
1790269602.2456174,rc_send,
1790269602.3461688,rc_send,
1790269602.4510374,rc_send,
1790269602.5518517,rc_send,
1790269602.6942463,rc_send,
1790269602.7984617,rc_send,
1790269602.960463,rc_send,
1790269603.0869615,rc_send,
1790269603.2058935,rc_send,
1790269603.3066418,rc_send,
1790269603.4077313,llm_explanation,1662.9197999973258
1790269603.4117208,rc_send,
1790269603.522055,rc_send,
1790269603.6586845,rc_send,
1790269603.7639318,rc_send,
1790269603.91361,rc_send,
1790269604.0201929,rc_send,
1790269604.1954844,rc_send,
1790269604.3114548,rc_send,
1790269604.4310656,rc_send,
1790269604.5443254,rc_send,
1790269604.644473,rc_send,
1790269604.7650177,rc_send,
1790269604.8777723,rc_send,
1790269605.0472033,rc_send,
1790269605.147651,rc_send,
1790269605.2866845,rc_send,
1790269605.3923814,rc_send,
1790269605.49483,rc_send,
1790269605.648188,rc_send,
1790269605.7585814,rc_send,
1790269605.8973727,rc_send,
1790269605.998875,rc_send,
1790269606.1170397,rc_send,
1790269606.2259176,rc_send,
1790269606.384973,rc_send,
1790269606.5253317,rc_send,
1790269606.6255832,rc_send,
1790269606.7278981,rc_send,
1790269606.8510034,rc_send,
1790269606.9542904,rc_send,
1790269607.055813,rc_send,
1790269607.1899621,rc_send,
1790269607.2918224,rc_send,
1790269607.3433118,llm_explanation,4013.787299998512
1790269607.3923025,rc_send,
1790269607.5276508,rc_send,
1790269607.6393716,rc_send,
1790269607.7422795,rc_send,
1790269607.865963,rc_send,
1790269607.9660237,rc_send,
1790269608.066186,rc_send,
1790269608.1923623,rc_send,
1790269608.2941716,rc_send,
1790269608.3992581,rc_send,
1790269608.5355403,rc_send,
1790269608.6438541,rc_send,
1790269608.7462447,rc_send,
1790269608.8799136,rc_send,
1790269608.9824116,rc_send,
1790269609.0825639,rc_send,
1790269609.1935687,llm_explanation,1786.8779000018549
1790269609.1995528,rc_send,
1790269609.301302,rc_send,
1790269609.4015226,rc_send,
1790269609.5439312,rc_send,
1790269609.646443,rc_send,
1790269609.7505584,rc_send,
1790269609.8543656,rc_send,
1790269609.9741635,rc_send,
1790269610.0760636,rc_send,
1790269610.1844018,rc_send,
1790269610.29098,rc_send,
1790269610.391307,rc_send,
1790269610.4396672,llm_explanation,1268.7459999979183
1790269610.5352478,rc_send,
1790269610.6368904,rc_send,
1790269610.7369027,rc_send,
1790269610.8569345,rc_send,
1790269611.001908,rc_send,
1790269611.1339943,rc_send,
1790269611.2347264,rc_send,
1790269611.3483527,rc_send,
1790269611.456814,rc_send,
1790269611.5579052,rc_send,
1790269611.679468,rc_send,
1790269611.787048,rc_send,
1790269611.8911173,rc_send,
1790269612.013944,rc_send,
1790269612.1224968,rc_send,
1790269612.2228894,rc_send,
1790269612.349703,rc_send,
1790269612.453238,rc_send,
1790269612.5547597,rc_send,
1790269612.6833785,rc_send,
1790269612.7898538,rc_send,
1790269612.8936088,rc_send,
1790269613.0181231,rc_send,
1790269613.1265445,rc_send,
1790269613.2273746,rc_send,
1790269613.3475811,rc_send,
1790269613.4564724,rc_send,
1790269613.5594091,rc_send,
1790269613.6817408,rc_send,
1790269613.7877123,rc_send,
1790269613.8877792,rc_send,
1790269614.0126946,rc_send,
1790269614.1165133,rc_send,
1790269614.2216177,rc_send,
1790269614.3520432,rc_send,
1790269614.4520745,llm_explanation,4035.1941000008082
1790269614.4560742,rc_send,
1790269614.5580177,rc_send,
1790269614.678107,rc_send,
1790269614.7888427,rc_send,
1790269614.8891907,rc_send,
1790269615.0197747,rc_send,
1790269615.1244223,rc_send,
1790269615.2283733,rc_send,
1790269615.350226,rc_send,
1790269615.4590068,rc_send,
1790269615.5609329,rc_send,
1790269615.6828086,rc_send,
1790269615.7922113,rc_send,
1790269615.8939145,rc_send,
1790269616.008899,llm_explanation,1572.5630999986606
1790269616.0145006,rc_send,
1790269616.1262188,rc_send,
1790269616.2278106,rc_send,
1790269616.3534427,rc_send,
1790269616.4799573,rc_send,
1790269616.5841923,rc_send,
1790269616.6863236,rc_send,
1790269616.8074741,rc_send,
1790269616.9077451,rc_send,
1790269617.0389137,rc_send,
1790269617.1450655,rc_send,
1790269617.2448995,rc_send,
1790269617.350606,rc_send,
1790269617.459149,rc_send,
1790269617.5596583,rc_send,
1790269617.6649177,rc_send,
1790269617.8318453,rc_send,
1790269617.944134,rc_send,
1790269618.0458143,rc_send,
1790269618.152017,rc_send,
1790269618.2550619,rc_send,
1790269618.3691218,rc_send,
1790269618.5217047,rc_send,
1790269618.64279,rc_send,
1790269618.7542484,rc_send,
1790269618.8770454,rc_send,
1790269618.9784036,llm_explanation,2966.315999998187
1790269618.9862738,rc_send,
1790269619.0887234,rc_send,
1790269619.1944425,rc_send,
1790269619.3540242,rc_send,
1790269619.4907753,rc_send,
1790269619.5951273,rc_send,
1790269619.7465951,rc_send,
1790269619.849217,rc_send,
1790269619.950258,rc_send,
1790269620.0624638,rc_send,
1790269620.162949,rc_send,
1790269620.266874,rc_send,
1790269620.3884819,rc_send,
1790269620.4890795,rc_send,
1790269620.5913942,rc_send,
1790269620.622346,debug_overlay_on,
1790269620.7217834,rc_send,
1790269620.8233976,rc_send,
1790269620.9250245,rc_send,
1790269621.0600536,rc_send,
1790269621.1651006,rc_send,
1790269621.266843,rc_send,
1790269621.3900695,rc_send,
1790269621.492744,rc_send,
1790269621.59407,rc_send,
1790269621.7198644,rc_send,
1790269621.820501,rc_send,
1790269621.924108,rc_send,
1790269622.055943,rc_send,
1790269622.1554153,rc_send,
1790269622.2589507,rc_send,
1790269622.391136,rc_send,
1790269622.4930282,rc_send,
1790269622.592441,rc_send,
1790269622.7233477,rc_send,
1790269622.8247886,rc_send,
1790269622.92619,rc_send,
1790269622.9910629,llm_explanation,4011.4426000000094
1790269623.0722115,rc_send,
1790269623.1749284,rc_send,
1790269623.2763822,rc_send,
1790269623.3909218,rc_send,
1790269623.491733,rc_send,
1790269623.5944242,rc_send,
1790269623.7232745,rc_send,
1790269623.824616,rc_send,
1790269623.925637,rc_send,
1790269624.0602899,rc_send,
1790269624.1644506,rc_send,
1790269624.267021,rc_send,
1790269624.3889291,rc_send,
1790269624.4897492,rc_send,
1790269624.5910423,rc_send,
1790269624.722065,rc_send,
1790269624.8252704,rc_send,
1790269624.9269493,rc_send,
1790269625.060336,rc_send,
1790269625.1611886,rc_send,
1790269625.2641344,rc_send,
1790269625.3942487,rc_send,
1790269625.5037947,rc_send,
1790269625.605064,rc_send,
1790269625.7307596,rc_send,
1790269625.8342679,rc_send,
1790269625.9352643,rc_send,
1790269626.0601554,rc_send,
1790269626.163722,rc_send,
1790269626.2651052,rc_send,
1790269626.3983128,rc_send,
1790269626.4985538,rc_send,
1790269626.5994568,rc_send,
1790269626.7318978,rc_send,
1790269626.834852,rc_send,
1790269626.9373658,rc_send,
1790269627.0686538,rc_send,
1790269627.1701894,rc_send,
1790269627.272686,rc_send,
1790269627.3943703,rc_send,
1790269627.4973364,rc_send,
1790269627.5992606,rc_send,
1790269627.727677,rc_send,
1790269627.8303845,rc_send,
1790269627.9343252,rc_send,
1790269628.0670116,rc_send,
1790269628.1702573,rc_send,
1790269628.2717023,rc_send,
1790269628.395066,rc_send,
1790269628.4977198,rc_send,
1790269628.5990493,rc_send,
1790269628.7143102,rc_send,
1790269628.813741,rc_send,
1790269628.913746,rc_send,
1790269629.0142195,rc_send,
1790269629.1305604,rc_send,
1790269629.2317677,rc_send,
1790269629.3322232,rc_send,
1790269629.4330308,rc_send,
1790269629.5733583,rc_send,
1790269629.6756983,rc_send,
1790269629.777642,rc_send,
1790269629.8998485,rc_send,
1790269630.0022912,rc_send,
1790269630.1256995,rc_send,
